step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.0485545228048263,0.1612226485032882,0.5440965602115357,0.04843878201197382,0.09427364758626555,1.96,0.9166666666666666,1.0262226340985179,2.511884380600958,0,49.99999999999996,331.9197402707152,0
100,1.9999999999999793,-0.18455080468984375,0.15972851187504722,-8.581060506010578,0.04785705118508204,0.13569407524785213,1.96,0.9166666666666666,0.9601883636820258,3.311095108950533,0,50.00000000000051,519.8815466980525,0
150,2.9999999999999583,-0.03799188075543709,0.1582712980172615,-7.832598473317973,0.03191272636134202,0.1386093955725387,1.96,0.9166666666666666,0.937075079607165,2.7181012471916377,0,50.000000000000696,637.5836051640583,0
200,3.999999999999937,0.03318776044618413,0.16046423437628052,-7.836627788663823,0.024621173520317174,0.0879456487688629,1.96,0.8333333333333334,0.9355170918458672,2.6037113315377436,0,50.00000000000079,723.887295949698,0
250,4.999999999999916,0.15777043019807072,0.1573378070683089,-5.230387917522827,0.08143000116881459,0.2022257744921746,1.96,0.8333333333333334,0.9260036912560463,2.6118823024039948,0,50.000000000001066,1194.7521228878816,0
300,5.999999999999894,-0.10967231983389161,0.17019973584378936,-0.5193414587275407,0.035489574555826874,0.081862573951824,1.96,0.8333333333333334,0.9140640763938427,1.9925827529561815,0,50.000000000001066,1177.4282528742342,0
350,6.999999999999873,-0.09365283375355418,0.15786298732592288,7.350741333976891,0.027835272548859258,0.06691941849063297,1.96,0.75,0.9245056039094925,2.7290797220311664,0,50.000000000001066,1191.576327407895,1
400,7.999999999999852,-0.0010208564709810793,0.15812638425547826,-9.425446806473573,0.040434883499180195,0.17392154839281282,1.96,0.8333333333333334,0.9313233119249343,5.0,1,50.000000000001066,1187.2985625358074,1
450,9.000000000000007,-0.1383067878932975,0.15907111018892892,-7.767932816231537,0.04997209012633694,0.13396480596938154,1.96,0.9166666666666666,0.9152496513724327,1.8301999425291133,0,49.999999999998856,1182.4023740893363,1
500,10.000000000000163,-0.08371270768593038,0.15969356510524338,1.7326206301740779,0.04854418951742065,0.15147044982074676,1.96,0.75,0.927349311709404,2.4527826706452274,0,49.99999999999663,1199.5751894857865,1
550,11.00000000000032,0.11985095159790012,0.1542824455356229,1.0159349849120174,0.05565843010853027,0.1289508490762784,1.96,1.0,0.9308034446835518,1.3415921244703777,0,49.999999999994415,1185.3656486741063,1
600,12.000000000000476,0.057605283632709295,0.15894554742989075,-0.591256084450609,0.015367535091644404,0.050198560705039585,1.96,0.9166666666666666,0.9168783515691757,2.7153428885784403,0,49.99999999999219,1184.2486565902955,1
650,13.000000000000632,-0.010201957911935141,0.24084360568955843,-0.2535828022334029,0.024526323376201337,0.06719178421764671,1.96,0.9166666666666666,0.9065958346426487,1.20306818727343,0,49.999999999992184,1193.1865209647085,2
700,14.000000000000789,-0.06552455052406807,0.15109089269581855,-2.1559224049365864,0.029645547934401485,0.06878548028433207,1.96,0.75,0.9378015421330929,2.788307333881339,0,49.999999999992184,1196.6718378898138,2
750,15.000000000000945,-0.05582592266954511,0.15805262096479197,-9.106240993944398,0.01787833380960707,0.04102947941133819,1.96,0.9166666666666666,0.9251323580741883,2.9200561013448616,0,49.999999999992184,1206.804368593991,2
800,16.0000000000011,0.14767767686776836,0.15504868962859142,-5.423176346961743,0.06537161674527657,0.2627759665255808,1.96,0.75,0.9255889402329922,1.6334009216972396,0,49.999999999992184,1204.395090860147,2
