step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.04553387031093566,0.15684039438705868,3.1428845468662034,0.03757204081030155,0.1001929329853326,1.96,0.9166666666666666,0.8396413346754992,2.786427888900287,0,49.99999999999996,331.08720022572373,0
100,1.9999999999999793,0.1290894538200959,0.16088952511979454,9.260700766723465,0.029073188268640342,0.07353869263934953,1.96,0.9166666666666666,0.7835286931508523,3.076637387028016,0,50.00000000000051,518.1893450757572,0
150,2.9999999999999583,0.340828344509743,0.15909155728192584,1.7848698425287246,0.05123142547998425,0.17075021273724533,1.96,1.0,0.8170289511358567,1.9743921703575016,0,50.000000000000696,640.2684660815446,0
200,3.999999999999937,0.32816581114560994,0.15299848388959544,2.0694038327316138,0.02802427305325227,0.12348190492863043,1.96,0.9166666666666666,0.8344551526662579,1.772896087793188,0,50.00000000000079,724.1183178618813,0
250,4.999999999999916,0.23536768067968164,0.15613157302622094,-2.366779876313798,0.04167740480396657,0.14769813892024852,1.96,1.0,0.8232125754654408,1.7639011919507224,0,50.000000000001066,1196.4467303445954,0
300,5.999999999999894,-0.01790410070186587,0.1589446008639367,-13.937172331745796,0.027963273973348465,0.09331903074405506,1.96,0.8333333333333334,0.8566034269332886,1.549243003294988,0,50.000000000001066,1194.1489376054917,0
350,6.999999999999873,-0.019747864645893114,0.16025784809014698,5.074726293607016,0.027387649785781176,0.06468658499943783,1.96,0.9166666666666666,0.8389546245336532,1.6805141685142964,0,50.000000000001066,1195.2888791167597,1
400,7.999999999999852,-0.1756695030725931,0.15953575995079355,-3.361526431444539,0.015287521793741675,0.03493863921851337,1.96,0.8333333333333334,0.8127618347108364,1.275292406293628,0,50.000000000001066,1194.9637842792174,1
450,9.000000000000007,0.0745383040281334,0.16026876376597582,1.621224938407745,0.04120960117600352,0.1352940535649526,1.96,0.75,0.8040913487970829,1.6926547016455924,0,49.999999999998856,1197.222088269302,1
500,10.000000000000163,-0.12171984015010415,0.15990781471748347,-3.8896059708770303,0.019134884537074435,0.07436542553341915,1.96,0.8333333333333334,0.8115272262692451,1.7317124170889804,0,49.99999999999663,1186.709208245446,1
550,11.00000000000032,-0.07861151064459469,0.1559247253799087,-3.560222493920866,0.04180002309865632,0.15107281797095384,1.96,0.9166666666666666,0.8275182136893272,2.5453142520157552,0,49.999999999994415,1170.2038916427343,1
600,12.000000000000476,-0.02231746136408425,0.15948234100212366,-5.10475812643239,0.03000955057323787,0.10860591441648111,1.96,0.9166666666666666,0.8371243906021119,1.351338017723824,0,49.99999999999219,1169.7795390207043,1
650,13.000000000000632,0.11656938502269425,0.1670614351275886,-19.98673104729019,0.02244085754394849,0.05854358392962977,1.96,0.8333333333333334,0.8456474941968918,2.057042810847394,0,49.999999999992184,1164.4293676397929,1
700,14.000000000000789,-0.020353098231851722,0.15808774541551468,3.2918218108037234,0.03134838873280904,0.07043198625787733,1.96,1.0,0.8312808592617512,2.6228331938845155,0,49.999999999992184,1183.3243330374505,2
750,15.000000000000945,0.1192834539138398,0.16924411868179154,5.34923485511775,0.026744832011719965,0.14357723216232376,1.96,0.9166666666666666,0.8023611238598823,2.046908201068893,0,49.999999999992184,1191.4203486376443,2
800,16.0000000000011,0.06892865560436177,0.1609941951448864,1.5440526668144596,0.05895555116597264,0.18819670253400733,1.96,1.0,0.7935135899484158,3.5528634115901636,0,49.999999999992184,1199.2629689714283,2
