step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.06367078859485809,0.1732955649581425,-15.433867117853909,0.021366795473224075,0.05652370265165341,3.92,0.9166666666666666,1.1576981941063342,3.4321709502313085,0,49.99999999999996,338.0250329426075,0
100,1.9999999999999793,-0.2239726576470591,0.17127367032947577,-12.390521412989806,0.03061869857297082,0.0811156378849196,3.92,0.9166666666666666,1.230468044737932,4.140725251199495,0,50.00000000000051,538.797190810115,0
150,2.9999999999999583,0.020474336601764627,0.23122802300547027,-2.551599157878807,0.036335328466000384,0.06989157331899376,3.92,0.9166666666666666,1.2906264788971722,2.160693939453802,0,50.000000000000696,672.7900941414968,1
200,3.999999999999937,-0.14487692407816927,0.1670020772644014,-19.13345860834896,0.048399855691516565,0.19231143147181728,3.92,0.8333333333333334,1.2561741701562985,4.351018377661867,0,50.00000000000079,768.6504588669167,1
250,4.999999999999916,-0.4409718778474495,0.16108555676499586,0.1374749625184606,0.03722953577673472,0.08017661933498843,3.92,1.0,1.2994137874245644,2.128427733144363,0,50.000000000001066,1336.8381572807828,1
300,5.999999999999894,-0.053976677443445496,0.1762102405096415,-1.6547057825583553,0.029186964115234307,0.07193290494139704,3.92,1.0,1.3221948359906674,5.0,1,50.000000000001066,1343.867002199124,2
350,6.999999999999873,0.27412612760658306,0.19167117860738508,-20.82912022533666,0.03587187454008237,0.08132764082912569,3.92,1.0,1.2569867777824402,4.434522162958569,0,50.000000000001066,1344.135207198827,2
400,7.999999999999852,-0.32400026235846185,0.1646893975837546,-3.7199473650195216,0.043924139921356686,0.10785013666029614,3.92,1.0,1.3080696691572666,1.9424489994424234,0,50.000000000001066,1340.997545266959,2
450,9.000000000000007,0.09882178059061292,0.17044949541541163,1.820241783515797,0.06081134024434424,0.1183585016983093,3.92,0.9166666666666666,1.3228305326402188,3.807687297521598,0,49.999999999998856,1346.1204638389554,3
500,10.000000000000163,0.2596264174720133,0.19885044860754839,-13.232346240634053,0.029615387955916322,0.062318058731499454,3.92,1.0,1.2545238101482392,5.0,1,49.99999999999663,1342.727619468467,3
550,11.00000000000032,-0.37096055256061405,0.1567120259142632,-4.923998370271096,0.036126459062536205,0.15838039376395124,3.92,0.9166666666666666,1.3119842232763768,2.3613284299535477,0,49.999999999994415,1310.2253172701685,3
600,12.000000000000476,0.0705654434257082,0.17653868314766313,2.916276047779471,0.030766578745737485,0.08805029337481884,3.92,0.9166666666666666,1.3225929935276508,2.342952239688407,0,49.99999999999219,1314.8055235353181,4
650,13.000000000000632,0.17062682273282181,0.1904977041807988,-4.3945031770623695,0.027286112640570497,0.08394314556903815,3.92,1.0,1.2436398071050645,5.0,1,49.999999999992184,1310.1077516200373,4
700,14.000000000000789,-0.19863878084793357,0.1767477086419551,-4.971985666664861,0.04923256281015014,0.1504075860015539,3.92,0.8333333333333334,1.3195108543336391,2.665614096796391,0,49.999999999992184,1308.1146017243736,4
750,15.000000000000945,-0.07672598593975523,0.16917046054660095,-10.160963760087837,0.021977089220232948,0.09463326051129844,3.92,0.9166666666666666,1.3230919606983662,2.9361253195365333,0,49.999999999992184,1346.891302751819,5
800,16.0000000000011,-0.006824184798434995,0.18972707734578953,-3.63715556760977,0.04710422577136086,0.11730303036146916,3.92,0.8333333333333334,1.2422575494647026,3.748681979459309,0,49.999999999992184,1345.8216699283682,5
