step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.18720134298496996,0.14024134458845827,7.5745215241440516,0.06966320756921551,0.1586426241777975,2.94,0.9166666666666666,1.6177157167410732,3.8692003723051482,0,49.99999999999996,340.0013375448899,0
100,1.9999999999999793,0.05493595671156647,0.14811081413708016,3.0079608263671194,0.0693869896229381,0.2421702096979883,2.94,0.9166666666666666,1.6747486277329864,5.0,1,50.00000000000051,539.422373305467,1
150,2.9999999999999583,0.07791551479643331,0.15576060042654355,-0.573722960544175,0.08546151719193928,0.4617927057875517,2.94,1.0,1.6779414802066446,3.698706910100109,0,50.000000000000696,671.0425740317169,1
200,3.999999999999937,0.11255251556425366,0.1744005996553826,21.334986274618235,0.054391413959348885,0.2739966521304921,2.94,0.9166666666666666,1.6805423052066535,5.0,2,50.00000000000079,763.6897128221987,2
250,4.999999999999916,0.011141944585218756,0.16911473140814773,2.1327234387997387,0.06610232379786331,0.13335660407538896,2.94,1.0,1.6886691558361053,2.876508008151437,0,50.000000000001066,1309.3238088217818,2
300,5.999999999999894,0.3202529202378609,0.21744252189207244,14.446398521108787,0.030139610834469022,0.07197867503787908,2.94,0.8333333333333334,1.664668863415718,5.0,3,50.000000000001066,1304.577114117995,3
350,6.999999999999873,-0.09995120765946758,0.15659356178994213,1.333185644366885,0.06253545651205396,0.1551891084297886,2.94,0.75,1.695765985250473,4.113346683201262,0,50.000000000001066,1306.2583511830815,3
400,7.999999999999852,0.09755296167319766,0.20201196444772956,19.822542937596285,0.05726765784409089,0.36046345848526956,2.94,0.9166666666666666,1.6603258800506593,5.0,4,50.000000000001066,1308.6388641422375,4
450,9.000000000000007,0.032499216388376224,0.1470641730288929,-16.13542558174977,0.03743173518836932,0.09246434996026592,2.94,0.9166666666666666,1.6994271671772003,4.058820845902101,0,49.999999999998856,1306.2652361070798,4
500,10.000000000000163,0.2763727903297596,0.160501364298348,36.36855103128427,0.10397877412429642,0.48189050199007355,2.94,1.0,1.691580069065094,5.0,3,49.99999999999663,1315.6336576370488,5
550,11.00000000000032,0.012043990415486011,0.20291283998999013,-31.341528951060532,0.0695846871714641,0.25425403400469165,2.94,0.8333333333333334,1.6782238349318503,5.0,1,49.999999999994415,1276.845158732012,5
600,12.000000000000476,-0.26106663299864313,0.16733801291620856,-8.567525380222984,0.047818204998750724,0.1139671381045459,2.94,0.9166666666666666,1.695310709476471,5.0,2,49.99999999999219,1282.757110973298,6
650,13.000000000000632,0.2479841338392912,0.18838963269218376,-65.891044279225,0.05458184190163362,0.13598829372429344,2.94,0.8333333333333334,1.6873988738656045,5.0,2,49.999999999992184,1279.179736649882,6
700,14.000000000000789,0.19242517479548976,0.13309445319651061,5.342360505823523,0.0918865759207818,0.2530499081563031,2.94,1.0,1.6919256687164306,3.712844125172732,0,49.999999999992184,1280.247487226716,7
750,15.000000000000945,0.050560685192686576,0.1724346412033108,3.3411558369672094,0.0550906223673498,0.1909494737536358,2.94,1.0,1.6856269025802613,5.0,1,49.999999999992184,1312.5515989029786,8
800,16.0000000000011,0.05614179948822461,0.15594169343362962,-4.0884371986353685,0.10774344478024789,0.40638506215820447,2.94,0.9166666666666666,1.707027212381363,4.396931554291489,0,49.999999999992184,1305.8619245418079,8
