step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.12566518739715207,0.15924792827958245,0.645885505618967,0.03107646227066213,0.08197584610605291,1.96,1.0,0.6071660489883763,1.5143802466383678,0,49.99999999999996,331.14713520418394,0
100,1.9999999999999793,0.0782746975929756,0.160420837022629,4.875196405726423,0.017860462754017238,0.0748447532546277,1.96,0.9166666666666666,0.6357946552856139,1.8490183968385567,0,50.00000000000051,519.7601531285104,0
150,2.9999999999999583,-0.122448529064636,0.15826730068710837,-5.145648827576955,0.03212378373761228,0.07941087248668105,1.96,0.8333333333333334,0.6582677264361495,4.146421589218439,0,50.000000000000696,639.5364285134834,0
200,3.999999999999937,-0.0323363351743243,0.16150041591232847,-3.019420970700954,0.03106033186565429,0.11163334873048969,1.96,1.0,0.6949212342760649,3.1310895180381175,0,50.00000000000079,723.2420127269115,0
250,4.999999999999916,-0.08230356181187988,0.1604510153359457,-4.7979212782198415,0.023357416244343638,0.13881279464712923,1.96,0.9166666666666666,0.7121758134663105,1.4442277366969547,0,50.000000000001066,1199.3225794727175,0
300,5.999999999999894,0.09034139122076737,0.16100290378481702,0.2719632007970404,0.035662620532729034,0.17523049995812467,1.96,1.0,0.7133527433872223,1.1655628210910929,0,50.000000000001066,1198.8959581731854,0
350,6.999999999999873,0.016784614770689835,0.15760909225808428,0.3013442772549126,0.009125907245339225,0.032713044894095655,1.96,1.0,0.7029871367663145,1.819349423817747,0,50.000000000001066,1205.6423746082417,0
400,7.999999999999852,-0.012642458060880542,0.16043894364609568,-10.409014118664341,0.024601858985066224,0.08073619533313714,1.96,1.0,0.6570271091163158,2.2101998821707403,0,50.000000000001066,1208.0033482085769,0
450,9.000000000000007,0.03981351064975045,0.18342037507374873,10.47343852176744,0.029467573867384782,0.18603235577656818,1.96,0.75,0.6515015365928412,5.0,1,49.999999999998856,1209.40308981168,1
500,10.000000000000163,0.091654011048639,0.16318725211864032,8.132581721525362,0.03906026377335768,0.14424860958967223,1.96,0.75,0.6463388605415821,2.377668308108161,0,49.99999999999663,1193.7992871592983,1
550,11.00000000000032,0.0010516522682806626,0.1606458919207498,2.6127436153682564,0.03386850371628954,0.0672198876453379,1.96,0.9166666666666666,0.6511194977164269,1.5764216419297887,0,49.999999999994415,1181.628403235821,1
600,12.000000000000476,-0.03441363959193221,0.16315078910833822,4.300724297062829,0.015636662102326896,0.05289592060957728,1.96,1.0,0.6874722403287887,1.937368635498115,0,49.99999999999219,1177.4621846752777,1
650,13.000000000000632,-0.12953301297072253,0.1607229270179987,-6.781821652986749,0.03109958191091312,0.09952310524268904,1.96,0.8333333333333334,0.7131258676946163,4.887925744915998,0,49.999999999992184,1171.9315388645093,1
700,14.000000000000789,-0.0020539930687652587,0.16325951288523466,-3.079572123699932,0.021637227446761987,0.12280361966189068,1.96,0.9166666666666666,0.7155440652370453,0.9799691911313344,0,49.999999999992184,1190.1951981681573,1
750,15.000000000000945,0.09346367172465603,0.17239442654324572,-9.947584793054004,0.017395834685995832,0.06827659463369329,1.96,0.8333333333333334,0.7188213244080544,2.328952122078128,0,49.999999999992184,1200.5036328578697,1
800,16.0000000000011,-0.1513100804381623,0.15862914129885533,-6.300272687788903,0.04499928240225992,0.1351222460163125,1.96,0.9166666666666666,0.6932636422663927,2.461723545029611,0,49.999999999992184,1206.3722050963386,1
