step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.05208495767447358,0.15003348293771326,-5.040219261423285,0.03283023956175792,0.0833266661571993,2.94,1.0,1.0979754833197475,2.3463779130946434,0,49.99999999999996,333.5208320865347,0
100,1.9999999999999793,-0.20655780516908734,0.15385519460507968,-3.5401824847251118,0.06800553133034969,0.21499058550147088,2.94,0.9166666666666666,1.0842988904225768,3.18681152638572,0,50.00000000000051,525.8778659908879,0
150,2.9999999999999583,0.20589616717384984,0.18616010252619175,-12.337115588972186,0.030796970879488628,0.09012210023258271,2.94,0.9166666666666666,1.067631710894104,5.0,2,50.000000000000696,649.7050649235929,0
200,3.999999999999937,0.32366334363797966,0.16434082273515796,-16.82268006398173,0.0322526070975774,0.16814211085923925,2.94,0.8333333333333334,1.0788279629701347,3.4080307601577684,0,50.00000000000079,737.6278120634685,0
250,4.999999999999916,-0.009617902773004512,0.18487700447859481,-60.99706141775102,0.03909038368622017,0.0982355243799832,2.94,0.8333333333333334,1.0976136794686318,4.063900577032333,0,50.000000000001066,1235.3585995256205,0
300,5.999999999999894,0.21922580412073256,0.1586135201792824,5.399906077588509,0.03795750924772159,0.16143133015973687,2.94,1.0,1.1041897574067117,1.720269604162079,0,50.000000000001066,1236.467145691241,1
350,6.999999999999873,-0.05568530426315828,0.16346820054898878,3.585024921432151,0.016063290931691447,0.046334821893996514,2.94,0.6666666666666666,1.1176698252558708,1.3218620718229537,0,50.000000000001066,1239.4197013693245,1
400,7.999999999999852,0.09429859864705953,0.1977149077091948,-15.787122020668367,0.03908279291916727,0.07549545318325945,2.94,1.0,1.103284932076931,5.0,1,50.000000000001066,1237.3759197173558,1
450,9.000000000000007,0.27866014773732073,0.1870439865285057,-10.998101016471269,0.04218976660248375,0.07775720376390105,2.94,0.9166666666666666,1.085698203742504,2.686106005156202,0,49.999999999998856,1237.4311103467214,1
500,10.000000000000163,0.06547977471907805,0.1637333021749604,-55.7229376601636,0.043446324717481055,0.12598131813581662,2.94,0.8333333333333334,1.0997331589460373,3.41260197132861,0,49.99999999999663,1235.7952821608603,1
550,11.00000000000032,-0.10736203531185681,0.15827039071159615,-5.700543911265474,0.028111242487082428,0.0719676767976988,2.94,1.0,1.101898696422577,2.494636785375581,0,49.999999999994415,1211.4098869901663,2
600,12.000000000000476,-0.14144050346156828,0.15339269369160935,-0.2692585064524258,0.020132437542841528,0.06468671466592538,2.94,0.9166666666666666,1.1201897326111794,1.921504862593809,0,49.99999999999219,1212.461120149712,2
650,13.000000000000632,0.052285045380781645,0.16169450794287527,-5.595507700795156,0.04757494272148019,0.1820370088350871,2.94,1.0,1.1023295047879218,3.5500979959318677,0,49.999999999992184,1212.277191674162,2
700,14.000000000000789,0.33784663775523655,0.15784589604310695,-8.02706199274848,0.04832200176305032,0.14546867058653212,2.94,0.9166666666666666,1.0879593992233276,3.1981721623434285,0,49.999999999992184,1213.8316038233263,2
750,15.000000000000945,0.2527996726901135,0.16205597509461112,-11.331779718708939,0.04109597518686499,0.08910337510607647,2.94,0.9166666666666666,1.1028484603762627,2.599363907934354,0,49.999999999992184,1239.455709932511,2
800,16.0000000000011,-0.17918716434637424,0.15553195025941363,3.89179637099468,0.03233239522489561,0.10948933943363492,2.94,0.9166666666666666,1.0933462730050088,2.2222169631077766,0,49.999999999992184,1242.0301795902308,3
