step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.12839747853343056,0.16502297734539234,1.5013987446080868,0.04697326164216368,0.14771014673997318,1.96,1.0,1.293229158242458,1.5551368800543584,0,49.99999999999996,333.9608435280756,0
100,1.9999999999999793,-0.02396628662565445,0.16120201158596129,-1.5105119310964827,0.0662120367293867,0.1611506752862657,1.96,1.0,1.3205463729897706,2.634049664044151,0,50.00000000000051,527.783558330767,0
150,2.9999999999999583,0.020136550863998806,0.1581120768891052,-8.183950529847332,0.06688565603917246,0.22560353927805576,1.96,1.0,1.3134953676726797,4.828407679291285,0,50.000000000000696,654.5779214674208,0
200,3.999999999999937,0.20902517512586202,0.17282985068378054,-16.1999462771634,0.03792791376105018,0.08514275920666803,1.96,0.8333333333333334,1.3115826749106034,3.9404583424924984,0,50.00000000000079,741.514662318404,0
250,4.999999999999916,0.19246808789042336,0.15687015926780973,-15.879686757200862,0.05094044081351809,0.13437944013143233,1.96,0.8333333333333334,1.271616842597723,4.379248853652804,0,50.000000000001066,1258.2639948026094,0
300,5.999999999999894,-0.10270141795514323,0.16241248631497246,-23.18272231226377,0.07168241512690157,0.183639471261275,1.96,1.0,1.2749815595149994,2.618881519087228,0,50.000000000001066,1240.755787775675,0
350,6.999999999999873,0.05374758155982923,0.1702654976063799,3.6246902075793037,0.05084036799283531,0.11512323753895881,1.96,0.9166666666666666,1.2902993705868722,2.524055849187582,0,50.000000000001066,1245.460592080612,1
400,7.999999999999852,-0.013112349831811549,0.1667665332942591,10.181198062317147,0.04771392326142832,0.2652812855162111,1.96,0.8333333333333334,1.2797461520135403,3.5260419464869126,0,50.000000000001066,1246.2729582623554,1
450,9.000000000000007,-0.030367987927102116,0.16675636931730686,-1.6358316404621351,0.050001115864217884,0.09777094373527709,1.96,0.8333333333333334,1.3336255203187466,1.7079318810074715,0,49.999999999998856,1240.4480460977686,1
500,10.000000000000163,-0.052840550895542605,0.16871124904880344,-3.5123796949834785,0.04139927412320857,0.08970892827152221,1.96,0.9166666666666666,1.3196944846212864,2.091960736817342,0,49.99999999999663,1255.9957229291451,1
550,11.00000000000032,0.14848777887469092,0.16436868605167373,-15.958153696859203,0.0536114884818068,0.19098086731234987,1.96,1.0,1.3121033234894275,3.9560037142156173,0,49.999999999994415,1238.2309323390257,1
600,12.000000000000476,-0.18771530204430503,0.16511075346379692,-15.798040990719922,0.06931517293949706,0.12682396362929405,1.96,0.9166666666666666,1.2707579323649407,5.0,1,49.99999999999219,1253.8712257154618,1
650,13.000000000000632,0.09791652829911622,0.16723951770899184,-30.97894420467881,0.05207903941036556,0.10239311045542208,1.96,1.0,1.2760684689879418,3.071233757192048,0,49.999999999992184,1254.9024645709485,1
700,14.000000000000789,-0.13278757319485007,0.16253062990488343,1.3494840046301195,0.04472268750629172,0.13084781676868407,1.96,0.9166666666666666,1.292716024518013,1.9150426283156399,0,49.999999999992184,1263.763721769423,2
750,15.000000000000945,-0.11476833783374647,0.17395633318400078,9.75762190224365,0.03959325701945884,0.1857886486519481,1.96,1.0,1.2856151039898396,4.246104523134731,0,49.999999999992184,1272.9343710133276,2
800,16.0000000000011,0.2195274553982756,0.1669283151801254,0.0740311852731785,0.06106934121171934,0.17584288923787605,1.96,0.9166666666666666,1.3400095994770527,1.5108671309181276,0,49.999999999992184,1261.1609350675726,2
