step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.18009083719575233,0.16599976296017688,-6.702804955617627,0.019767027545017423,0.05200046884905407,3.92,1.0,0.9191454937684023,3.061656081938103,0,49.99999999999996,339.34485690870986,0
100,1.9999999999999793,0.14792195998311947,0.16170200153240932,6.347615049024766,0.022894439133903894,0.0933300135171024,3.92,0.75,1.0197915969603997,3.0189475986539067,0,50.00000000000051,536.463784155568,0
150,2.9999999999999583,0.11796932612541237,0.16550428007927975,3.2938636133355597,0.03322691711570142,0.05335085453947713,3.92,0.6666666666666666,1.0177212159708964,1.9327611751078977,0,50.000000000000696,668.0404132286645,0
200,3.999999999999937,0.06656984582613035,0.15902062860594315,4.447502030124499,0.045076871782720414,0.1042864541219809,3.92,0.8333333333333334,1.0202092682477704,1.9619111169238206,0,50.00000000000079,758.1291258961562,0
250,4.999999999999916,-0.15885964823766033,0.16218814817293234,5.6946899354357425,0.02630232724743017,0.07052419307776125,3.92,0.9166666666666666,1.03915420204401,2.3669036417237947,0,50.000000000001066,1286.2502956531146,0
300,5.999999999999894,0.08241753603704273,0.16131959115154154,1.9767789592299887,0.02266292164963722,0.07434763999426452,3.92,0.8333333333333334,1.0383583708107471,2.0980857864447215,0,50.000000000001066,1292.055694010965,0
350,6.999999999999873,0.26563917167352286,0.1533541123917154,5.387365497637558,0.051203517046969314,0.18257677729569033,3.92,0.75,1.0504485407471658,3.0928289758011163,0,50.000000000001066,1293.6828087574886,0
400,7.999999999999852,0.1604887861336522,0.17336280478177699,4.307121255705686,0.02844505199267863,0.13776077497048977,3.92,0.75,1.037242132127285,2.1252726167135356,0,50.000000000001066,1300.2284843145026,0
450,9.000000000000007,0.15122987384807954,0.1641692087880949,5.7751882207523275,0.02547528722865515,0.07937775300074845,3.92,0.8333333333333334,1.0535982373356818,3.3253505069170846,0,49.999999999998856,1306.7039440448864,0
500,10.000000000000163,0.1301395239904438,0.18125315370673284,-11.872636120039024,0.015599247815392405,0.057970772267382675,3.92,0.75,1.0138546970486642,3.051391744958299,0,49.99999999999663,1305.7151170114303,0
550,11.00000000000032,-0.013302287521783194,0.15857004284548673,-0.1563581696509395,0.029191951274227444,0.06338113632331877,3.92,1.0,1.0156347304582596,2.0868061852112043,0,49.999999999994415,1291.645258705219,0
600,12.000000000000476,0.019236255795732363,0.15963171564307682,-0.9403651855374363,0.031917208473218724,0.09891531017785016,3.92,0.8333333333333334,1.0620464982092381,1.6661137778842325,0,49.99999999999219,1265.0122642068861,0
650,13.000000000000632,-0.16908152617103245,0.16322581087939045,-1.4235324682203916,0.05239741955064007,0.12745923137213788,3.92,0.75,1.0679748317599296,2.4943122921004894,0,49.999999999992184,1260.8147726344419,0
700,14.000000000000789,0.43751527663529083,0.17181033502065596,3.420960552106928,0.037795404572408646,0.07089703861278256,3.92,0.9166666666666666,1.0813435184955598,2.9079086601663264,0,49.999999999992184,1263.551846337934,0
750,15.000000000000945,-0.4030775573935356,0.18656072504737192,8.694940462622494,0.016488091142611752,0.05400390988958084,3.92,0.9166666666666666,1.0344259993731975,5.0,1,49.999999999992184,1277.659883285052,1
800,16.0000000000011,0.3148226845036958,0.1692093685870858,11.46331616631998,0.03329650593401229,0.1080843935543001,3.92,0.9166666666666666,1.0159322875738144,2.6382992795696687,0,49.999999999992184,1305.4230065233648,1
