step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.43652655273997987,0.17265593630029116,33.73512333308992,0.054421317923607715,0.18145375239427336,5.88,0.9166666666666666,1.518175251862991,5.0,2,49.99999999999996,342.4953534129321,1
100,1.9999999999999793,0.0957357942961482,0.15300133004783906,2.019226993017935,0.07489698832686813,0.157521851321619,5.88,0.8333333333333334,1.5235911591756286,5.0,1,50.00000000000051,548.6162547689097,3
150,2.9999999999999583,0.25087731069942687,0.18746819079925023,58.18890295242097,0.0427311916874147,0.11640149331574401,5.88,0.9166666666666666,1.5161559694282176,5.0,2,50.000000000000696,681.1957824279098,4
200,3.999999999999937,0.22886837528107995,0.1896028386292632,26.420218754937206,0.03692580859434607,0.08043845489898782,5.88,1.0,1.5177527371996613,5.0,1,50.00000000000079,779.4828665911112,6
250,4.999999999999916,-0.01121033629188667,0.2391959194556169,0.6211935317727164,0.03830237932365186,0.0937595720340304,5.88,0.75,1.5140646508336066,2.3316963394753456,0,50.000000000001066,1360.9913819052306,8
300,5.999999999999894,0.06918726928903605,0.18127712899594287,40.33760099718284,0.037323679545840045,0.07192355253820404,5.88,1.0,1.5173515036702157,5.0,2,50.000000000001066,1357.300887434806,9
350,6.999999999999873,0.49445681457810453,0.1642552467719579,8.464985392032194,0.04664216308761917,0.11435767333404667,5.88,0.8333333333333334,1.5241175630688668,2.0475954864696897,0,50.000000000001066,1371.171618706105,11
400,7.999999999999852,0.21343967152532767,0.18376368702631518,63.28715007135769,0.04502559331980238,0.11677383389341511,5.88,1.0,1.5173494294285774,5.0,2,50.000000000001066,1369.4854014715945,12
450,9.000000000000007,0.1737926304878678,0.19020924348729645,27.45083503335128,0.03440072588409792,0.08602446511810069,5.88,0.8333333333333334,1.5207854148745537,5.0,1,49.999999999998856,1369.6865215527625,14
500,10.000000000000163,-0.007756624537421115,0.2136498751209614,3.352338916563439,0.04284222148994224,0.09293853929341028,5.88,0.75,1.511427061855793,3.4420595254512056,0,49.99999999999663,1375.737516456915,16
550,11.00000000000032,0.014268908584242873,0.1879755960862624,49.961329461799664,0.03804552698890267,0.08248521572326122,5.88,0.75,1.5132656279206276,5.0,2,49.999999999994415,1361.8627787808437,17
600,12.000000000000476,0.145495380792608,0.1792305422898339,16.268657577803697,0.03855824894097476,0.07735256277939195,5.88,0.9166666666666666,1.5230346903204919,5.0,1,49.99999999999219,1363.1773573342502,19
650,13.000000000000632,0.5457161113825948,0.16537047505614058,69.13975630484883,0.030245072379022877,0.09608304753638297,5.88,0.9166666666666666,1.5152913850545884,5.0,2,49.999999999992184,1366.2014625535796,20
700,14.000000000000789,0.3512270894365844,0.17626436444634674,32.290962557378656,0.05845396291019436,0.31222741777868757,5.88,1.0,1.5213387736678123,5.0,1,49.999999999992184,1362.3580813078472,22
750,15.000000000000945,0.11045055164330345,0.17381012615193497,1.6045332448650191,0.05661054055756536,0.21695685146078847,5.88,0.8333333333333334,1.5166652378439904,5.0,1,49.999999999992184,1381.806449374618,24
800,16.0000000000011,0.15502044586274805,0.18655326515208345,56.581363914824685,0.031906841889111894,0.09638594358782618,5.88,0.9166666666666666,1.5128662702441216,5.0,2,49.999999999992184,1378.1869889442378,25
