step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.027520036925580124,0.17301409485222435,5.380817690237606,0.040707411835865355,0.09627572986618915,1.96,0.9166666666666666,1.1032207897503314,3.0887504088449345,0,49.99999999999996,331.5946345637539,0
100,1.9999999999999793,-0.0010660098301648359,0.1736504744391667,3.3434352242231733,0.025046949332333396,0.08749718954410624,1.96,1.0,1.0776677693525523,2.1114806335051894,0,50.00000000000051,523.2281349425177,0
150,2.9999999999999583,0.1796477382841835,0.16998960518633907,-3.3536153996349056,0.04952989433435397,0.1541941773079569,1.96,0.9166666666666666,1.0951198024617015,3.5186260732210313,0,50.000000000000696,648.0903548386668,0
200,3.999999999999937,0.0616685193934726,0.1651984694025625,3.7809939860045296,0.04513883633798204,0.07982805051156525,1.96,0.9166666666666666,1.111927181412755,2.6490889313498562,0,50.00000000000079,734.0121950148061,0
250,4.999999999999916,-0.09681814794093518,0.1644497426989131,4.785584067126304,0.036115732501899006,0.1312446942759088,1.96,0.9166666666666666,1.1131515257060527,2.777876191356145,0,50.000000000001066,1228.7923494616953,0
300,5.999999999999894,0.020795014100694342,0.17430604307991962,3.6332254269386692,0.07179882867887337,0.23532787116933251,1.96,1.0,1.1370100505650043,2.191229334751113,0,50.000000000001066,1205.675582485477,0
350,6.999999999999873,0.06487611495747848,0.16942568757203125,5.701145094062969,0.0438416374387896,0.16050240183557307,1.96,0.8333333333333334,1.1254196140170096,2.64758448040346,0,50.000000000001066,1202.6204885574014,0
400,7.999999999999852,-0.06846554759802416,0.1709846071114915,-12.238739737444208,0.030645766374320777,0.15305476008176166,1.96,0.9166666666666666,1.127274194061756,2.2611589546452895,0,50.000000000001066,1210.204702538293,0
450,9.000000000000007,-0.039677749393658014,0.17435770937055806,-40.09285945731855,0.04087129873495476,0.117666102422057,1.96,0.6666666666666666,1.1365832383930683,3.033971256745602,0,49.999999999998856,1212.409802392931,0
500,10.000000000000163,0.17798992354398355,0.17963010380230424,-38.71259599990085,0.029764244005469606,0.08606024204195939,1.96,0.8333333333333334,1.1412961389124394,2.3571801660380616,0,49.99999999999663,1231.7385825080019,0
550,11.00000000000032,-0.1308675905105362,0.16791839312883078,5.63631538168008,0.059727364786559205,0.20825646238804485,1.96,1.0,1.140385725647211,2.7116644339106193,0,49.999999999994415,1225.8709671810154,1
600,12.000000000000476,-0.16385639879516148,0.1623442649080092,1.4346786103216405,0.04744198765232511,0.08466897105224414,1.96,0.75,1.116197264045477,1.4377573190575719,0,49.99999999999219,1223.0602855846155,1
650,13.000000000000632,0.09581810074197547,0.17262681384228679,-3.2977134695676864,0.029105146203084766,0.10750534462824071,1.96,1.0,1.112246545702219,1.593625163250357,0,49.999999999992184,1220.4621913292995,1
700,14.000000000000789,0.010719427514758134,0.1665415972476461,3.780817936562916,0.029660891203509204,0.10877102986199061,1.96,0.9166666666666666,1.1012241919338703,1.6369670615390006,0,49.999999999992184,1223.7485516611025,1
750,15.000000000000945,0.08964852387113716,0.18058851284577676,-0.9589183386030659,0.04952549645215675,0.10837273155793736,1.96,1.0,1.1234720242023468,2.290972550942338,0,49.999999999992184,1226.4831139658477,1
800,16.0000000000011,-0.10618912748922675,0.16273438103425147,-1.6046932066570803,0.06927951534773326,0.16595205773181254,1.96,1.0,1.1273891131579876,3.4148669067617328,0,49.999999999992184,1221.9247142908623,1
