step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.19293285579842887,0.1604705270553271,-10.434971675649937,0.03809637576093636,0.09310439916310848,3.92,0.9166666666666666,1.1991864863848567,4.7680806435758845,0,49.99999999999996,341.29431440012826,0
100,1.9999999999999793,0.12385085103512383,0.16430445071966923,-3.0666920656858334,0.06385797408708928,0.2335297221978493,3.92,1.0,1.3120282741296234,5.0,1,50.00000000000051,541.8526029496837,0
150,2.9999999999999583,-0.16443146258797656,0.18451817456826686,-61.25829069712614,0.05119484761526835,0.11764252267826047,3.92,0.9166666666666666,1.2754145150653482,5.0,1,50.000000000000696,676.5923699417219,0
200,3.999999999999937,-0.05898039395278245,0.19915340788328517,-7.299278157548933,0.030855201208372013,0.08017073608799459,3.92,0.9166666666666666,1.2971789661997528,5.0,2,50.00000000000079,771.3879378242677,1
250,4.999999999999916,-0.13494554064186184,0.1684224501925318,12.486380865332954,0.030437300547356813,0.10470760988646088,3.92,0.8333333333333334,1.3285280576348304,4.685180675334255,0,50.000000000001066,1330.0944562041084,1
300,5.999999999999894,0.03780762204343133,0.14603215421271823,-0.6428576432567799,0.02344231019587077,0.037117509951146335,3.92,0.8333333333333334,1.296586667895317,3.5250388615439268,0,50.000000000001066,1330.2407630652376,1
350,6.999999999999873,0.16812746884722282,0.1833136691447994,-39.34247418249989,0.037042035179444203,0.2044467677564049,3.92,0.8333333333333334,1.3201954188942908,3.6891101920843092,0,50.000000000001066,1326.9249141033467,1
400,7.999999999999852,-0.3082641055381349,0.17785022608651105,1.0396470261848207,0.017447365430146196,0.03582521654431503,3.92,1.0,1.2932234805822374,3.0976688363071077,0,50.000000000001066,1326.1162903626023,2
450,9.000000000000007,0.44065148124657566,0.165236427157368,-0.9288307753836152,0.06396876727096708,0.15846691959682424,3.92,0.8333333333333334,1.319317234158516,2.84869794403048,0,49.999999999998856,1326.132082103829,2
500,10.000000000000163,0.17431669768128982,0.20117953077982648,-51.67251610100093,0.049131861146186985,0.14774955744180596,3.92,1.0,1.2885450828075409,5.0,1,49.99999999999663,1333.1897396861873,2
550,11.00000000000032,0.24058883233048758,0.21147245408884338,5.0731250418861045,0.02755157027607333,0.06951847598127603,3.92,0.8333333333333334,1.3155251887440682,5.0,1,49.999999999994415,1302.8114147686204,3
600,12.000000000000476,-0.21362503443038935,0.1636839747967045,-3.464828936865892,0.03106465423001305,0.11449547772252344,3.92,1.0,1.326357949078083,3.391091737355062,0,49.99999999999219,1306.9563402615322,3
650,13.000000000000632,0.0038360773598314635,0.17038573222065553,-9.22063429388057,0.03705212408601442,0.1211730815502704,3.92,0.9166666666666666,1.3019717395305634,5.0,1,49.999999999992184,1306.6079312268143,3
700,14.000000000000789,-0.21512441002031588,0.16165518087269098,-54.04061811250843,0.03942248827606161,0.14326366418320677,3.92,0.6666666666666666,1.3229072460532187,5.0,1,49.999999999992184,1306.2340623428302,3
750,15.000000000000945,0.09686564533759445,0.15460865814427893,11.586734333414654,0.0690000820841379,0.2775401135397276,3.92,1.0,1.2971721869707107,5.0,2,49.999999999992184,1335.9350405489447,4
800,16.0000000000011,0.4630304030085667,0.18749494005284156,-8.693345454073137,0.030990798000591697,0.09990483747901702,3.92,0.75,1.3106315380334854,2.339531687353952,0,49.999999999992184,1328.6176706628019,4
