step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.0816403310845711,0.1740039933048199,-8.360587169354726,0.04648383827785332,0.12125773158647685,2.94,0.9166666666666666,1.4199539485771595,2.292216061866811,0,49.99999999999996,336.37098985413905,0
100,1.9999999999999793,-0.16803679189795143,0.16494902924791946,-1.7310508004393115,0.06449911361286165,0.15827638155329393,2.94,0.8333333333333334,1.3660719622770516,3.9542174347640695,0,50.00000000000051,535.3891619818552,0
150,2.9999999999999583,0.16838430665217394,0.17679087326368828,11.48720144743701,0.015101642375100047,0.03399223888979608,2.94,0.8333333333333334,1.365019619968174,4.484959095755158,0,50.000000000000696,664.7403053959279,0
200,3.999999999999937,0.12151723366343226,0.17259349169520558,-3.372289364876338,0.05712877753231602,0.23466897978388057,2.94,0.9166666666666666,1.3875647563536748,4.097610593982913,0,50.00000000000079,758.6836511793017,0
250,4.999999999999916,0.31367257992351233,0.20582994174161873,-44.29579756597689,0.028809335501612587,0.08340336206673704,2.94,0.9166666666666666,1.3928138637542724,3.831176117067649,0,50.000000000001066,1300.4800683407934,0
300,5.999999999999894,0.13743662600944184,0.1733085529212123,-1.6534241042336486,0.067211613432422,0.28750153186883154,2.94,1.0,1.4185795217752457,2.3197441160023424,0,50.000000000001066,1300.831004242235,1
350,6.999999999999873,0.0009236146795991856,0.18108702448636138,10.352070464695892,0.05220676128531997,0.1191444068659554,2.94,0.9166666666666666,1.4167380154132843,5.0,1,50.000000000001066,1307.6915077073709,1
400,7.999999999999852,-0.16799470174983827,0.16433942418784261,-13.393007699989077,0.03474409301215058,0.10191339884663803,2.94,0.8333333333333334,1.4019794741272926,2.797791708595008,0,50.000000000001066,1301.6122445853948,1
450,9.000000000000007,0.35472343641806275,0.17936606186806198,-7.8987808310497005,0.04172458267989276,0.09762501075522927,2.94,1.0,1.387337183058262,2.1147709764983684,0,49.999999999998856,1306.686109584003,1
500,10.000000000000163,0.09305277327186615,0.17366123594972702,-11.99069637117204,0.05795357115481666,0.19160880614326425,2.94,0.75,1.4052966684103012,2.2757286898200366,0,49.99999999999663,1283.592588490868,1
550,11.00000000000032,-0.05721831834280187,0.18181944232690667,3.697121798301816,0.04193133628993243,0.2250892055873387,2.94,0.75,1.405663583278656,2.1755260481377077,0,49.999999999994415,1271.0621515056798,2
600,12.000000000000476,0.21473436533114126,0.1589830722172302,-3.8752896141338935,0.05953955531940749,0.17132913870168825,2.94,0.9166666666666666,1.4060498356819153,4.050601791162712,0,49.99999999999219,1272.621896124757,2
650,13.000000000000632,-0.16554693026327108,0.15751119955609927,5.332280592105977,0.05875570022051405,0.26551302983309644,2.94,1.0,1.4075152403116227,2.5580455340379817,0,49.999999999992184,1268.2728393311365,2
700,14.000000000000789,0.12204899016583808,0.17145822407888534,-6.4324074308627965,0.07011308388313371,0.1844478447002097,2.94,0.8333333333333334,1.3825251135230063,3.3492951890733114,0,49.999999999992184,1291.42734286439,2
750,15.000000000000945,-0.027488265314988772,0.16815044358745826,-16.790575851065494,0.04697716678334867,0.1202594299008587,2.94,1.0,1.412653501033783,5.0,1,49.999999999992184,1305.1000602310542,2
800,16.0000000000011,-0.3173019984583585,0.17273218469787827,8.905572042048071,0.04609130682945602,0.1373630286637253,2.94,0.8333333333333334,1.4180976021289826,4.069117197865465,0,49.999999999992184,1304.3989133382943,3
