step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.10514634106179416,0.1685084227643986,12.605722919568661,0.02992701045564064,0.0816027676503922,2.94,0.9166666666666666,1.256959299824226,4.9025332308022085,0,49.99999999999996,336.14487147975336,0
100,1.9999999999999793,-0.017862564657927845,0.15588371292737715,-0.6003671586229226,0.059950926148339724,0.16078362905875476,2.94,0.9166666666666666,1.3402262835609855,3.466108518736993,0,50.00000000000051,534.4636455379117,0
150,2.9999999999999583,-0.21515304309558178,0.1482998114791406,-31.942181417108504,0.07927037112263574,0.22132565079079491,2.94,0.9166666666666666,1.3323675007891616,2.6028563648989427,0,50.000000000000696,664.110737566397,0
200,3.999999999999937,-0.1483576877795484,0.1605281808100142,-8.879977168466162,0.04187878375069803,0.12483197257602674,2.94,0.9166666666666666,1.332507347112295,3.334296233490503,0,50.00000000000079,756.5579520712005,1
250,4.999999999999916,-0.022549143793823386,0.1784052381170603,-10.986993100161826,0.03329393838337381,0.11943389877948125,2.94,0.8333333333333334,1.3608757677674292,3.1724231346590392,0,50.000000000001066,1300.2783335461938,1
300,5.999999999999894,0.09685123721279726,0.15126391631986666,-46.22902622680145,0.04747340096535451,0.19797371482038775,2.94,0.9166666666666666,1.326830088496208,2.7654121994632956,0,50.000000000001066,1299.0903002509476,1
350,6.999999999999873,-0.23275946938672787,0.15672346257725198,7.912847359192729,0.02348651422397835,0.08157614051983753,2.94,0.8333333333333334,1.353458645939827,5.0,2,50.000000000001066,1301.9152034603976,2
400,7.999999999999852,0.22153359067241937,0.1786585401994289,-11.45895599278844,0.03332946085004181,0.0793454303932309,2.94,0.9166666666666666,1.346271087527275,2.7805862500768,0,50.000000000001066,1305.8458019244038,2
450,9.000000000000007,0.010160263540443606,0.152203612063737,-15.900714504994387,0.031829819863754195,0.09175793719643932,2.94,0.75,1.3278928768634797,1.9084593527857356,0,49.999999999998856,1303.229768140729,2
500,10.000000000000163,0.49619196246323755,0.20022054076638066,-7.776038615013009,0.015811788480112554,0.03722382310809502,2.94,0.8333333333333334,1.3790264442563056,5.0,1,49.99999999999663,1279.801956305566,3
550,11.00000000000032,0.20182575536166436,0.15164483191674052,-9.475837089825216,0.04039115109261964,0.11129423891753204,2.94,1.0,1.3449653163552284,2.6128791454713807,0,49.999999999994415,1273.6845868518217,3
600,12.000000000000476,-0.1829039913994224,0.15095007045685024,-2.4304920852490777,0.04414625675101456,0.31510970277506845,2.94,0.75,1.3387236964702607,2.79583677915118,0,49.99999999999219,1268.448215627951,3
650,13.000000000000632,0.20448188112774351,0.16588353981027587,2.5907975262136693,0.04821129183837922,0.14256565736287818,2.94,0.75,1.4023044972121717,2.7483626949275757,0,49.999999999992184,1263.5947555272728,4
700,14.000000000000789,-0.32034045211684253,0.1551944822719701,-3.4718188459830714,0.0291083908070954,0.08280733183832684,2.94,1.0,1.3324620366096496,2.173287140459749,0,49.999999999992184,1291.241778545376,4
750,15.000000000000945,-0.003860182022825294,0.16322914473200084,-41.66534736245054,0.08218901363369994,0.2390694615679686,2.94,1.0,1.3326371040940286,5.0,1,49.999999999992184,1299.2345075464968,4
800,16.0000000000011,-0.016294261603514125,0.19515976464222634,3.182914074414124,0.0475776244325655,0.11415613124285029,2.94,0.8333333333333334,1.370294553488493,4.856771008418093,0,49.999999999992184,1296.5142643698719,5
