step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.18441134857414082,0.16668345097404771,2.550416102321572,0.025868863453014725,0.11488792844665119,1.96,0.8333333333333334,0.8946334031484873,1.9866577133112784,0,49.99999999999996,329.96484104335315,0
100,1.9999999999999793,0.15129041758438108,0.16746491323253204,-2.3582257042691617,0.05205818355533492,0.1434100878881266,1.96,0.9166666666666666,0.9052341388296261,1.2325321195629806,0,50.00000000000051,515.8662506693981,0
150,2.9999999999999583,0.011288236294794553,0.16030245876455293,0.749113635264711,0.031913608918323046,0.07191186139480793,1.96,0.9166666666666666,0.925056524583444,2.106026964873384,0,50.000000000000696,634.6790324593803,0
200,3.999999999999937,-0.06705295796535146,0.1629724819919244,5.5756447153882345,0.030116238713790596,0.08222006121123548,1.96,0.9166666666666666,0.9377510499274321,1.5006186381363082,0,50.00000000000079,716.9239097145489,0
250,4.999999999999916,-0.16356740266535358,0.16353118706062075,4.669459239837262,0.025407670507612362,0.08393127906952191,1.96,0.75,0.9371810089051723,2.1667436241103326,0,50.000000000001066,1180.740925300816,0
300,5.999999999999894,0.08306834777300474,0.16897392547600645,1.234936188999202,0.040053291939655365,0.07343024918282282,1.96,0.9166666666666666,0.9397168572247029,1.4213135530897507,0,50.000000000001066,1180.6899781827585,0
350,6.999999999999873,0.11704736442629932,0.16865815966763448,5.076686510131903,0.019901855223233206,0.08047257888194193,1.96,0.75,0.9273979776352644,2.979141332099656,0,50.000000000001066,1183.5038801473606,0
400,7.999999999999852,-0.016392482026986066,0.169418373727393,-2.7445146288476208,0.023694416224581422,0.06091140595900535,1.96,1.0,0.9251027142256498,1.2225110839494227,0,50.000000000001066,1187.0741633277803,0
450,9.000000000000007,0.11007627670651672,0.16345635551820115,3.8910718593498843,0.021680863624948293,0.048858747691318594,1.96,0.6666666666666666,0.9347633216530085,2.513451039810743,0,49.999999999998856,1187.1535735026089,0
500,10.000000000000163,-0.14690040699966495,0.16574096784393993,3.940651409554131,0.02507168731087725,0.063307723331127,1.96,0.8333333333333334,0.9400771056860685,1.456350328552912,0,49.99999999999663,1160.8861628077018,0
550,11.00000000000032,-0.0002894167313374549,0.1641845454327595,-1.4442199720253202,0.04742135417536899,0.12551747583180295,1.96,0.8333333333333334,0.946050696671009,1.7005206334150686,0,49.999999999994415,1151.214446407662,0
600,12.000000000000476,0.1172174301103422,0.16814376026598812,-2.567071433181528,0.02944993664933383,0.11172740529491865,1.96,0.8333333333333334,0.9279933623969555,1.4394469340975622,0,49.99999999999219,1149.8807125548315,0
650,13.000000000000632,0.14064338312748073,0.16520485631439163,5.250828442898174,0.022626563289645435,0.10130045447794078,1.96,0.6666666666666666,0.9177029652893544,1.4877885154775474,0,49.999999999992184,1145.2626592831127,0
700,14.000000000000789,0.039979608736749855,0.1674737242419467,-0.9282529590467836,0.03255096241529626,0.07246339397731116,1.96,0.9166666666666666,0.9138161215186119,1.4868980554576412,0,49.999999999992184,1175.8432478877003,0
750,15.000000000000945,-0.22958982979888592,0.16386962480740844,-3.102117826360217,0.047586156068924836,0.102514153698817,1.96,1.0,0.908742353618145,2.4936284046826604,0,49.999999999992184,1180.1596145265446,0
800,16.0000000000011,-0.16756608400223338,0.16515390436734737,6.205721318219648,0.030623357604949983,0.11464995152627266,1.96,0.75,0.9189664049446583,2.3763574775538263,0,49.999999999992184,1171.842128977956,0
