step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.06673906104768368,0.2029714239922029,-55.80682430262574,0.03426652298451686,0.10488161725187894,3.92,0.9166666666666666,1.269910589774364,5.0,2,49.99999999999996,309.01654153999453,0
100,1.9999999999999793,-0.11135492134531169,0.18789525360210554,-40.49655727545345,0.045527941483856964,0.1371579979303848,3.92,1.0,1.2968271775642604,5.0,2,50.00000000000051,499.9557538873428,1
150,2.9999999999999583,-0.27585109534296337,0.16874391230500524,-28.944962966297265,0.03458737460197827,0.08282194947670779,3.92,0.9166666666666666,1.3209606688287239,5.0,1,50.000000000000696,629.503615784041,2
200,3.999999999999937,-0.32904671249153317,0.19459675943377702,19.875787672052336,0.048397561752889534,0.15857219577043302,3.92,1.0,1.3348915682037457,5.0,2,50.00000000000079,722.6891619729671,3
250,4.999999999999916,0.19259137553424757,0.20071433770535446,14.203767871489537,0.028132999237391775,0.05536684829339866,3.92,0.9166666666666666,1.3737297281622887,5.0,1,50.000000000001066,1305.226217688201,4
300,5.999999999999894,0.19197775207025772,0.17442590206848088,7.4128640591278225,0.06106021973980561,0.21906823365228684,3.92,0.9166666666666666,1.3932099664211273,4.131236034673284,0,50.000000000001066,1307.4768286248366,5
350,6.999999999999873,-0.029408040545025875,0.24085439679344584,-0.652530967360815,0.013621285102696204,0.05243878357725695,3.92,0.9166666666666666,1.401420361995697,1.4687127664832755,0,50.000000000001066,1309.603149468014,6
400,7.999999999999852,-0.24097405120859197,0.20030344590854932,-58.94224502657894,0.04923566681993748,0.13095442708265004,3.92,1.0,1.3860148918628692,5.0,2,50.000000000001066,1311.9370825861743,6
450,9.000000000000007,-0.10527573326280272,0.18717898493609253,-45.81687941776992,0.051525098496338906,0.2046681467366599,3.92,0.9166666666666666,1.3613703408837319,5.0,2,49.999999999998856,1313.357808898056,7
500,10.000000000000163,-0.003942815889847781,0.17576991799754632,-38.05514144594448,0.04298625242838178,0.1419142774796684,3.92,0.9166666666666666,1.3409223946928979,5.0,2,49.99999999999663,1311.2804805661872,8
550,11.00000000000032,-0.2909835112322829,0.20345187602123332,4.267844473178168,0.07374731248278446,0.14722177251822077,3.92,0.8333333333333334,1.348910307586193,5.0,1,49.999999999994415,1294.8311912763888,9
600,12.000000000000476,0.28748693035938067,0.1893760577140694,16.544655964262926,0.04998248162209661,0.13134061810781106,3.92,0.8333333333333334,1.3702981022000313,5.0,2,49.99999999999219,1295.9516847308205,10
650,13.000000000000632,0.19281128850666268,0.190339088619757,9.82525515531177,0.02375018592266916,0.1455406524202547,3.92,1.0,1.379140535891056,3.834000238412739,0,49.999999999992184,1294.2289980325343,11
700,14.000000000000789,0.05359127251135447,0.21794373212815626,-4.069712495520517,0.02932618977875033,0.05876460040113285,3.92,1.0,1.4035829073190689,2.8776448951179434,0,49.999999999992184,1294.7686574853171,12
750,15.000000000000945,-0.5634678960302386,0.1810621212391063,-62.696084325126336,0.04590696655203397,0.16488914059966386,3.92,1.0,1.3866660928726195,5.0,2,49.999999999992184,1310.2031209103625,12
800,16.0000000000011,-0.3416072306211922,0.17976219187996387,-48.08942418889998,0.055321018462433404,0.2116050968906047,3.92,0.9166666666666666,1.364072136580944,5.0,2,49.999999999992184,1308.8534543660721,13
