step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.10978258851656264,0.16561403278414621,-4.870249812496929,0.04631712542418659,0.09070090494078831,2.94,0.6666666666666666,1.3459149792988239,1.706573349125619,0,49.99999999999996,337.06926074638653,0
100,1.9999999999999793,-0.10832828237732688,0.16910990749739097,-5.307387128005295,0.03682705598326356,0.09450356723068354,2.94,0.8333333333333334,1.216930943588373,1.8640654848623106,0,50.00000000000051,534.5953118836369,0
150,2.9999999999999583,-0.00342642123274476,0.1918894183821791,-2.8766569149624126,0.04552034389526785,0.14484970355420201,2.94,0.8333333333333334,1.210803137130179,4.8390758400308815,0,50.000000000000696,665.1432137889526,0
200,3.999999999999937,0.24819360632052515,0.1724967798241642,4.4687970660242815,0.047557074003509586,0.14730115182214856,2.94,0.8333333333333334,1.2301886155505761,1.5553869969957823,0,50.00000000000079,758.2307971742217,0
250,4.999999999999916,-0.13602559105426337,0.1652331940158734,-6.093827136022783,0.067250094019934,0.13004176926951383,2.94,0.6666666666666666,1.2093356095254422,2.677187127470875,0,50.000000000001066,1297.4986940119284,0
300,5.999999999999894,0.2635674508499028,0.1810499928273946,-24.392743093829395,0.03303949635085276,0.06262859977888957,2.94,1.0,1.2587915220856667,2.146518737659616,0,50.000000000001066,1296.6001830740945,0
350,6.999999999999873,0.18759786661622052,0.1740449956940743,2.253854297745714,0.05698003052969875,0.17841690527410836,2.94,1.0,1.2738366615772247,1.4221638531970848,0,50.000000000001066,1279.5034709404476,1
400,7.999999999999852,-0.5313993876834725,0.1775059710902647,14.79837169051943,0.03742347869418202,0.09231961499464206,2.94,0.8333333333333334,1.2378608088195324,5.0,1,50.000000000001066,1274.875677182634,1
450,9.000000000000007,-0.11384383197451452,0.1623290668606288,13.721713107403883,0.06737533402586117,0.21074371172396078,2.94,1.0,1.2210631208121776,4.627359190970224,0,49.999999999998856,1275.1216825396718,1
500,10.000000000000163,-0.10067898913363996,0.17207063081384052,-7.572542246860958,0.061281931682479036,0.1284678383624308,2.94,1.0,1.2173673002421856,4.5179258555775,0,49.99999999999663,1276.3305071707384,1
550,11.00000000000032,-0.38738242909718423,0.1788547600736059,1.596351598881244,0.01817021874170912,0.034885537970039765,2.94,0.75,1.2270977379381656,2.210050720059154,0,49.999999999994415,1281.084941350769,1
600,12.000000000000476,-0.2915622432406339,0.18345330200141244,12.803457934494967,0.028914446886878564,0.06013476559252029,2.94,1.0,1.2625644207000732,4.227391482933472,0,49.99999999999219,1283.3999457963334,1
650,13.000000000000632,-0.1662002390616206,0.1627261454246904,2.2009089266580193,0.07671823378699512,0.2720834510318097,2.94,1.0,1.2655064895749093,4.608185203146878,0,49.999999999992184,1292.6802711583955,2
700,14.000000000000789,0.25518551052301836,0.17850706660818874,12.09762642758598,0.019309194012486926,0.05701262365172388,2.94,0.9166666666666666,1.2423869122564792,5.0,1,49.999999999992184,1287.3581436577442,2
750,15.000000000000945,-0.17015964502205086,0.17513589258132048,2.964949643610926,0.06130973997432155,0.12300407736460783,2.94,0.8333333333333334,1.2239164991676807,3.7544980064471725,0,49.999999999992184,1304.0737864351408,2
800,16.0000000000011,0.2985509580426744,0.18688004663808158,-14.517841065915704,0.051222067525264404,0.2272946805178968,2.94,0.9166666666666666,1.201735221594572,4.460560975826457,0,49.999999999992184,1303.8873159129428,2
