step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
650,13.000000000000632,0.03346658632684767,0.1721210686507798,2.7804681341242308,0.01924395042087913,0.06515072764734187,2.94,0.9166666666666666,0.9456005890667438,1.8418795836537027,0,49.999999999992184,1248.2224607552982,1
700,14.000000000000789,0.02172258632589629,0.16975143791044436,-2.5397624828046004,0.031461434490782765,0.089963380344674,2.94,1.0,0.9518178376555443,1.7930821624823479,0,49.999999999992184,1249.6915134468163,1
750,15.000000000000945,-0.0021891160132994723,0.16709288356483312,0.832902139035583,0.03648501305621623,0.0733656525449915,2.94,0.8333333333333334,0.9468115785717964,2.041828070450226,0,49.999999999992184,1256.7137735464373,1
800,16.0000000000011,0.027238325763122823,0.16598371122985872,-17.368806384274993,0.06055188582708947,0.16252787053089512,2.94,0.9166666666666666,0.9304778078198432,1.9741577594612227,0,49.999999999992184,1259.70681259944,1
850,17.000000000000902,0.00585902995271733,0.1774483296672567,-0.6561175090617042,0.026381394471227528,0.07113218997834858,2.94,0.8333333333333334,0.9221957315504551,5.0,1,49.999999999996625,1258.9002758389117,2
900,18.000000000000703,0.04095558060488125,0.17121441357537076,-2.5768767131948715,0.0335502731982117,0.128845788592864,2.94,0.6666666666666666,0.8956688386201859,1.1020527453928786,0,50.000000000001066,1255.7415172533545,2
950,19.000000000000504,-0.05838821130806818,0.1656970809803371,-6.183032110958323,0.032378730243668885,0.07624411873499382,2.94,0.9166666666666666,0.8995830601453781,4.2936939535729595,0,50.00000000000551,1250.756629543847,2
1000,20.000000000000306,0.028339164253323307,0.16925696149674974,-9.360602952156858,0.029775893953751006,0.05933541373354756,2.94,0.9166666666666666,0.9102838236093521,2.0206237235976676,0,50.00000000000995,1250.4798404639355,2
1050,21.000000000000107,0.07704508963256505,0.16175544650639,-3.690156361360248,0.03744379450241832,0.11172954879897923,2.94,0.8333333333333334,0.928152180314064,2.182018061794528,0,50.00000000000995,1244.006794790784,2
1100,21.999999999999908,-0.05592101578686373,0.16989139876377868,-6.244017321070743,0.015680612554491522,0.063281441920227,2.94,0.8333333333333334,0.9583192098140717,1.0384242084123863,0,50.00000000000995,1247.3872847992095,2
1150,22.99999999999971,-0.04418549493188026,0.16217704801053276,4.309115729891901,0.014572502863422642,0.03600677821727183,2.94,0.75,0.9362089672684669,1.9065024695980124,0,50.00000000000995,1255.253644313301,2
1200,23.99999999999951,-0.0476850164593331,0.1691206845886728,-12.14261285028519,0.034823617843668796,0.10661187303795217,2.94,0.9166666666666666,0.9345020231604576,2.026549195372502,0,50.00000000000995,1247.7810243661945,2
1250,24.99999999999931,-0.1740219310461726,0.16350220437500743,-10.62766025423175,0.03528195009776753,0.07535580232358075,2.94,1.0,0.91844268232584,2.199072891511078,0,50.00000000000995,1255.1564181939189,2
1300,25.999999999999112,-0.0019846107455059503,0.16191507428522497,-1.155178923271112,0.01465857263342586,0.049007929544081286,2.94,1.0,0.8959278485178948,1.8114501669856833,0,50.00000000000995,1259.281701303647,3
1350,26.999999999998913,-0.1929732072515396,0.1604423714230437,2.1788837479678107,0.02563763261973819,0.059840525108248596,2.94,0.8333333333333334,0.8967419324815273,1.0695547958709801,0,50.00000000000995,1256.0624008334428,3
1400,27.999999999998714,0.28469653991552657,0.17818810284871436,-2.3412115772041515,0.03313946246087288,0.08786134871021078,2.94,0.9166666666666666,0.9037363071739674,1.4564930315708922,0,50.00000000000995,1259.7181429585007,3
1450,28.999999999998515,0.06934515123850059,0.16335878658920408,-4.335009607013153,0.029307644222330762,0.07841715972483221,2.94,1.0,0.9174970382452011,4.674691082434151,0,50.00000000000995,1260.3260320716067,3
1500,29.999999999998316,-0.09782928668972402,0.16676011437491628,-11.495257089119685,0.015299003824689258,0.03519740442907351,2.94,0.9166666666666666,0.9491184237599373,1.922950326135026,0,50.00000000000995,1256.8708255000224,3
1550,30.999999999998117,0.10546088954066103,0.16892089838502514,-5.930335955527503,0.034629057217081725,0.14608844945877367,2.94,0.9166666666666666,0.9543725162744522,3.3896388113122673,0,50.00000000000995,1242.7183620126807,3
1600,31.999999999997918,0.043705447013726625,0.16952142985290466,-6.070673162834759,0.028965158482471675,0.06913890051822522,2.94,0.9166666666666666,0.9504642526805401,1.702413530204807,0,50.00000000000995,1241.2016719019905,3
1650,32.99999999999843,-0.12349880374560153,0.16164504231341473,-12.977311198654311,0.03252049890550274,0.05762093168679311,2.94,0.75,0.9312096047401428,3.8254896226420048,0,50.000000000001066,1244.9443819724713,3
1700,33.99999999999894,0.07340750611761482,0.18957988485401267,0.8205913640963587,0.017009576018195822,0.06684813236651166,2.94,0.75,0.9175324484705925,4.246649268677778,0,49.999999999992184,1242.2673670168347,4
1750,34.99999999999945,-0.014762562509848448,0.16161941916701505,2.7808799889719262,0.018797574997209927,0.06851494675182834,2.94,0.8333333333333334,0.8880422952771186,2.3909828728114504,0,49.9999999999833,1265.0352281931732,4
1800,35.999999999999964,0.05483744067249467,0.1741161887085076,9.778752777074533,0.023669724922565246,0.08106503929044917,2.94,0.8333333333333334,0.8967354129254818,3.359728825473908,0,49.99999999997442,1262.8016835934018,4
1850,37.000000000000476,0.19381556945123798,0.171781055448877,0.9950891340340955,0.03635101959474404,0.08698937421583725,2.94,1.0,0.9124891221523285,2.6262579578798766,0,49.99999999997442,1260.5110789523035,4
1900,38.00000000000099,0.08637831866717069,0.1668693552282718,3.7150168519007893,0.014323279573490924,0.030429836340737593,2.94,0.9166666666666666,0.933317201435566,4.197022993586231,0,49.99999999997442,1264.8031214721775,4
1950,39.0000000000015,-0.012570653697670605,0.16460457963432182,6.5086458818960145,0.020542835732116,0.09991695266561107,2.94,0.6666666666666666,0.9607372599840164,2.850541725517394,0,49.99999999997442,1259.9531812940554,4
2000,40.00000000000201,-0.009182713304197667,0.1681655720354451,9.564773541688307,0.01679196407852508,0.04959970262844371,2.94,0.8333333333333334,0.9388640210032463,3.7049119658563625,0,49.99999999997442,1264.0444424222524,4
2050,41.00000000000252,0.052337172802885336,0.16582204507513285,-7.004081655474724,0.026140113141430138,0.11578626660952951,2.94,0.8333333333333334,0.9274172201752663,1.9237057716912995,0,49.99999999997442,1249.291807967685,4
2100,42.000000000003034,0.18880273014107543,0.16724152186378377,-21.98501109057902,0.03704491595612553,0.10002810953719743,2.94,0.9166666666666666,0.9166185382008553,2.422223530902201,0,49.99999999997442,1248.0842920064915,4
2150,43.000000000003546,0.11563958150098899,0.1739350419243361,5.309182560714066,0.021803702880651563,0.06608426850255927,2.94,1.0,0.8913945619761944,2.5271068034795725,0,49.99999999997442,1250.9898065457837,5
2200,44.00000000000406,-0.030465395309291602,0.1656572181119647,0.7724351305887804,0.04809396846510341,0.13968769646404988,2.94,0.75,0.8963686046004296,1.365742358350619,0,49.99999999997442,1247.3179544024943,5
2250,45.00000000000457,0.3677697441954605,0.16716461798268353,3.7177141190479164,0.04431175222473895,0.08539250089466531,2.94,0.8333333333333334,0.911652768701315,2.7207602791476937,0,49.99999999997442,1262.4841691418299,5
2300,46.00000000000508,0.23822004367614363,0.16805999493604193,2.0017254457297144,0.03394070434892373,0.09233510415498493,2.94,0.9166666666666666,0.9231098708510399,4.0246563855593624,0,49.99999999997442,1263.6991303944158,5
2350,47.00000000000559,0.16493347323914795,0.1712337857335093,0.08200158524103186,0.03378153057092656,0.10767519506039991,2.94,0.75,0.9528468273580074,2.496734827925619,0,49.99999999997442,1259.9570945993082,5
2400,48.000000000006104,0.16295515783104003,0.17637763951273847,-0.5392296418496149,0.02980716674285826,0.10420135124420737,2.94,0.9166666666666666,0.9526922054588794,1.575739693115874,0,49.99999999997442,1265.7915245296938,5
2450,49.000000000006615,0.014702915491078133,0.17050216075634766,6.033612915349081,0.017258296081765264,0.07515311135558556,2.94,1.0,0.9375455342233181,2.358362940760959,0,49.99999999997442,1257.7595429531164,5
2500,50.00000000000713,-0.030724706935567954,0.1631707609107465,5.050612400079145,0.013935713696647818,0.037535220457283525,2.94,0.75,0.9270729106664658,1.3562818431367674,0,49.99999999997442,1260.3121103150436,5
2550,51.00000000000764,0.01654475864978992,0.197499701160275,-3.0047637508506013,0.02626453056771305,0.08072293157224453,2.94,0.9166666666666666,0.9118318448960782,5.0,1,49.99999999997442,1253.763665187954,6
2600,52.00000000000815,-0.12734680593333844,0.16960933036176903,3.9214486173288017,0.015567457076335278,0.029949866240015166,2.94,0.9166666666666666,0.8880938655138015,3.168655280081138,0,49.99999999997442,1254.7853358983814,6
2650,53.00000000000866,0.2623860373515618,0.17665760536145295,-7.218344665713757,0.05260754114124768,0.17140074110767678,2.94,0.9166666666666666,0.9072801525890827,2.389544670722952,0,49.99999999997442,1254.724437482594,6
2700,54.00000000000917,0.04730097512077607,0.16951227168555394,-3.334030626357057,0.03898809057560341,0.20648162832429362,2.94,0.9166666666666666,0.9111488452553749,1.3948969005827512,0,49.99999999997442,1253.6166209347296,6
2750,55.000000000009685,0.07941656477384987,0.17003413114176186,-2.474341176142279,0.030415560498666703,0.06974092119170916,2.94,0.8333333333333334,0.9439151014387608,3.653549119812139,0,49.99999999997442,1263.0530930196892,6
2800,56.000000000010196,0.08684793823599546,0.1666255026237654,2.0685556033872405,0.022980981634768315,0.05017023622495609,2.94,0.9166666666666666,0.9618900460004807,3.6866982746570187,0,49.99999999997442,1262.8146481612148,6
2850,57.00000000001071,-0.11614170043772264,0.1640826136790256,-2.417485720342987,0.04897027342988098,0.09415086719650696,2.94,0.9166666666666666,0.93700365036726,4.65347519767909,0,49.99999999997442,1255.0822201198923,6
2900,58.00000000001122,0.007577506295620988,0.17386943102651442,-0.11360180752181451,0.02189308880961628,0.065661447076373,2.94,1.0,0.9340623727440834,2.1344194715735023,0,49.99999999997442,1246.992674910371,6
2950,59.00000000001173,0.19118391293434717,0.16692994311659728,-16.924188456733017,0.04262601979525247,0.14417169654767553,2.94,0.9166666666666666,0.9192052981257439,1.6029560427541205,0,49.99999999997442,1244.6109048781095,6
3000,60.00000000001224,-0.01816788995088732,0.1669158031337333,-3.7136568873908256,0.017183598700408937,0.04540832991752419,2.94,0.9166666666666666,0.8894945380091667,1.702953600362036,0,49.99999999997442,1246.9734476633976,7
