step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.008653670526853284,0.16927638339707582,-3.2375011765073753,0.0413453449745195,0.15322153339240097,1.96,1.0,0.7671442667795896,1.2436189949888483,0,49.99999999999996,329.6888820678765,0
100,1.9999999999999793,-0.2566660770253497,0.16313717039911588,0.12856174705420997,0.037660284956327526,0.11156667882338533,1.96,1.0,0.8231301065362334,1.1909012376040793,0,50.00000000000051,512.7818412352574,0
150,2.9999999999999583,-0.10033908681711311,0.16317360231052214,1.750795611754531,0.028281728502036894,0.13198587658719696,1.96,0.75,0.8217915997291168,1.1974009169402637,0,50.000000000000696,629.571626526995,0
200,3.999999999999937,-0.21682202793870245,0.1627465319086914,-1.8998510572338352,0.05375352306808536,0.1390855333515315,1.96,0.9166666666666666,0.8400037969190299,2.473709740870081,0,50.00000000000079,712.6612589685992,0
250,4.999999999999916,0.08999853056856572,0.1686211975244311,6.120764805880334,0.0161676865591211,0.07184069913193769,1.96,0.8333333333333334,0.846115479171276,2.551231607356742,0,50.000000000001066,1171.2842449109073,0
300,5.999999999999894,0.07942580608170449,0.16901129458416012,4.287466780455152,0.022180875815821507,0.05287502673634692,1.96,0.9166666666666666,0.8356638650596142,2.0867256775517586,0,50.000000000001066,1164.5220710886522,0
350,6.999999999999873,-0.07007180660156025,0.16367547019954837,-3.5537301140648427,0.021749829883411575,0.07992172621557914,1.96,0.8333333333333334,0.8432194660604,2.25455212708273,0,50.000000000001066,1172.2664338554184,0
400,7.999999999999852,0.03348741598397683,0.16054585440784294,-1.6331111779845822,0.033552649509102,0.058240242490717936,1.96,0.8333333333333334,0.8436966396868228,1.7591832639130314,0,50.000000000001066,1169.523734255933,0
450,9.000000000000007,0.08816109436410392,0.1643843443002352,4.76968925882832,0.026754172625050806,0.06805348158117708,1.96,0.9166666666666666,0.8577746184170246,1.6919885589512618,0,49.999999999998856,1166.299421538271,0
500,10.000000000000163,0.0007338976499981055,0.16851554693639625,1.4343232563676038,0.027381915514823375,0.08376619365945903,1.96,0.9166666666666666,0.8593260721862316,1.45898984362886,0,49.99999999999663,1184.7584685618187,0
550,11.00000000000032,0.03958518715248114,0.16300847910268257,-1.5822701223638385,0.03409954623209963,0.09999228960966589,1.96,0.75,0.8648070150613785,2.806689993002778,0,49.999999999994415,1178.3635809547482,0
600,12.000000000000476,-0.16212226015993203,0.16766377304658361,-3.435619360592851,0.03306544088366411,0.109193987316762,1.96,0.8333333333333334,0.8542947345972061,2.6251414579269756,0,49.99999999999219,1186.6175855149088,0
650,13.000000000000632,0.14975174222584312,0.16960335038362903,1.85764680426892,0.022337643575514248,0.07570643678350242,1.96,0.75,0.8505876290798188,1.5866095137284333,0,49.999999999992184,1186.640973658655,0
700,14.000000000000789,0.054926706934312924,0.16472235525966586,-3.0234623522708666,0.04871794051934069,0.09969601722597965,1.96,0.9166666666666666,0.8527784015238286,1.6938993284754345,0,49.999999999992184,1186.7582954756742,0
