step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.06905258767427708,0.16397886142132867,3.357524827880035,0.03586385814909484,0.08763053712740777,3.92,1.0,0.9049064055345803,2.4858211086034374,0,49.99999999999996,241.67673076745106,0
100,1.9999999999999793,-0.06307506930768626,0.16564271112759843,-4.7782056421528925,0.028616461420162862,0.10098549244789157,3.92,0.75,0.9393383596967831,2.78414329428368,0,50.00000000000051,396.1401215802178,0
150,2.9999999999999583,-0.012950445092634346,0.17582875111037016,8.336169829287266,0.021729480026598497,0.048630624413152135,3.92,0.8333333333333334,0.9358483079162687,4.425250893265439,0,50.000000000000696,515.0738332071678,0
200,3.999999999999937,0.10941032888876924,0.1635230192929601,1.4814572719619374,0.033477654400320876,0.17211648268277824,3.92,0.9166666666666666,0.9343670941209383,1.9042924133461303,0,50.00000000000079,605.6147928865362,0
250,4.999999999999916,-0.15001584256830713,0.16536318566145922,-5.841830549213199,0.023061633937865488,0.07885660677500994,3.92,0.9166666666666666,0.9316977171599865,1.8697919527217692,0,50.000000000001066,1207.8478462679266,0
300,5.999999999999894,-0.02351741943720445,0.15892576875054198,-4.76767749972025,0.028082631582617968,0.10387109294842778,3.92,0.6666666666666666,0.9036881431937218,2.979903678633009,0,50.000000000001066,1260.5890744580715,0
350,6.999999999999873,0.009684456344399957,0.16799903634013563,-5.354511741121574,0.03797641148887129,0.1395269612129295,3.92,0.9166666666666666,0.9244971859455109,1.5194845788615459,0,50.000000000001066,1260.5471553274745,0
400,7.999999999999852,0.05598512141339834,0.1770395916069761,-21.762985549020836,0.02709919896788023,0.07720669314351261,3.92,0.8333333333333334,0.9278573614358901,2.3499401663977424,0,50.000000000001066,1258.4323144734901,0
450,9.000000000000007,0.22544871751120976,0.16940566156018724,3.750104373673614,0.024150506347343267,0.05788728261477616,3.92,0.9166666666666666,0.9406055617332458,1.884128704443866,0,49.999999999998856,1286.056622916425,0
500,10.000000000000163,0.07150721361997557,0.1643519833097139,1.957078182628802,0.02723988739017981,0.09141496746393551,3.92,0.75,0.9812884545326233,1.792700764897674,0,49.99999999999663,1289.885384458137,0
550,11.00000000000032,0.10999001230965925,0.17793315386656974,-5.190385262518824,0.017711501933780977,0.03612513001605346,3.92,0.9166666666666666,0.9877323302626609,1.6482503350717967,0,49.999999999994415,1266.9879008415742,0
600,12.000000000000476,0.37394253609328754,0.18901715874551966,-16.982637033781092,0.026450897260669338,0.058399135060636,3.92,0.9166666666666666,0.9838890807330608,2.200659255672586,0,49.99999999999219,1272.0471365231435,0
650,13.000000000000632,0.10459234125441579,0.17577365543512632,-11.495209066226822,0.04506332885095087,0.08307443466688302,3.92,0.9166666666666666,0.9969700761139393,3.5150228883623607,0,49.999999999992184,1274.729610919788,0
700,14.000000000000789,-0.2188479047139787,0.16846174099408523,-9.531835643690421,0.02420383271121193,0.06981866428094799,3.92,0.9166666666666666,0.9938216288387776,3.2154710883699,0,49.999999999992184,1274.88071541187,0
750,15.000000000000945,0.056530280178070956,0.16679327715014433,-3.493509558097039,0.03939578336725286,0.11586116256220795,3.92,0.8333333333333334,0.9619335396587849,4.524884378173492,0,49.999999999992184,1299.2386264146664,1
800,16.0000000000011,-0.17445548205570405,0.16625712398488118,-2.8667966980096398,0.027179017284658397,0.05721957591989846,3.92,1.0,0.9666449844837188,1.3934619800974715,0,49.999999999992184,1295.1809716286268,1
850,17.000000000000902,0.11389613250408022,0.16450387364678284,-4.695536088183101,0.0370623409746051,0.05732224993887125,3.92,0.5833333333333334,0.9532696996629239,4.32545833215692,0,49.999999999996625,1296.3002392688907,1
900,18.000000000000703,0.1549919977826546,0.18492165503391128,-2.001415754976135,0.03216725584867169,0.08765034929646809,3.92,0.9166666666666666,0.9316285845637321,3.1602899305339,0,50.000000000001066,1290.2283856100437,1
950,19.000000000000504,0.025214982678334084,0.16464680661474498,-4.84393084275918,0.021672590583228388,0.06156042332618594,3.92,0.9166666666666666,0.9395268546044826,3.801106323304996,0,50.00000000000551,1291.558810805055,1
1000,20.000000000000306,0.09843933992733919,0.16380029992888784,1.1491931045937425,0.031543871808758187,0.09294515469137576,3.92,0.8333333333333334,0.9192556037008762,2.058598250609966,0,50.00000000000995,1292.5846119699181,1
1050,21.000000000000107,0.06649757087766164,0.180346617375552,1.0724743139843749,0.018171230958491852,0.05791593272935658,3.92,0.8333333333333334,0.9164677791297435,1.5867787212548348,0,50.00000000000995,1277.5413974472756,1
1100,21.999999999999908,-0.13643223437232327,0.16805744605338,-1.5004687600906217,0.037269229329586824,0.0734541386640023,3.92,0.75,0.9323530355095864,2.853625372962029,0,50.00000000000995,1282.287757307893,1
1150,22.99999999999971,-0.14698679328067704,0.1683433607613412,-14.61120618547043,0.028688844923512407,0.08574797500967846,3.92,0.8333333333333334,0.9246631547808647,5.0,1,50.00000000000995,1278.9022964904175,1
1200,23.99999999999951,-0.09332080833389951,0.17117955825895664,0.1349791163325409,0.028541293940713502,0.06603990388573744,3.92,0.9166666666666666,0.9496571391820907,2.8270942629116314,0,50.00000000000995,1283.113955760396,1
1250,24.99999999999931,-0.05558351066249788,0.16725847689271314,5.342805961728957,0.038008923129001844,0.09801030835249724,3.92,0.8333333333333334,0.9799573335051537,3.6775276001613078,0,50.00000000000995,1295.8488320997478,1
1300,25.999999999999112,0.05402147356857946,0.16932699309971672,-8.840133938251634,0.04139454351689323,0.09752536186093544,3.92,0.8333333333333334,0.9848461893200874,2.4754651527313305,0,50.00000000000995,1280.8117680396233,1
