step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.12479489363871056,0.161988736627617,0.3007712305300939,0.03014944471131294,0.07784658859452723,3.92,0.9166666666666666,0.704493078583532,1.922589625034463,0,49.99999999999996,337.36158821325404,0
100,1.9999999999999793,-0.07385344719475011,0.1646619129889005,-1.012569768425926,0.023875393671709957,0.05863957540268672,3.92,0.75,0.7888195818633108,1.6109234924526512,0,50.00000000000051,532.4166595404386,0
150,2.9999999999999583,-0.017873490414826918,0.1640014241211347,-2.15274213117648,0.017850785387728278,0.041629558078496554,3.92,0.5833333333333334,0.7948804906984348,5.0,1,50.000000000000696,659.9868082541033,0
200,3.999999999999937,-0.13170025933553856,0.16360185927560422,5.1279351783471165,0.018155496747202553,0.0480720923753325,3.92,0.75,0.7964582194373144,2.2059742134514027,0,50.00000000000079,750.9606927498659,0
250,4.999999999999916,0.23040080568446006,0.18789001049854584,0.3185985282480926,0.018011573585536622,0.04991121887603034,3.92,0.9166666666666666,0.8360862515866756,2.963086224151336,0,50.000000000001066,1268.4835573608398,0
300,5.999999999999894,-0.003620016098171589,0.17084943685613652,-5.741604089634058,0.013988240610092394,0.05584387925556128,3.92,1.0,0.8034555615484714,2.8128310776146748,0,50.000000000001066,1272.7446872237415,0
350,6.999999999999873,-0.006005939815220173,0.1636861962377607,-0.5239863759448197,0.021548490243781093,0.04574903192510474,3.92,0.8333333333333334,0.7956796376407147,1.6842575084446523,0,50.000000000001066,1278.6428789002064,0
400,7.999999999999852,-0.0837666986159366,0.1688288766757696,5.454271486780281,0.012556951826613755,0.041302089572747475,3.92,0.8333333333333334,0.7908542355895043,2.740913688781513,0,50.000000000001066,1278.2081935749657,0
450,9.000000000000007,0.20027003066998972,0.1644294863021446,-0.8931458849372533,0.02750450760576294,0.08397807616562425,3.92,0.9166666666666666,0.7709228540956974,1.3989111101369327,0,49.999999999998856,1282.3709129298052,0
500,10.000000000000163,0.15606381774706285,0.1679747466814491,1.2590719120821035,0.03820398842418487,0.09638340598951911,3.92,0.9166666666666666,0.7792100922763348,2.511341085344489,0,49.99999999999663,1281.6686874457293,0
550,11.00000000000032,0.2156197094549723,0.1668103345966467,2.2946273843949268,0.020217998105649504,0.05288216225459497,3.92,0.8333333333333334,0.7799519446492195,2.796533464600904,0,49.999999999994415,1252.7172223327443,0
600,12.000000000000476,-0.1492410895327608,0.1674234596410604,5.4043758521574965,0.016935829322202167,0.0466464347906147,3.92,1.0,0.781498723179102,1.4149043206344347,0,49.99999999999219,1253.6064218432055,0
650,13.000000000000632,0.02459900672770486,0.16726462564868844,-4.034545750281472,0.032544654279190954,0.07489743690856077,3.92,0.6666666666666666,0.7992934186756611,2.86107511236631,0,49.999999999992184,1256.0695083509909,0
700,14.000000000000789,-0.0338639964217717,0.16419519016327513,4.40200495570423,0.015263703762961033,0.029461861251641963,3.92,0.8333333333333334,0.7778474249690771,1.7400231374072503,0,49.999999999992184,1259.31270413613,0
750,15.000000000000945,-0.06438211797806673,0.1649071560534376,0.43707819562246797,0.0262468713029179,0.04826095439130362,3.92,0.9166666666666666,0.7681945107132196,2.432574858263575,0,49.999999999992184,1284.6094331598872,0
