step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.13191505110226417,0.16620629510059667,-3.0470507222276493,0.0203433114267252,0.05930290588083853,2.94,0.75,0.7249480033960682,2.457417134072252,0,49.99999999999996,336.4658935529001,0
100,1.9999999999999793,0.15382989801167826,0.16624992854506013,3.703173429135527,0.037298244292468606,0.13198278338681235,2.94,0.8333333333333334,0.7584734929127863,2.3299320611050565,0,50.00000000000051,532.8406105778683,0
150,2.9999999999999583,0.04762113935159758,0.16712212683546332,6.93931756096651,0.020287846291179055,0.040522618426293344,2.94,0.8333333333333334,0.7831327911564623,3.416988688838493,0,50.000000000000696,662.4115497028283,0
200,3.999999999999937,-0.07520401448610978,0.16079542952962664,0.19625796544502633,0.027489863721584143,0.0992105758474654,2.94,0.9166666666666666,0.7671850216648665,2.0905576983908642,0,50.00000000000079,752.9401134585172,0
250,4.999999999999916,0.10797626304186227,0.16876808833208454,0.8537642218338246,0.03613082387078591,0.10561070921340034,2.94,1.0,0.8043253907561302,2.6339480633897594,0,50.000000000001066,1281.20040066708,0
300,5.999999999999894,-0.07048738671770197,0.15910172985897644,-9.357577652028807,0.025756989313476353,0.051906305804063455,2.94,0.9166666666666666,0.8113761159777642,2.0141508491220197,0,50.000000000001066,1255.3388387382622,0
350,6.999999999999873,0.1366441982152545,0.17705045976060096,-63.39140807625441,0.027584994751130187,0.07733276410027512,2.94,0.75,0.7961338146775961,2.9460848263113886,0,50.000000000001066,1249.483159428657,0
400,7.999999999999852,-0.01387780488281827,0.15603257852780078,3.9993301971544524,0.018385847220724495,0.04290236121976423,2.94,0.9166666666666666,0.796053161919117,2.3155805582746933,0,50.000000000001066,1254.9467729776843,1
450,9.000000000000007,-0.06246013352711281,0.16685297201643007,-2.6234873180356573,0.019414847783105035,0.06564085034210071,2.94,0.8333333333333334,0.7783999785780906,1.4791865004570963,0,49.999999999998856,1254.7840606294305,1
500,10.000000000000163,0.21886883828075387,0.16660253132883857,-5.66654295666203,0.023709943425990528,0.0802876462415485,2.94,0.9166666666666666,0.7793975377082825,3.248494606146338,0,49.99999999999663,1282.5558195359135,1
550,11.00000000000032,-0.10025220400046395,0.15683958731322095,-5.795082415466005,0.045439282552562806,0.17845232518359483,2.94,0.8333333333333334,0.7698685658723116,1.3685189312471717,0,49.999999999994415,1276.7229277004296,1
600,12.000000000000476,0.4319256847137416,0.173700640261122,8.662200176867684,0.026148063579855756,0.06271501741714502,2.94,0.9166666666666666,0.8065165364742279,3.8039611494076793,0,49.99999999999219,1269.3963279835923,1
650,13.000000000000632,0.04763349066536903,0.164478393386163,-3.142536151188585,0.023326649530283825,0.05534115538195854,2.94,0.8333333333333334,0.8144188828766346,1.9077879703211575,0,49.999999999992184,1265.391638718632,1
700,14.000000000000789,0.037130074249138494,0.16316522351564827,-50.57376023676014,0.02987642911098244,0.13104281686159758,2.94,0.8333333333333334,0.7985067518800497,1.9937445989560996,0,49.999999999992184,1262.8188266386453,1
750,15.000000000000945,0.06261163626704601,0.17261181045659665,5.702821982600836,0.023754061743269647,0.10781440467127335,2.94,1.0,0.7927861744165421,1.880036437558706,0,49.999999999992184,1277.4523882656904,2
800,16.0000000000011,-0.20774968501614152,0.16223888727105795,-4.001446352399978,0.023020624499117206,0.047743689786763466,2.94,0.9166666666666666,0.7785708284378052,2.274204968966095,0,49.999999999992184,1281.7077349642423,2
850,17.000000000000902,0.19484822758996254,0.1835463577222244,-7.77152507682611,0.02512644708463858,0.05871782969033412,2.94,0.9166666666666666,0.7770858307182789,3.461392328135832,0,49.999999999996625,1286.9414281468867,2
900,18.000000000000703,0.11816044028532365,0.16178015683032587,0.18794392021968315,0.02599536880157935,0.0611860408250694,2.94,0.9166666666666666,0.7701813162118196,1.5980612174957838,0,50.000000000001066,1290.6603672545318,2
950,19.000000000000504,0.5855466536837697,0.17311486333724052,-5.969874374602764,0.041903612286867335,0.10006366251908272,2.94,0.9166666666666666,0.8051160427927971,2.3926022506600755,0,50.00000000000551,1280.4703771450368,2
1000,20.000000000000306,-0.011001627477644623,0.16980645747069492,-4.426981718523184,0.025686301100943044,0.06899448834932598,2.94,0.75,0.8139070089161397,2.045720373750474,0,50.00000000000995,1275.1056347894064,2
1050,21.000000000000107,-0.03324913587319958,0.15920408220055943,-35.7935120505793,0.015351835515802228,0.04988546582689125,2.94,0.8333333333333334,0.79987574018538,1.5510757884453683,0,50.00000000000995,1263.300836584957,2
1100,21.999999999999908,0.313225878917801,0.17384027309559627,8.017829095488102,0.04045274394761501,0.11709757512337785,2.94,0.9166666666666666,0.789624911248684,2.777752362113968,0,50.00000000000995,1260.8262261061752,3
1150,22.99999999999971,-0.14028547254617008,0.15959281671446876,0.6384296784666301,0.0374972511824575,0.08264786965720981,2.94,1.0,0.7811753463745117,1.7606389224915115,0,50.00000000000995,1268.6545742428718,3
1200,23.99999999999951,0.15916487249891387,0.17400070671662846,-0.4329205136922407,0.05168773148435831,0.09982207989046504,2.94,0.8333333333333334,0.773578227609396,2.491300251046063,0,50.00000000000995,1271.8368825714606,3
