step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
1300,25.999999999999112,0.005285781452985288,0.17595266325156453,-8.385762345288237,0.015056924339126726,0.043211929808022354,3.92,0.9166666666666666,0.6975070716440678,4.043844438941242,0,50.00000000000995,1296.0336659182212,0
1350,26.999999999998913,-0.30196529017441226,0.15913541868130665,-11.381423296751207,0.036305016688743925,0.09519428784082809,3.92,0.75,0.7058297125250101,0.8741301392128785,0,50.00000000000995,1301.2588379931258,0
1400,27.999999999998714,-0.11154796082714191,0.16515875825689563,-10.543142629235305,0.016551736824116172,0.05105869173095301,3.92,0.8333333333333334,0.6954759994149208,1.3993791029641072,0,50.00000000000995,1297.175592395893,0
1450,28.999999999998515,-0.03952969666784516,0.16483154467688793,-7.241136420551332,0.01728385435658712,0.037679404066769506,3.92,0.75,0.6951910454034805,2.4727525750921284,0,50.00000000000995,1299.426378530777,0
1500,29.999999999998316,-0.1348647984013813,0.16288026587535143,4.5032127313114305,0.011494346676018834,0.0459085503026615,3.92,0.9166666666666666,0.6949567538127304,2.1920184028442997,0,50.00000000000995,1292.3420023453696,0
1550,30.999999999998117,0.20385677366740063,0.16655522930531583,2.83856615792576,0.024630972378249388,0.05554500405509634,3.92,0.8333333333333334,0.7073360821977258,1.8118282233213936,0,50.00000000000995,1284.4762414880302,0
1600,31.999999999997918,0.26383865989397265,0.16482618497362997,4.072846924683714,0.01800697956151777,0.04264820601261082,3.92,0.8333333333333334,0.6937834083288908,2.0566807282338515,0,50.00000000000995,1288.7151620610925,0
1650,32.99999999999843,0.08482011509173462,0.1599574437883237,-28.204358158381684,0.020343604158321406,0.07760584033139162,3.92,0.75,0.7100647923909128,3.2858873250504366,0,50.000000000001066,1279.0239386976937,0
1700,33.99999999999894,-0.18257545372125986,0.16440588717682791,2.44195781235438,0.041884983195621873,0.0969231630591132,3.92,0.9166666666666666,0.7126742560602725,1.7637437616258858,0,49.999999999992184,1286.4101512221653,0
1750,34.99999999999945,0.1311415534808877,0.1744434275348508,-11.65227191115346,0.029383370177237952,0.05986175380006009,3.92,1.0,0.7262655308283865,1.7607026273982698,0,49.9999999999833,1293.7401247736757,0
1800,35.999999999999964,-0.23135029072600996,0.16136350212468695,5.24091594221986,0.016192248367856547,0.03620288454928733,3.92,0.8333333333333334,0.7447076947800815,1.933890383666145,0,49.99999999997442,1289.0286373307856,0
1850,37.000000000000476,-0.1299749683381827,0.16165234308853613,-3.5889080838926253,0.027578528723067503,0.07685550154495457,3.92,0.5833333333333334,0.7463515634089708,1.2599838817898366,0,49.99999999997442,1297.2187464735962,0
1900,38.00000000000099,-0.052747333325489615,0.16261169864967678,1.5103666567812182,0.016894205982615176,0.04697548763089332,3.92,1.0,0.7346152254939079,2.161904018088877,0,49.99999999997442,1295.2878199346496,0
1950,39.0000000000015,-0.1526126225597207,0.16707405933095293,-5.030621195002479,0.031209796000127108,0.059735425377447735,3.92,0.9166666666666666,0.7213623070716858,1.4211395926201469,0,49.99999999997442,1292.5837848430085,0
2000,40.00000000000201,-0.16406024343733827,0.16218722258993712,6.23566164205741,0.02145585305681171,0.06479832789320661,3.92,0.9166666666666666,0.7062588614225388,1.9114961075267862,0,49.99999999997442,1297.0395801202371,0
2050,41.00000000000252,-0.1569347858947957,0.16287224875364414,-1.941785179206949,0.03856113190118026,0.07134328444299931,3.92,0.75,0.6884510254114866,2.0432604456670185,0,49.99999999997442,1289.5312242947364,0
2100,42.000000000003034,0.17608636153244175,0.174473495186065,-4.478969019000337,0.023916429055315436,0.056225887854293985,3.92,0.9166666666666666,0.6913275588303804,2.1837805227506992,0,49.99999999997442,1289.9038363361153,0
2150,43.000000000003546,-0.17747704320270352,0.16344511970813733,-3.953205898930837,0.027079767140207434,0.0687531458231195,3.92,0.75,0.6854195144772529,1.7493427689717185,0,49.99999999997442,1289.4692018507728,0
2200,44.00000000000406,0.008774205939353831,0.19762883902593462,0.5725250185702172,0.015814700064311734,0.03901193407934475,3.92,0.8333333333333334,0.6829324142634868,4.028045081717533,0,49.99999999997442,1294.4783576579975,1
2250,45.00000000000457,0.020254907863512094,0.16094125880272236,-1.081003348645285,0.017869815765670306,0.05196080430863087,3.92,0.9166666666666666,0.6647815941274167,2.122886920747628,0,49.99999999997442,1309.0854833481487,1
2300,46.00000000000508,-0.013543144649489207,0.1655841284612379,2.439609855670049,0.015289290944035206,0.03329575426878528,3.92,0.8333333333333334,0.6697644348442554,0.8741301392128785,0,49.99999999997442,1306.5260321983983,1
2350,47.00000000000559,-0.0315093150566473,0.16436129613782602,-3.71717528119043,0.03572000470348993,0.0929585405361083,3.92,0.9166666666666666,0.6508152860403061,1.5558497202790778,0,49.99999999997442,1301.970750004029,1
2400,48.000000000006104,0.009144102813861599,0.1603131290261896,5.029053295638968,0.020083223429295638,0.07124116040905693,3.92,0.8333333333333334,0.6539982357621192,2.0462636549062925,0,49.99999999997442,1297.6537297373288,1
2450,49.000000000006615,0.24446468086192374,0.1665810947264647,5.018951606709185,0.021574557252552463,0.07052650219942924,3.92,0.9166666666666666,0.6831535217165947,2.2918957299426292,0,49.99999999997442,1292.6367921537847,1
2500,50.00000000000713,-0.06498882994040879,0.168403393001571,0.10227408954545615,0.02815234646425395,0.10525211954550551,3.92,0.8333333333333334,0.6946350615471601,1.2643408571271235,0,49.99999999997442,1296.2271041161687,1
2550,51.00000000000764,0.12618000039760968,0.16062530999080285,0.5971613918417021,0.014428701124443652,0.044127190830676774,3.92,0.8333333333333334,0.7115088683366776,1.9168373631854756,0,49.99999999997442,1294.0644475960644,1
2600,52.00000000000815,-0.159344388791242,0.16133849870086625,0.5961284871044457,0.017600039764461065,0.04082161847840493,3.92,0.9166666666666666,0.7331269483268261,1.9300681642752084,0,49.99999999997442,1297.1977956935095,1
2650,53.00000000000866,0.06550746713296138,0.1669536860706845,2.664043017293444,0.019271173908431482,0.043251166133722374,3.92,0.9166666666666666,0.7271106474846601,1.3614262894366387,0,49.99999999997442,1298.1307704347403,1
2700,54.00000000000917,-0.09406013693805534,0.1652642357921612,4.333662412249832,0.020342063248077438,0.07501581969244231,3.92,0.9166666666666666,0.7207555487751961,2.22568729253254,0,49.99999999997442,1296.034220283419,1
2750,55.000000000009685,-0.03881618135567333,0.16155218901270238,-3.5727257037022757,0.028459689014007045,0.06752691003614342,3.92,1.0,0.7168668487668037,2.7394540156892995,0,49.99999999997442,1305.0639003310764,1
2800,56.000000000010196,0.12225453609565816,0.17121223350876713,3.6294817641215786,0.01613341963271896,0.040075026723354834,3.92,0.9166666666666666,0.6818899720162154,2.0213171887521555,0,49.99999999997442,1300.273193943697,1
2850,57.00000000001071,0.18042761815439298,0.16683267361016646,0.5800332836271352,0.015975605553214072,0.03791331253503605,3.92,1.0,0.6783190410584211,1.9666726303965643,0,49.99999999997442,1300.086912871895,1
2900,58.00000000001122,0.2568519169095369,0.16681960451707592,0.4131612420663842,0.028635641933279696,0.11903009998838754,3.92,0.75,0.668959089294076,1.1243201890291734,0,49.99999999997442,1301.1641149175402,1
2950,59.00000000001173,-0.02488436014792315,0.1746792727617744,1.4672372320274853,0.02463214204111468,0.07712019097405583,3.92,0.9166666666666666,0.6722350772470236,2.114204959620196,0,49.99999999997442,1283.6781382143092,1
3000,60.00000000001224,0.000511297084230214,0.170590595857105,-3.1772049896011096,0.017523960545234193,0.038919982480047466,3.92,0.75,0.6983571943640708,2.438294349908643,0,49.99999999997442,1285.843779412579,1
