step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
700,14.000000000000789,-0.24233818559365425,0.15759047268686144,3.5513818833066,0.02375531238452502,0.06898723719469782,3.92,0.75,0.8530276341736317,1.3545279445962994,0,49.999999999992184,1241.289068166659,1
750,15.000000000000945,-0.024327890962660324,0.15973894019312118,5.279451700400143,0.02938638215951295,0.07355527805655315,3.92,1.0,0.8382927717268467,2.545137806388598,0,49.999999999992184,1248.2026115343822,1
800,16.0000000000011,-0.11151953825514167,0.16220402116819457,-4.421114017098129,0.019525936475073755,0.06564218729678531,3.92,0.9166666666666666,0.821473326459527,2.010192182514516,0,49.999999999992184,1254.2697141118024,1
850,17.000000000000902,0.046618412270420635,0.16082471763552236,4.008170780549285,0.023331391226081754,0.06365480086723219,3.92,1.0,0.8270742986351252,3.685929044000046,0,49.999999999996625,1245.862622906734,1
900,18.000000000000703,-0.15355912373669614,0.16241287107864116,-2.026718586096061,0.027103024592365358,0.05629934158702664,3.92,0.8333333333333334,0.8475236565619707,2.7208372630703948,0,50.000000000001066,1239.0267070363825,1
950,19.000000000000504,-0.1572040921457463,0.16438327263686395,-2.726176462622054,0.041529435005400156,0.08540154198017434,3.92,0.6666666666666666,0.8414494099467993,4.464406682768931,0,50.00000000000551,1238.3768886157686,1
1000,20.000000000000306,0.35152805594271214,0.16743081157473225,-12.092029616379191,0.025978191771519388,0.08768920447658757,3.92,1.0,0.8773504491150379,1.3837724698359062,0,50.00000000000995,1235.027171223405,1
1050,21.000000000000107,0.5857350394980845,0.1687586899087657,3.3360842068728087,0.028221779199678512,0.051009732660421414,3.92,1.0,0.9071000917255878,4.534554148998296,0,50.00000000000995,1233.2709264299951,2
1100,21.999999999999908,0.1231378637964042,0.16276594391611282,-2.5008175237782537,0.017985206721267605,0.055436242207526853,3.92,0.9166666666666666,0.9249620313942433,2.4087578710000677,0,50.00000000000995,1235.366527329792,2
1150,22.99999999999971,-0.08208967651615103,0.16985028524330412,7.539163322742707,0.029803574500222207,0.0788595234032009,3.92,0.8333333333333334,0.9081044714152813,2.3976217595815856,0,50.00000000000995,1236.7109610295663,2
1200,23.99999999999951,0.15698915732797444,0.1599984956791528,-3.9808293631471283,0.042747017689119815,0.08767923515566411,3.92,0.75,0.8520913945138454,1.9134939180484738,0,50.00000000000995,1242.8424315977163,2
1250,24.99999999999931,0.022010812826786314,0.1700512056246032,3.8062195100908416,0.026566652332246515,0.060728594084704546,3.92,0.75,0.8594493699073792,2.6791992125677657,0,50.00000000000995,1247.7021305225153,2
1300,25.999999999999112,0.09766879467149704,0.16610090191878135,6.676204755251492,0.009912884277965996,0.02433637907759012,3.92,0.9166666666666666,0.8186049453169107,1.8781653834860736,0,50.00000000000995,1252.7276028995434,2
1350,26.999999999998913,-0.20386506045716113,0.16293041475922032,-4.86194388782607,0.02123733037959351,0.11376501398092465,3.92,0.9166666666666666,0.8238954054564238,1.4786316927010499,0,50.00000000000995,1252.4314863228474,2
1400,27.999999999998714,-0.008459001803976757,0.16091001862956877,-3.425337627077223,0.022193050641725887,0.14029641194650688,3.92,0.8333333333333334,0.8579070923477411,2.5752043270067024,0,50.00000000000995,1244.7885992482827,2
1450,28.999999999998515,0.04315161689576174,0.16559206509884747,-5.754559937612917,0.03687597768085125,0.13175280402149536,3.92,0.9166666666666666,0.820019629970193,1.289275501940054,0,50.00000000000995,1244.683156688681,2
1500,29.999999999998316,-0.1927129148051742,0.16086150264159696,-5.298202562916182,0.03340578727061047,0.05993393267675662,3.92,0.9166666666666666,0.8760251694917679,1.940680317203586,0,50.00000000000995,1242.1316782279398,2
1550,30.999999999998117,-0.02977264673769568,0.18769827008691498,13.521791960192711,0.030599485062479715,0.10237686223809295,3.92,0.8333333333333334,0.8906150701642036,4.221018499790253,0,50.00000000000995,1231.1341614256764,3
1600,31.999999999997918,-0.12031992387623032,0.15702164122389725,3.5437279634073486,0.04886074970445764,0.11584670022901833,3.92,0.75,0.9169423811137676,1.776413067251395,0,50.00000000000995,1235.9149648419352,3
1650,32.99999999999843,0.37736250346954325,0.17496212702507233,17.020262261689943,0.026265324630204877,0.08370824906785967,3.92,0.9166666666666666,0.9213650228083133,5.0,1,50.000000000001066,1238.8893000843623,3
1700,33.99999999999894,-0.10787467914087465,0.16330039213539443,4.351277822139738,0.016047331816322983,0.058712745604723504,3.92,0.9166666666666666,0.850234137326479,2.6373077025515412,0,49.999999999992184,1243.357734304904,3
1750,34.99999999999945,-0.010242583144753906,0.16822816902920196,-0.10606854742115553,0.035387866602959894,0.08222471442152002,3.92,0.8333333333333334,0.8751921166479587,2.8551950398985966,0,49.9999999999833,1252.9744834445637,3
1800,35.999999999999964,-0.12028243628894845,0.16166862313695804,5.445529207669844,0.03296682663349751,0.11641989355788629,3.92,0.9166666666666666,0.8270824426412582,2.4576552913148806,0,49.99999999997442,1250.238099871164,3
1850,37.000000000000476,-0.03359184387027033,0.1652477670379535,-5.310282217448316,0.008682896756131804,0.026769044814392684,3.92,0.8333333333333334,0.826399232968688,1.363002952503169,0,49.99999999997442,1251.607016562362,3
1900,38.00000000000099,-0.061159323096261535,0.16823948881970838,3.3201331466485153,0.029698900514819503,0.09376092863769192,3.92,0.8333333333333334,0.846214532032609,1.5674766486837046,0,49.99999999997442,1246.666126634073,3
1950,39.0000000000015,-0.12423543594535151,0.15906498395292987,-1.166051577837214,0.025082087011552245,0.09120871341404269,3.92,0.8333333333333334,0.8044679187983275,1.8070185173373823,0,49.99999999997442,1244.290046042997,3
2000,40.00000000000201,0.06809209256290645,0.16942372327992247,-11.691808900409411,0.03908837528360011,0.13665491331643523,3.92,0.9166666666666666,0.8553006941825152,3.2969840840779234,0,49.99999999997442,1247.1842398301053,3
2050,41.00000000000252,0.005492058857448587,0.24084982442477176,0.4809820105757418,0.017973326287318625,0.03666253246846707,3.92,0.9166666666666666,0.8872475229203701,1.4218310272346586,0,49.99999999997442,1234.5722296995175,4
2100,42.000000000003034,-0.1879462695764695,0.16197257217762245,3.102613305176436,0.0478279346333035,0.14117440537922277,3.92,0.9166666666666666,0.9295390199124813,2.4077440825861554,0,49.99999999997442,1239.0640283267744,4
2150,43.000000000003546,-0.04925628546255073,0.1692839031266955,-6.655210777334577,0.025462193267944907,0.05162137563319058,3.92,0.9166666666666666,0.9391438855230808,2.0899939598011636,0,49.99999999997442,1239.7734037061161,4
2200,44.00000000000406,-0.10385603630097805,0.161608887710505,1.058398873669271,0.03474857920568048,0.09965258119210141,3.92,1.0,0.8817130939662456,3.1393930199372364,0,49.99999999997442,1244.9658869575323,4
2250,45.00000000000457,-0.028436386848162104,0.16631477514638265,-3.8380502689950715,0.022641886448318566,0.06259012485872029,3.92,0.8333333333333334,0.8652836972475052,1.9606323159265222,0,49.99999999997442,1253.9452252986543,4
2300,46.00000000000508,-0.02519324531617104,0.16556459910766644,4.499538802798655,0.03261825249650836,0.08481610059817957,3.92,0.8333333333333334,0.8249675710499287,2.5124953283613394,0,49.99999999997442,1249.896961580369,4
2350,47.00000000000559,-0.051882660760747636,0.16076332890795872,-4.131630892308492,0.028754574054321566,0.12458868549270724,3.92,0.8333333333333334,0.8189722334593534,1.971036493915483,0,49.99999999997442,1253.2169845509247,4
2400,48.000000000006104,0.16576127256975104,0.16512724309442972,-8.431718495093705,0.025967258367265256,0.10343881468188369,3.92,1.0,0.8278591481596231,2.8025336716347584,0,49.99999999997442,1245.0793067619434,4
2450,49.000000000006615,-0.0470037883987602,0.16825835479999293,-5.910844547447866,0.014154072246366908,0.05521162062813478,3.92,0.9166666666666666,0.8236001115292311,2.373836255023326,0,49.99999999997442,1241.43654741924,4
2500,50.00000000000713,0.20170967221587605,0.18138817952578565,9.472809703136189,0.02069089974433088,0.05017651703415815,3.92,1.0,0.843788945004344,3.8018203301089875,0,49.99999999997442,1242.498555131509,4
2550,51.00000000000764,-0.06247313184036631,0.1618396535324694,-46.71942883883328,0.02280060003522465,0.05964059312547987,3.92,1.0,0.8923399786651135,1.9244274516381967,0,49.99999999997442,1235.6363682917759,4
2600,52.00000000000815,0.16783948413542052,0.17610170721407972,1.9205564120272496,0.022076052217875872,0.04533195156657255,3.92,0.8333333333333334,0.9209423540532589,3.356033710652715,0,49.99999999997442,1239.5810960936874,5
2650,53.00000000000866,-0.04271215626480061,0.16606499446133707,3.0566238110865926,0.024024676426921562,0.05698476387563878,3.92,0.8333333333333334,0.9316208869218826,1.2831579031035258,0,49.99999999997442,1243.0721262313323,5
2700,54.00000000000917,0.2510016737752616,0.17250846637014655,-0.7668786692875594,0.0437472198077253,0.13969403235029543,3.92,0.8333333333333334,0.8981976963579654,1.2929605016861558,0,49.99999999997442,1247.9804788215754,5
2750,55.000000000009685,-0.2798326870526088,0.15921658908439043,0.5703371388737732,0.032655639645728984,0.09771594675414641,3.92,0.8333333333333334,0.8548141600191593,2.5911700699876183,0,49.99999999997442,1236.9813050927803,5
2800,56.000000000010196,-0.19564602237208467,0.15938997479620615,-5.680615243778739,0.031414505667302146,0.08911788780691624,3.92,1.0,0.8373836661875248,4.506492604398427,0,49.99999999997442,1235.4365277402524,5
2850,57.00000000001071,0.04516633507221491,0.16521615993965266,-1.8224693277559707,0.015985680961137682,0.03924018772302129,3.92,0.9166666666666666,0.8213265062123537,1.8347828669444768,0,49.99999999997442,1239.4365226013813,5
2900,58.00000000001122,0.0986492532046111,0.16623974165151986,2.707010621858479,0.030640785842065917,0.1018286502891943,3.92,0.9166666666666666,0.8250127268582582,2.464907401897354,0,49.99999999997442,1235.2763778206775,5
2950,59.00000000001173,0.04707811473504511,0.1609557811408236,1.8309887939820226,0.03436994784914396,0.10953933003008787,3.92,1.0,0.8420708874613047,1.1980236865043385,0,49.99999999997442,1248.4479996540015,5
3000,60.00000000001224,-0.21972518076943498,0.16678507210393234,-8.92487921369628,0.019388882625745205,0.0751465109218783,3.92,0.75,0.8409858983010053,2.187592436010627,0,49.99999999997442,1249.3510476545707,5
