step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
1150,22.99999999999971,-0.06996206507823012,0.16196089204956904,-1.9397467209582895,0.028192582076996608,0.05442977991946474,3.92,0.75,0.6812365217506886,4.23707624293538,0,50.00000000000995,1274.7743874699806,0
1200,23.99999999999951,0.2381580105969033,0.1658939406990809,-7.513528630704175,0.015555259490149567,0.0694818028620744,3.92,0.9166666666666666,0.6870764657855034,1.534479226813586,0,50.00000000000995,1273.9791052917956,0
1250,24.99999999999931,0.016811717272863517,0.17116474476038307,-48.23173309269603,0.0164667840960343,0.04179739673934324,3.92,1.0,0.6872277272492647,2.1555739677338868,0,50.00000000000995,1290.4403768203827,0
1300,25.999999999999112,0.09885037958233096,0.1653510687135754,5.905404379467376,0.029559334658028003,0.076280622514314,3.92,0.8333333333333334,0.6842639836668968,1.3270226782024628,0,50.00000000000995,1300.825919367328,1
1350,26.999999999998913,0.020876773730881582,0.15739530472679378,2.3923445943268513,0.021986284322195918,0.06974017570590559,3.92,1.0,0.6555275388062001,1.073126551350209,0,50.00000000000995,1296.8108938439805,1
1400,27.999999999998714,-0.16542832680047795,0.16622760024870756,-0.7909485635695558,0.018579130713688937,0.04978838770188854,3.92,0.9166666666666666,0.6788515761494637,2.541505946558692,0,50.00000000000995,1298.920242816359,1
1450,28.999999999998515,0.06178927739134082,0.1653453159738914,5.301498986233968,0.019638144616616723,0.05195999290473241,3.92,0.8333333333333334,0.6837049508839845,2.378601284578736,0,50.00000000000995,1291.2877056677935,1
1500,29.999999999998316,-0.08051971515872088,0.16455132068285247,1.4272998794169045,0.02039918966718467,0.042179342660541574,3.92,1.0,0.6959027718752623,2.3104984414775274,0,50.00000000000995,1281.65114401677,1
1550,30.999999999998117,0.07896703015436529,0.1728739084793534,-1.924571958658373,0.03562823924553286,0.08651441060198495,3.92,0.5833333333333334,0.716055139452219,1.4617974520730297,0,50.00000000000995,1272.4093312765883,1
1600,31.999999999997918,-0.006589582634430456,0.15733319878908658,1.5292457699651636,0.020475294868878804,0.044802303703958546,3.92,0.9166666666666666,0.6889480751752853,1.975193239116644,0,50.00000000000995,1272.850287821351,1
1650,32.99999999999843,0.32450278042586306,0.16125204918442215,0.29303978389957963,0.040083383801873505,0.19425844468468556,3.92,1.0,0.6805943623930216,1.8428281180260222,0,50.000000000001066,1264.3618787567777,1
1700,33.99999999999894,-0.05230307017836869,0.16712946111255186,0.36089401997948295,0.03356454212160529,0.09972590973280981,3.92,0.75,0.6959681801497937,1.2643576820451072,0,49.999999999992184,1269.6196141010425,1
1750,34.99999999999945,0.015167023915275808,0.1729411165871862,2.4217264184466316,0.017727256476508618,0.05126032337649733,3.92,0.9166666666666666,0.6825200760364533,2.060401965049189,0,49.9999999999833,1276.6092031211517,1
1800,35.999999999999964,0.03515650983408495,0.16283113111040937,-1.3168930193337502,0.02271912926493634,0.08183566727707021,3.92,0.9166666666666666,0.7031983726471662,1.1284325968082018,0,49.99999999997442,1275.1674052034057,1
1850,37.000000000000476,-0.06017810895545167,0.16325672055688975,1.8887226656459737,0.018657093728605634,0.058726038512000533,3.92,0.8333333333333334,0.7180449719727039,2.133724405321808,0,49.99999999997442,1289.8514102685015,1
1900,38.00000000000099,0.0797870898947113,0.16820546462008315,-1.8964384057342347,0.023663190398763776,0.07260838244442236,3.92,0.9166666666666666,0.720387929789722,1.412670391560409,0,49.99999999997442,1286.178960256795,1
1950,39.0000000000015,0.021606598622340416,0.15491489347223236,-4.04566499625941,0.021097199595244198,0.09437631029769533,3.92,0.75,0.739832133166492,1.8631692547434247,0,49.99999999997442,1289.186167393995,1
2000,40.00000000000201,0.05053552101774012,0.15978571275481915,0.8720829946056099,0.04192644838917319,0.08146674776733664,3.92,0.9166666666666666,0.7312992363423109,2.972737068116963,0,49.99999999997442,1284.7182089252015,1
2050,41.00000000000252,0.028488844464947365,0.16194034059351148,5.011778411124573,0.013036863103620787,0.0734298749868028,3.92,1.0,0.7162186507880688,2.056873873566314,0,49.99999999997442,1267.5837554698219,1
2100,42.000000000003034,-0.10220217062506413,0.1610271199412588,-6.594581883527074,0.023407572770403912,0.07117799165343797,3.92,0.8333333333333334,0.6949066827073693,2.803522490265656,0,49.99999999997442,1268.7333315796911,1
2150,43.000000000003546,-0.1091488986881878,0.16369857987492267,-3.7919664557402895,0.023408447934924293,0.06003213146439279,3.92,0.9166666666666666,0.6901615547761321,1.1823177992672553,0,49.99999999997442,1266.2633964906495,1
2200,44.00000000000406,0.015985432596273136,0.15904449788440547,-3.7938610441562437,0.02297037570023444,0.04505516028674006,3.92,0.9166666666666666,0.6713703036308288,2.2154606257587317,0,49.99999999997442,1272.6137256942932,1
2250,45.00000000000457,-0.19224763439399406,0.1566519282460336,-14.706898212902617,0.023585877180814896,0.061340883816044744,3.92,0.8333333333333334,0.6619489931315183,1.6190619888916977,0,49.99999999997442,1296.2817550543025,1
2300,46.00000000000508,0.08596616844757649,0.1671594136036264,-35.88218343916571,0.028354828914965144,0.06322147376756615,3.92,0.8333333333333334,0.6825084803253412,1.5633255971159343,0,49.99999999997442,1288.0036584590541,1
2350,47.00000000000559,0.04583033788719887,0.16149837155481184,-25.432847232935675,0.022737830668130524,0.04279886064300148,3.92,0.8333333333333334,0.6597249168902636,2.4071420238326913,0,49.99999999997442,1290.424382194924,1
2400,48.000000000006104,-0.25953162479179454,0.1641296788767782,-2.1667301847039533,0.03205198373326805,0.068364127124515,3.92,0.75,0.6796981205046176,2.3963462970632805,0,49.99999999997442,1290.5577865903047,1
2450,49.000000000006615,-0.0049514876903463305,0.1623031934114255,-6.033211189580549,0.016232460079912175,0.0276451939255372,3.92,0.8333333333333334,0.6839478725194931,1.2269047779692126,0,49.99999999997442,1284.1937783767944,1
2500,50.00000000000713,0.10406731371781804,0.16181130429223592,-40.61611487468115,0.025191712731450242,0.07851379313532303,3.92,0.8333333333333334,0.6884739281237126,2.5214595621151163,0,49.99999999997442,1298.2900446041672,1
2550,51.00000000000764,0.14803088537584375,0.16470106783660296,6.731593181876093,0.023691936188417733,0.06506499194466764,3.92,0.8333333333333334,0.6829060973227024,1.9867578202906004,0,49.99999999997442,1293.6769179646187,2
2600,52.00000000000815,0.07927593020389608,0.16666552908625146,6.41621744745346,0.020286302223198372,0.04577477487532,3.92,0.8333333333333334,0.6545842505991459,2.0629506316977326,0,49.99999999997442,1292.7700279217615,2
2650,53.00000000000866,0.1402102446418559,0.16664418813903722,6.867558088510243,0.02415763185474758,0.05519178124756419,3.92,0.8333333333333334,0.6756964373588562,2.518389120328766,0,49.99999999997442,1293.994000608728,2
2700,54.00000000000917,0.025192990673660258,0.1592062230908841,4.668841180549351,0.02195486234494885,0.07927175855861579,3.92,1.0,0.6805095696449279,1.1925985314358436,0,49.99999999997442,1288.1655346945806,2
2750,55.000000000009685,0.08373377322315885,0.167478881306352,3.105529603624483,0.027017433610813223,0.05066927368242383,3.92,1.0,0.6898256278783083,2.0819990354908766,0,49.99999999997442,1289.1809322658032,2
2800,56.000000000010196,-0.1863929930819388,0.1629354404832868,-2.19385110896059,0.015690127034276424,0.048009196477074384,3.92,0.75,0.7267864445596933,0.9440057264156065,0,49.99999999997442,1289.1154945742123,2
2850,57.00000000001071,-0.08838093017179777,0.16804018995554854,-2.8917135290221663,0.025225663995968924,0.08730018794544042,3.92,0.9166666666666666,0.6931621818244458,1.5161247724687588,0,49.99999999997442,1287.8288703235276,2
2900,58.00000000001122,-0.10690194954243443,0.16614117878611423,-3.078834904127404,0.024981316784851576,0.09102092958961605,3.92,1.0,0.676167303994298,1.8834459165788624,0,49.99999999997442,1286.352316433213,2
2950,59.00000000001173,-0.21323053823041857,0.16448463794214613,3.051635840865684,0.01865570980340363,0.05157627267050727,3.92,0.75,0.701817338168621,2.052594774593346,0,49.99999999997442,1276.6846074000969,2
3000,60.00000000001224,-0.23384551199138603,0.16460516745629783,-0.8519873718178208,0.010919905522879803,0.027567087794969636,3.92,0.8333333333333334,0.6751797983795405,1.529704616042214,0,49.99999999997442,1272.9833562082886,2
