step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.1298892965809104,0.16345292016941082,-3.9813744706748366,0.026408274589739978,0.06913080670486527,3.92,0.6666666666666666,0.7562098337259633,1.7138399963042896,0,49.99999999999996,316.6845910531849,0
100,1.9999999999999793,-0.04383377694985843,0.16045249293988284,-1.6958261502552612,0.027685309317302693,0.06957724050926462,3.92,0.9166666666666666,0.7385299304647616,2.6882680585437178,0,50.00000000000051,506.22793249104484,0
150,2.9999999999999583,0.28955808418249096,0.1598225254248695,2.2174837649842774,0.0541279836543026,0.13287791282511374,3.92,0.75,0.7689616388429119,3.4313823254567977,0,50.000000000000696,630.4018106331056,0
200,3.999999999999937,0.032226931736094505,0.1684376984230939,5.861329373375615,0.025730348354879713,0.07131988049284599,3.92,0.9166666666666666,0.7641020709536162,2.0619802936270717,0,50.00000000000079,720.5211273720765,0
250,4.999999999999916,-0.1382666291178229,0.16305747657153388,-1.474151546706666,0.018298548879990165,0.05508989788981422,3.92,0.75,0.7447520165145397,1.321465739320729,0,50.000000000001066,1260.4544138059894,0
300,5.999999999999894,0.34029632053165193,0.16438412324750293,0.2577823250912321,0.02368404997916936,0.05663372168595149,3.92,0.6666666666666666,0.7497761185467243,2.1940429249470843,0,50.000000000001066,1261.062083595189,0
350,6.999999999999873,0.3132282961671424,0.16235794720255564,2.1532598786450454,0.029953676470883542,0.08006024968774339,3.92,0.5,0.7255407260358333,3.3886722160091285,0,50.000000000001066,1266.387489615373,0
400,7.999999999999852,0.2109125016195989,0.1690331429112483,5.375426955335259,0.026378630023784058,0.06419821343933108,3.92,1.0,0.7457708840817213,2.47442667210093,0,50.000000000001066,1266.9134208528458,0
450,9.000000000000007,-0.05727362942794206,0.1675114222663578,3.5833536943407718,0.028856993956306965,0.05422391870980281,3.92,0.75,0.7922761300206185,2.9749002209871787,0,49.999999999998856,1241.3657116183454,0
500,10.000000000000163,-0.12512787033021225,0.1647776131073809,-1.6309329909173504,0.02049508747864447,0.0665469489020093,3.92,0.9166666666666666,0.7950259390473365,1.3974948956857203,0,49.99999999999663,1244.705489525739,0
550,11.00000000000032,-0.03996282360427656,0.16209206038441729,0.6261527232023801,0.03110564128393432,0.08223636097433284,3.92,0.9166666666666666,0.7995121639966964,1.3704906926290916,0,49.999999999994415,1227.3548354652214,0
600,12.000000000000476,-0.18588452113401238,0.16583806371809334,2.0529506704497704,0.03505136972966608,0.09839125515560843,3.92,0.8333333333333334,0.8060870326310396,3.374370390155382,0,49.99999999999219,1224.6972644269613,0
650,13.000000000000632,-0.08454653571290416,0.17702990428061594,-7.105304488336246,0.014428102040358303,0.03165129072464101,3.92,0.6666666666666666,0.8066275763511658,3.30430322178295,0,49.999999999992184,1241.5219876703309,0
700,14.000000000000789,-0.08294565859353527,0.1583657873923378,-1.5098048992691546,0.029770080913593826,0.09153324709363264,3.92,0.9166666666666666,0.8027395039051771,1.4267298768987704,0,49.999999999992184,1237.8943679572417,0
750,15.000000000000945,0.27741983759701233,0.16017092478446499,-8.494020756125641,0.03672060702372282,0.1152965603633418,3.92,0.75,0.8253879743814468,1.765701798368211,0,49.999999999992184,1261.2973695608252,0
800,16.0000000000011,-0.13346415842811918,0.16069534429399207,-5.210310796867237,0.04713590814890319,0.12277145894647873,3.92,0.8333333333333334,0.8159161861240863,1.8985369115297794,0,49.999999999992184,1262.104170456268,0
850,17.000000000000902,0.2273719827863614,0.17262999877494273,-38.83007282133276,0.03473179692705028,0.0690834900475995,3.92,0.75,0.7844746644049883,2.1260281399862575,0,49.999999999996625,1260.4722713965348,0
900,18.000000000000703,0.2398252548693996,0.16804317186716627,7.729792396046004,0.034079206675338855,0.1182683974812857,3.92,0.8333333333333334,0.8035651836544275,3.267487131409639,0,50.000000000001066,1268.4404929785737,1
950,19.000000000000504,0.2884325883474972,0.17355649725309485,3.2532324711451595,0.04129688710905973,0.09143454765999326,3.92,0.6666666666666666,0.765072040706873,2.5160022974889604,0,50.00000000000551,1262.955747291096,1
1000,20.000000000000306,-0.13995609926061559,0.16273140317792054,-5.1125076571509425,0.017805448586007785,0.049999740277622856,3.92,0.75,0.7502506156265736,2.273047803276181,0,50.00000000000995,1268.867182876935,1
1050,21.000000000000107,0.06074341365771562,0.1639363886923196,-0.16791361557812085,0.037547244787045346,0.13385333232286534,3.92,1.0,0.7620162456482649,1.5149441280357312,0,50.00000000000995,1264.246038045905,1
1100,21.999999999999908,0.14863293328177377,0.1667948345404583,-7.624358859023514,0.02463596263116226,0.07504712407572922,3.92,0.9166666666666666,0.741447617560625,2.9789964347183644,0,50.00000000000995,1255.4815264436309,1
1150,22.99999999999971,-0.1326883669826539,0.16806400380464576,6.169948220120925,0.021908457225030615,0.06139870650343354,3.92,1.0,0.7427435040473938,2.7250088456025483,0,50.00000000000995,1258.4751536728534,1
1200,23.99999999999951,-0.04874711661654563,0.1597361148577308,2.0039988775724007,0.02406577120006674,0.06772548376503185,3.92,0.9166666666666666,0.7426268081367016,1.826264193520746,0,50.00000000000995,1254.3324641184888,1
1250,24.99999999999931,-0.01148343547379434,0.16541602086515103,-0.33319403773517736,0.025426146087737692,0.0862943788471241,3.92,0.9166666666666666,0.7424511278420687,1.5286735879466196,0,50.00000000000995,1262.4200197231557,1
1300,25.999999999999112,0.16773339753963326,0.16260996072825162,7.120822535918589,0.03904835983056563,0.09269321270771202,3.92,0.8333333333333334,0.7785853831470013,2.6135939104607306,0,50.00000000000995,1264.828341610825,1
1350,26.999999999998913,0.15264206462410304,0.15925775889101298,-1.775986460133189,0.02904618828906537,0.10591696408891339,3.92,0.75,0.791493997424841,2.656361787111354,0,50.00000000000995,1262.688847308699,1
1400,27.999999999998714,0.13662194635723882,0.16874026516394028,1.2566027080297244,0.024686272226755446,0.06927295846604076,3.92,0.8333333333333334,0.8072087262570858,2.089853831515364,0,50.00000000000995,1260.50822716946,1
1450,28.999999999998515,-0.008278847742941397,0.16111133614364764,-0.49610084883130384,0.017560494656515085,0.0647494713786384,3.92,0.9166666666666666,0.792452410236001,1.116589493316128,0,50.00000000000995,1265.3126554723106,1
1500,29.999999999998316,0.03154863863499347,0.15699913331018533,-3.3599410081272545,0.016934170744440175,0.05249019042790015,3.92,0.75,0.7923423743247986,1.6471208713716197,0,50.00000000000995,1240.8621899435284,1
1550,30.999999999998117,0.4162433143916544,0.1664078691347352,7.478752144943215,0.03627847654604128,0.0667058718613309,3.92,0.75,0.8025098859518767,3.484956812977263,0,50.00000000000995,1229.1664354613588,1
1600,31.999999999997918,0.1786884632240348,0.168887142335017,0.8361153836341522,0.014870023444517636,0.03789997069992246,3.92,1.0,0.7979834389686584,2.7023911870725277,0,50.00000000000995,1229.512237734969,1
1650,32.99999999999843,0.3110523060615004,0.17192775834845206,-4.648397239364189,0.031026876672268795,0.07846427636456421,3.92,1.0,0.8288503009080886,2.9615631666909303,0,50.000000000001066,1228.1394101998721,1
1700,33.99999999999894,-0.08982058662740414,0.16121978838282877,-15.57488323001724,0.03445568302369293,0.06162000884786717,3.92,0.9166666666666666,0.8116826167702675,3.0276933199314935,0,49.999999999992184,1234.131338874168,1
1750,34.99999999999945,0.025136004098695684,0.171819085426464,48.3835749553016,0.03234206346865227,0.08469633659389297,3.92,0.8333333333333334,0.7999581187963486,1.1975225929157278,0,49.9999999999833,1243.9958538388628,1
1800,35.999999999999964,-0.2557579802683893,0.16335229485669972,-4.754207565953621,0.02992422822731848,0.10495525660199989,3.92,0.8333333333333334,0.7877965207397938,1.7532843457110348,0,49.99999999997442,1251.2182485106682,2
1850,37.000000000000476,0.08179108823862981,0.1662428801551841,2.460165183430002,0.024807386915284196,0.054816277869231406,3.92,0.8333333333333334,0.7500265042483807,2.262426229666033,0,49.99999999997442,1252.9071753820863,2
1900,38.00000000000099,0.23766518029657616,0.16765641661724462,-1.1547879114297182,0.046140770519183825,0.11255731434058888,3.92,1.0,0.7530485920608043,1.7807715689357555,0,49.99999999997442,1267.8333438371321,2
1950,39.0000000000015,0.06695692193573186,0.16590595566628857,5.158338178185167,0.03623327445910505,0.10387442249751555,3.92,0.8333333333333334,0.7599765632301569,2.227331196082465,0,49.99999999997442,1269.9285444389789,2
2000,40.00000000000201,-0.2041757874906111,0.16335008799268352,-1.688241582570147,0.020521303667348247,0.04584222249917591,3.92,0.9166666666666666,0.7442232519388199,1.425291687926257,0,49.99999999997442,1269.3563599069062,2
