step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
1700,33.99999999999894,0.17921003852189088,0.16920613480589083,3.5808654789668823,0.011968767533780391,0.026757767257170606,3.92,0.9166666666666666,0.8404769918322563,1.6025929012949032,0,49.999999999992184,1244.6953650266107,2
1750,34.99999999999945,0.12361461026030394,0.16430957710342517,5.423791577581206,0.02617107547157624,0.04988643701913553,3.92,0.9166666666666666,0.8085263888537884,1.8450945169340447,0,49.9999999999833,1257.3490081606765,2
1800,35.999999999999964,-0.009116906859137547,0.16697483737872457,6.50477405832527,0.02146547614837313,0.054825230757407084,3.92,0.75,0.8218014223873615,2.2965975414962823,0,49.99999999997442,1290.3126160163606,2
1850,37.000000000000476,0.22319822969881148,0.17017186064061948,-7.54094519669233,0.027474850117849076,0.06873577552353183,3.92,0.75,0.8634096875041724,2.8215153244093107,0,49.99999999997442,1286.7989266126217,2
1900,38.00000000000099,-0.15868539725298653,0.16050020957143987,2.6725611885321876,0.014332810923118909,0.03002488516006574,3.92,0.6666666666666666,0.8489174652844668,2.1729812141629066,0,49.99999999997442,1287.259542610259,2
1950,39.0000000000015,0.4646562305164345,0.17073155467138354,-5.452338559334608,0.021235626603128676,0.061899364591838535,3.92,0.6666666666666666,0.8383664178848267,2.5055911163356637,0,49.99999999997442,1288.901313518677,2
2000,40.00000000000201,-0.08588604892966414,0.17386994840329076,2.787694453590985,0.025038202611548863,0.047033615812963725,3.92,0.75,0.8298788391053676,2.0615066826664754,0,49.99999999997442,1288.516462778128,2
2050,41.00000000000252,0.024921323465846093,0.16113367965699307,-6.14020172246503,0.014166290667277622,0.03622062574575069,3.92,0.5833333333333334,0.8444807327538729,1.848635043303686,0,49.99999999997442,1279.3797486387787,2
2100,42.000000000003034,0.13903076005022866,0.1719244565476891,-1.1236574395251944,0.01895016475223298,0.05336043374513688,3.92,0.9166666666666666,0.8627120103687048,1.7539866657573628,0,49.99999999997442,1257.8618568315414,2
2150,43.000000000003546,0.22736153935782927,0.15921569948348727,2.4749777372754993,0.022084856366620387,0.0745684130981239,3.92,0.9166666666666666,0.8988758397102355,2.2054178315059794,0,49.99999999997442,1261.1745422849183,2
2200,44.00000000000406,0.2291200175065274,0.1645531637048365,-4.579787171929726,0.013995405502096499,0.040091163764961135,3.92,0.5833333333333334,0.8949644291400909,1.4614371268744517,0,49.99999999997442,1260.2697094472678,2
2250,45.00000000000457,-0.12240037328477399,0.169150155485064,-3.3126819805753716,0.023576584022425823,0.07866555346469517,3.92,0.6666666666666666,0.8905920538306237,1.8568234213307289,0,49.99999999997442,1263.8320014846947,2
2300,46.00000000000508,-0.09037814771989403,0.1660384342962921,-8.338191160874302,0.025431372444623058,0.05648808925930793,3.92,0.9166666666666666,0.8780328734219074,1.8480972448147037,0,49.99999999997442,1284.562750429233,2
2350,47.00000000000559,0.09045086112138975,0.16381654831850803,-3.5305169212394674,0.0425420650397987,0.16533055768628158,3.92,0.5833333333333334,0.8861916211247444,1.8916127883291682,0,49.99999999997442,1282.2976804563436,2
2400,48.000000000006104,0.011653698207833473,0.16875033367383102,-6.249020594008445,0.019044405112712427,0.04371618162615254,3.92,1.0,0.890039622336626,1.2975576846129868,0,49.99999999997442,1278.9883347387536,2
2450,49.000000000006615,0.005982431815072223,0.24085969995010995,0.21752183940322647,0.01617636172097923,0.03880848068043219,3.92,0.9166666666666666,0.8511068592965603,1.6650347133433416,0,49.99999999997442,1289.6839454087071,3
2500,50.00000000000713,-0.12359170489292604,0.16201077641943976,0.909130120744639,0.02776350027867225,0.08851431435544566,3.92,0.9166666666666666,0.8547059261798858,1.782786435864199,0,49.99999999997442,1292.8895335907976,3
2550,51.00000000000764,0.03746352672441163,0.16678515018153994,-5.226496360361123,0.01974010644917221,0.06328218393414564,3.92,0.75,0.8155131128430366,5.0,1,49.99999999997442,1281.7449368555708,3
2600,52.00000000000815,0.27742842477005314,0.1776351068570744,2.573780247003729,0.03421522538095217,0.0894689560442673,3.92,0.75,0.8104379737377166,2.098662116249178,0,49.99999999997442,1286.0402405062828,3
2650,53.00000000000866,-0.0036428957154064703,0.15966942508513168,-3.5580652166983606,0.021858610284313837,0.06294071137721677,3.92,0.75,0.8569271620362997,2.3159832504987157,0,49.99999999997442,1273.5091946195957,3
2700,54.00000000000917,0.0946513395008858,0.17499202558419988,14.117422333659219,0.02259955134911652,0.04796049383193879,3.92,0.5833333333333334,0.8441430389136076,4.910083401576921,0,49.99999999997442,1272.0174290549025,3
2750,55.000000000009685,-0.09945341421956617,0.16618037944383726,1.8302036901693268,0.025645654837607387,0.0689445288576982,3.92,0.9166666666666666,0.8421084466576576,2.3681477393745456,0,49.99999999997442,1279.8022427960889,3
2800,56.000000000010196,-0.029134739766125847,0.15799637610132847,-3.604019033604524,0.022184864848163118,0.066761448865848,3.92,0.9166666666666666,0.8385257530212402,3.4088008383441344,0,49.99999999997442,1281.0637299276464,3
2850,57.00000000001071,0.3224365032739679,0.16924993320320103,-0.4940132385618647,0.03744015549821267,0.12133569199197891,3.92,0.8333333333333334,0.8361781989783048,2.824240293048437,0,49.99999999997442,1288.2518114899592,3
2900,58.00000000001122,0.17320840656997266,0.16934740847589508,3.020708982260328,0.024418302678154796,0.045403238258065026,3.92,0.6666666666666666,0.8627151816338301,2.7399025204540997,0,49.99999999997442,1286.07804188417,3
2950,59.00000000001173,0.4453105390735153,0.1792709099651361,-2.361358200894652,0.025302777311282765,0.06530955433979557,3.92,1.0,0.8976029957830906,2.1825414631131226,0,49.99999999997442,1287.6504650934269,3
3000,60.00000000001224,0.022753764153804593,0.16250888236597708,1.9455002496791451,0.023952211706390822,0.06573196976591511,3.92,0.9166666666666666,0.9022077375650406,2.9953949069883223,0,49.99999999997442,1287.858931383246,3
