step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.0867278610105342,0.16857535877840557,4.747826383176206,0.03383531604843757,0.07714418032052328,3.92,0.9166666666666666,0.6979792336020375,2.8959079821940064,0,49.99999999999996,318.1927202572911,0
100,1.9999999999999793,0.1793579941191581,0.1704162551188374,-2.2393812720634134,0.03546957679340095,0.1087772719192649,3.92,0.9166666666666666,0.7769446869389963,1.5359232903578,0,50.00000000000051,510.39193447881337,0
150,2.9999999999999583,-0.09831685977975119,0.16826979098714992,2.8555826062454024,0.032931162853705905,0.1058598349631048,3.92,1.0,0.7948775221041012,3.95378846484347,0,50.000000000000696,639.9274134827155,0
200,3.999999999999937,0.25773254422341557,0.16576303374335766,-2.426152345620616,0.03133937568122423,0.07645406026238777,3.92,1.0,0.799356033886311,1.9417218389154318,0,50.00000000000079,734.429421440276,0
250,4.999999999999916,-0.028833514445289442,0.1640542889339259,-3.1293544465136467,0.030734774429162826,0.06786082978342378,3.92,0.6666666666666666,0.8458264638483525,4.3026565965139705,0,50.000000000001066,1299.3461541288716,0
300,5.999999999999894,0.023641803311771833,0.1636580673005577,4.921918004190631,0.018404940548572456,0.046582930411132706,3.92,1.0,0.8516418501734734,1.75791543929908,0,50.000000000001066,1282.6425885314989,0
350,6.999999999999873,-0.02383601190456228,0.16500449958251753,2.8695415108413527,0.03508094068686452,0.09430499904115608,3.92,0.75,0.8685817325115204,1.875343539352131,0,50.000000000001066,1283.0940426565824,0
400,7.999999999999852,-0.26206831006686776,0.1592470296894226,-0.3561205527974396,0.036428896033793595,0.1037654877692209,3.92,0.6666666666666666,0.8903639116883277,2.725432945270471,0,50.000000000001066,1282.7929997832287,0
450,9.000000000000007,-0.0014258537654552729,0.16719187642593136,1.429048714799004,0.035793355249470464,0.13152308398686452,3.92,1.0,0.9059734062850475,2.458864352731063,0,49.999999999998856,1287.0840533329858,0
500,10.000000000000163,-0.05874505838547369,0.16371374374298756,-0.7861757428771453,0.037531873941257725,0.0824186232521672,3.92,0.8333333333333334,0.8964457339048386,3.9638652084277184,0,49.99999999999663,1306.545347283335,0
550,11.00000000000032,-0.3462469782932071,0.16643697826355275,-3.307763785748083,0.017066498854256325,0.07050148226958186,3.92,0.8333333333333334,0.8776328362524509,2.541116474250145,0,49.999999999994415,1293.0422741401976,0
600,12.000000000000476,0.3999493481349973,0.17156288694618793,2.8904508063963563,0.01843582091301257,0.041958916624559306,3.92,0.9166666666666666,0.8451206766068935,1.5883042911650538,0,49.99999999999219,1288.429661112434,0
650,13.000000000000632,-0.12745203349456205,0.16609029179503415,-1.1744503618170081,0.018697561236221433,0.04798678447433613,3.92,1.0,0.8192372918128967,1.3982063059685224,0,49.999999999992184,1285.163081665046,0
700,14.000000000000789,-0.16091163895620766,0.16496616788317023,-2.012386118061436,0.02415486428854369,0.08367740288673024,3.92,0.75,0.8145521573722363,1.4558884780033057,0,49.999999999992184,1281.4361106260926,0
750,15.000000000000945,0.07566303408736491,0.17424597125937716,5.308466983790961,0.030074427867004507,0.06119734703209488,3.92,0.8333333333333334,0.8023760658502579,1.6838187193271463,0,49.999999999992184,1287.532862409382,0
