step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.10257354839202519,0.1705621943039108,0.3811717783208352,0.04474767811713224,0.10667444480910951,2.94,0.8333333333333334,0.7867478366655487,2.7075122733756536,0,49.99999999999996,314.9529440882114,0
100,1.9999999999999793,0.028038723394858696,0.16302745906660737,-4.726213514343696,0.019401087520200967,0.052829417605455384,2.94,0.75,0.8401489285609314,2.155035124682349,0,50.00000000000051,503.532456427579,0
150,2.9999999999999583,0.21330034349151705,0.16605075612120887,-0.6154918694889112,0.03807122321765673,0.1559447286137596,2.94,0.75,0.860627209211799,1.3893209216365625,0,50.000000000000696,629.7990319207738,0
200,3.999999999999937,-0.1653483313462945,0.16729849976976502,5.7848202083625315,0.034329126909167194,0.07736431647749853,2.94,1.0,0.8463154568265472,2.4222898052041075,0,50.00000000000079,719.988288993363,0
250,4.999999999999916,0.22015753291861817,0.16252885641312254,1.587298083400024,0.04593913319127998,0.18797637778109533,2.94,0.75,0.8617284606397152,1.6819565392588691,0,50.000000000001066,1263.7172157600603,0
300,5.999999999999894,0.10317579412860502,0.1668628270760653,4.211767245713002,0.022971318358526536,0.06799999667073564,2.94,0.9166666666666666,0.8698145911097527,2.733492146843021,0,50.000000000001066,1265.303786042683,0
350,6.999999999999873,0.07431959814175557,0.1643188382993379,1.9501985560870667,0.041095137554002285,0.133558177502842,2.94,0.9166666666666666,0.8703331150114536,0.9609062718700543,0,50.000000000001066,1264.9684586143815,0
400,7.999999999999852,0.2511775935548264,0.16647176541866118,-2.2172827003871833,0.030967158041914328,0.07909873937134282,2.94,0.8333333333333334,0.8940910939127207,3.672929673517164,0,50.000000000001066,1267.3513227278463,0
450,9.000000000000007,-0.07596093915480773,0.1609045377541333,1.2430169711883274,0.043947344562092684,0.09344879272345885,2.94,0.8333333333333334,0.9082318422943354,2.045858894821111,0,49.999999999998856,1269.014903555252,0
500,10.000000000000163,0.07069836978869713,0.16676930166814036,-6.957493029567778,0.03665403894836905,0.07076576685778879,2.94,0.9166666666666666,0.891253721639514,2.028665197347923,0,49.99999999999663,1268.2736351692417,0
550,11.00000000000032,-0.024232654220203403,0.16107388123895502,4.9340277852722405,0.028349956715873332,0.06301037458781578,2.94,0.4166666666666667,0.8945984671264887,1.7399846817882263,0,49.999999999994415,1241.5511204186978,0
600,12.000000000000476,0.021977643408440727,0.16090934428712475,-3.2616872945075244,0.025991578561368522,0.07011025357242417,2.94,0.9166666666666666,0.8922069968283176,1.259794073992689,0,49.99999999999219,1238.9409880161584,0
650,13.000000000000632,0.19707879649447924,0.16386799571612998,13.715347260012814,0.023774502858805807,0.09613109216062621,2.94,1.0,0.8795224262773991,2.8023784002858614,0,49.999999999992184,1235.4633072426125,0
700,14.000000000000789,0.02415119956026732,0.17254335779100843,-17.15827672984149,0.030850063573720322,0.06261154216511056,2.94,1.0,0.9021918779611587,2.6366358560191525,0,49.999999999992184,1235.807064749169,0
750,15.000000000000945,0.039034102353895796,0.16860346305668772,2.033928456613865,0.01671034327185432,0.046533618426596646,2.94,0.75,0.9071671541035176,1.8868686252624916,0,49.999999999992184,1266.8619001013833,0
800,16.0000000000011,-0.30688204540144715,0.16695522074028574,15.398050754586393,0.03035932776520611,0.0807844262967039,2.94,0.9166666666666666,0.899252779558301,2.5286456262806993,0,49.999999999992184,1274.5448419654574,0
850,17.000000000000902,0.04788428085160599,0.16092345413520362,-10.101872307447179,0.038485998664079854,0.08476081508258015,2.94,0.8333333333333334,0.9098200383037329,1.440689041033617,0,49.999999999996625,1275.870393341851,0
