step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.45041855032191996,0.17645759034288003,-6.621340476623081,0.04042086241519581,0.08914251804500417,5.88,0.75,0.8138874304190682,3.9563667951958568,0,49.99999999999996,311.75702655631403,0
100,1.9999999999999793,0.006507694536496518,0.16685971577045589,1.6458498157450157,0.032943484601838734,0.07475815375438721,5.88,1.0,0.9663677820511364,2.314448564924266,0,50.00000000000051,501.3673969101258,0
150,2.9999999999999583,-0.09594087995007139,0.17060852934511486,5.439398652975115,0.031692223272181796,0.11003961151095276,5.88,0.75,0.9808433737322823,2.093507273604192,0,50.000000000000696,627.8723749704301,0
200,3.999999999999937,0.11012332367934677,0.1730874585268863,0.40484925925425175,0.030163547376309736,0.07843631935663864,5.88,0.75,1.0322082316849481,2.876978973340415,0,50.00000000000079,720.2681769664604,0
250,4.999999999999916,-0.18650927469849787,0.16735748082341198,4.396901566742968,0.03881408346474068,0.07400514941725811,5.88,0.9166666666666666,1.0772898618131876,2.63469847071841,0,50.000000000001066,1258.5319498492474,0
300,5.999999999999894,0.06394444237859377,0.20620149408120275,10.250798079781228,0.03489882561502063,0.07440279758439261,5.88,0.8333333333333334,1.0674612265080214,5.0,1,50.000000000001066,1258.5557883096474,0
350,6.999999999999873,-0.21901276327271618,0.17039103062255043,13.516814583084946,0.02009200493142306,0.057777455299804825,5.88,0.9166666666666666,1.0600052069872619,4.4780719807810945,0,50.000000000001066,1261.6486043341893,0
400,7.999999999999852,-0.21198297947788683,0.16910296855449045,10.684479911755695,0.017901505972755666,0.04337744694514645,5.88,1.0,1.0256676093488932,4.354346381469548,0,50.000000000001066,1258.307606383514,0
450,9.000000000000007,0.24325544719815514,0.16415151173542608,3.820866204416039,0.03155776141950642,0.06482232005332844,5.88,0.6666666666666666,1.0197934757173062,1.967040423280752,0,49.999999999998856,1274.5890045887609,0
500,10.000000000000163,-0.07631903973509054,0.17155440509718092,26.72263865562054,0.031204755939300336,0.09012318887619108,5.88,0.9166666666666666,1.0382126040756703,4.458557612197715,0,49.99999999999663,1272.2443573526239,0
550,11.00000000000032,0.27699283181993534,0.16967618377406254,67.24793232376258,0.04929574965546452,0.0723018529890733,5.88,0.9166666666666666,1.044537173807621,3.7494156620266987,0,49.999999999994415,1269.4389662495848,0
600,12.000000000000476,0.09225698279528535,0.16401554779537217,8.121225055220973,0.04194673563466229,0.1203305215890591,5.88,0.9166666666666666,0.9849504841119051,5.0,1,49.99999999999219,1273.2618411005778,1
650,13.000000000000632,0.05943106079069313,0.1619794592637577,3.8324412891709656,0.03353600556269586,0.08550156598389447,5.88,1.0,1.020927480533719,3.215210311503162,0,49.999999999992184,1278.2921035057336,1
700,14.000000000000789,-0.20048328962756984,0.1708540724269177,-0.5453917721300515,0.03140033879237015,0.08785710307590751,5.88,0.8333333333333334,0.9888279861956835,2.570683579760907,0,49.999999999992184,1281.0386949613458,1
