step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
43,-0.03374195471405983,-0.0030709826387465,0.1667243391275406,-0.06103485086086975,0.0023911832879720363,-0.15876339635659023,0.0170147642493248,0.019053706899285316,0.17359831929206848,0.004260980033501987,-0.02734536690783337,0.1717225422735646,8.69491704211012,1.6554883922412675,0.017014556203548636,0.01808031788095832,0.004260980033501987,-0.02734536690783337,0.04718205743347616
44,-0.0024475615937262774,0.009665286168456078,0.2626979351043701,-0.04824961174320197,0.016997371076985214,-0.010731669723401062,0.017316067591309547,0.01915331743657589,0.17442035675048828,0.0032380364386185587,-0.027256418254295915,0.1686530267201563,8.099521138071344,1.8317931975938453,0.017315859545533385,0.018179928418248892,0.0032380364386185587,-0.027256418254295915,0.04756728605225716
45,0.005172700621187687,-0.00514206662774086,0.06508824229240417,-0.06034414079496807,0.005443140428162163,0.022835075140075323,0.01750362664461136,0.019088352099061012,0.17186906933784485,0.002111070272488885,-0.028271053107715167,0.16678445615319396,12.412637520945356,2.743693517848886,0.017503418598835196,0.018114963080734015,0.002111070272488885,-0.028271053107715167,0.04887317142190228
46,0.007464986760169268,-0.021049248054623604,0.028630780056118965,-0.054159763790403756,-0.062394969988592654,-0.0019351376885778423,0.017704030498862267,0.018555650487542152,0.16910819709300995,0.0013860220313979062,-0.02961753541930407,0.16902548838574316,12.59723991594845,2.839663688843995,0.017703822453086104,0.017582261469215155,0.0013860220313979062,-0.02961753541930407,0.04994087941676154
47,0.005572819616645575,-0.024807142093777657,-0.3381744921207428,-0.03148792106522853,-0.06759744504080954,0.1055657555963038,0.017687367275357246,0.018102753907442093,0.17094576358795166,0.001969310327117976,-0.029877369989408126,0.171919706769117,8.28204828967605,2.364514888098719,0.017687159229581084,0.017129364889115095,0.001969310327117976,-0.029877369989408126,0.049564946263064104
48,-0.008842427283525467,-0.014379201456904411,-0.2565786838531494,0.037786029678580274,-0.0018579336906037142,0.020856979124949205,0.01658499240875244,0.018223801627755165,0.17313537001609802,0.003054626482360729,-0.029720182487616667,0.17294224310179648,8.733872141381758,1.3824286004618018,0.01658478436297628,0.017250412609428167,0.003054626482360729,-0.029720182487616667,0.048880486659247935
49,-0.06480709463357925,0.02029172144830227,0.48080188035964966,0.05790956999233917,0.008709353886495153,0.0728706505428666,0.015344075858592987,0.01846354827284813,0.17250336706638336,0.003891581815773488,-0.0295938657470275,0.17059683369360407,10.365976264160016,1.8539497908796236,0.015343867812816825,0.01749015925452113,0.003891581815773488,-0.0295938657470275,0.04845678760405534
50,-0.06139661371707916,0.011431864462792873,0.038916751742362976,0.03733451724430607,-0.002711329609334751,0.14567851342336996,0.014345446601510048,0.0184274073690176,0.16896231472492218,0.00465356933357352,-0.028535073452585193,0.16690918112806977,13.471012528931416,2.5801141917384,0.014345238555733886,0.017454018350690603,0.00465356933357352,-0.028535073452585193,0.046999202303889154
51,-0.055665675550699234,0.015328138135373592,-0.1353275328874588,0.042763914058725774,0.07214551411459677,0.3916930999917722,0.013416765257716179,0.018099520355463028,0.17089827358722687,0.00448270915649618,-0.02870158780603646,0.16870821146493892,12.100694739007768,3.1876816646322195,0.013416557211940017,0.01712613133713603,0.00448270915649618,-0.02870158780603646,0.046690400329652944
52,-0.04906739294528961,-0.01900566928088665,0.10062220692634583,-0.020022970994638904,-0.009773214391065623,-0.04631538267344945,0.013221986591815948,0.018844852223992348,0.17401939630508423,0.0029524466426809827,-0.028062378103428525,0.17177635232490124,8.657871524154267,1.4515070413382616,0.013221778546039786,0.01787146320566535,0.0029524466426809827,-0.028062378103428525,0.04706779105875229
53,0.037783026695251465,0.08410749584436417,-0.12324289232492447,-0.09766191954834366,0.04841341797885901,-0.11514846594176396,0.013885388150811195,0.0201486237347126,0.17481325566768646,0.0012911778643786345,-0.026897586342948983,0.17259736538023127,8.104657954391449,1.5203779248958211,0.013885180105035033,0.019175234716385603,0.0012911778643786345,-0.026897586342948983,0.04776310011717333
54,0.035150956362485886,0.05291834473609924,0.02172527275979519,-0.0843467076891969,0.05451887665625845,0.13122657987991881,0.01442543976008892,0.02123316377401352,0.17182041704654694,-0.000813094298391414,-0.026133976516272344,0.17038331061867387,11.994277754371225,1.7681742396481501,0.014425231714312758,0.02025977475568652,-0.000813094298391414,-0.026133976516272344,0.04883223051176182
55,0.026090702041983604,0.047158993780612946,-0.04888545721769333,-0.10176078533016937,0.04259668208625597,-0.16423193023613952,0.014812144450843334,0.02224327065050602,0.17050248384475708,-0.003045483744147642,-0.024844979116858415,0.16756558051921955,11.61914351846401,3.1383222344603388,0.014811936405067172,0.021269881632179022,-0.003045483744147642,-0.024844979116858415,0.049451671723903294
56,0.01584206521511078,0.03695765137672424,-0.22410334646701813,-0.11705478433841017,0.08319205528797628,-0.3824383371294106,0.015018338337540627,0.02262257970869541,0.17282980680465698,-0.0040288805464332965,-0.024523774745568883,0.16998349323048453,9.76494563413845,3.2234751205815417,0.015018130291764464,0.021649190690368414,-0.0040288805464332965,-0.024523774745568883,0.04994728580232046
57,0.0007740805158391595,0.01729302667081356,-0.11933671683073044,-0.03721425047500753,0.017941379074577973,0.08906740143837187,0.015218270011246204,0.022419430315494537,0.17282544076442719,-0.0036325523864618784,-0.023662662368623664,0.17368691270459585,9.731365837250765,1.4403860261717618,0.015218061965470042,0.02144604129716754,-0.0036325523864618784,-0.023662662368623664,0.048889066342623334
58,0.003901038784533739,0.003625523764640093,0.006284682080149651,0.028510962476507085,0.045937963429599986,-0.031224823403706043,0.015132149681448936,0.022279655560851097,0.16939160227775574,-0.0026360280337900336,-0.02244267521758078,0.17537437643583548,8.837839031876058,1.7751290515876263,0.015131941635672774,0.0213062665425241,-0.0026360280337900336,-0.02244267521758078,0.04721938851048369
59,0.0046365996822714806,0.0125452084466815,-0.060988351702690125,0.05709425429777185,0.06032253096697313,0.20432951495314447,0.015393546782433987,0.022813590243458748,0.16918449103832245,-0.0014426099609443105,-0.021130597162593932,0.17397306568963705,15.731046867424254,1.989164647822765,0.015393338736657824,0.02184020122513175,-0.0014426099609443105,-0.021130597162593932,0.046151258732854285
60,0.021945446729660034,0.023005647584795952,-0.011973478831350803,0.06174265922931796,0.06365519657597059,0.11397801384183613,0.01524928119033575,0.021779900416731834,0.17121531069278717,-0.00010866172174977612,-0.019716830759889694,0.17000795392970958,13.703951629690797,2.719154358424968,0.015249073144559588,0.020806511398404837,-0.00010866172174977612,-0.019716830759889694,0.04333591212726537
61,-0.02916419692337513,-0.07216101139783859,-0.09539420157670975,0.05763069186165682,0.07020831207024746,0.38858427524139166,0.015446851029992104,0.020992493256926537,0.17343546450138092,0.0012557463319622124,-0.019025193797060493,0.1696516142695195,11.856145181248106,2.4779259573802257,0.015446642984215941,0.02001910423859954,0.0012557463319622124,-0.019025193797060493,0.04154321553385573
62,0.034192584455013275,-0.0018818025710061193,-0.07566804438829422,0.058853381091220944,0.016078316179177526,0.014083649989964205,0.016010092571377754,0.02064739726483822,0.1733369678258896,0.0009641707700980875,-0.017910363031643475,0.17205645583153537,8.124454569068234,1.4724346173479987,0.016009884525601592,0.01967400824651122,0.0009641707700980875,-0.017910363031643475,0.04048405200553333
63,0.023138167336583138,-0.019443554803729057,-0.03326532244682312,-0.016466416265027397,0.06856519648986266,-0.1317440694036946,0.016510842368006706,0.020243974402546883,0.1696256399154663,0.0006069765979495222,-0.01662435854985213,0.172527777585252,10.217691405414598,1.6281000658952385,0.016510634322230544,0.019270585384219885,0.0006069765979495222,-0.01662435854985213,0.039260327673635846
64,0.011357462033629417,-0.0052126250229775906,-0.04450985789299011,-0.019581560422949895,0.05985291210046585,-0.18551705221809345,0.016245689243078232,0.02048948034644127,0.16872163116931915,4.8904271709567814e-05,-0.016042636436223952,0.16991767804020053,12.18765723114208,2.7051128326406553,0.01624548119730207,0.01951609132811427,4.8904271709567814e-05,-0.016042636436223952,0.03907367687235172
65,-0.014192496426403522,-0.0034457736182957888,-0.1850428581237793,-0.025681906274922273,0.03185439443276653,-0.2610270624662166,0.0158208217471838,0.02051495760679245,0.17130234837532043,-0.0003597700713456947,-0.016049387608737305,0.1685054884807913,12.36158204869859,3.1039702741879682,0.015820613701407638,0.019541568588465452,-0.0003597700713456947,-0.016049387608737305,0.03909630394378457
66,-0.020112723112106323,-0.009683577343821526,-0.19282600283622742,-0.01835645264391549,9.070601368707127e-05,-0.00272177118875419,0.014825740829110146,0.02059081196784973,0.17239154875278473,-0.0005361276668689208,-0.016297171747079044,0.17037351722007515,8.426418044015334,2.2859860644526484,0.014825532783333983,0.019617422949522734,-0.0005361276668689208,-0.016297171747079044,0.03906198566392273
67,-0.05043462663888931,0.022180121392011642,0.10270362347364426,-0.005673006260801902,-0.009606700628147684,0.09816824564671327,0.013678672723472118,0.021128756925463676,0.1706518530845642,0.0001839993038663809,-0.015540763809683413,0.17310583880787814,7.572025029230437,1.7764496120375939,0.013678464677695956,0.02015536790713668,0.0001839993038663809,-0.015540763809683413,0.03816168779378154
68,-0.04712019860744476,0.018572799861431122,0.04926326125860214,0.037614485497829996,0.054560098758390026,-0.09867666885511646,0.012624487280845642,0.02116694301366806,0.1681065708398819,0.0014743393997223623,-0.015171678205071867,0.17428208631188966,12.338982781986914,1.7033074189622772,0.01262427923506948,0.020193553995341063,0.0014743393997223623,-0.015171678205071867,0.03708127299488226
69,-0.0674290806055069,-0.03831296041607857,-0.029622381553053856,0.06223229185985755,0.008951799532776833,-0.0176934354116854,0.011508272960782051,0.02056821621954441,0.17082616686820984,0.0025959995449273995,-0.014882074000414601,0.17167139018685296,9.80283939736952,2.3618268844881958,0.011508064915005889,0.019594827201217413,0.0025959995449273995,-0.014882074000414601,0.03561013374908394
70,-0.04143541306257248,-0.0321185477077961,0.14711850881576538,0.04846143020843986,0.014300131521027368,-0.0363335039023192,0.012551931664347649,0.02090575359761715,0.17414721846580505,0.003250246995374055,-0.01450521370506459,0.16828001812113386,13.739413984113199,2.2604060569821924,0.012551723618571486,0.01993236457929015,0.003250246995374055,-0.01450521370506459,0.03567161708505727
71,0.07547760754823685,0.047565530985593796,0.02829555608332157,0.019332869697056783,0.016384354072260417,0.0448812958686055,0.013906091451644897,0.02184925228357315,0.17534476518630981,0.003527100415451089,-0.01454288720645235,0.1702967253943203,9.192598262601521,2.579381647470537,0.013905883405868735,0.020875863265246153,0.003527100415451089,-0.01454288720645235,0.03690808883346069
72,0.06009966880083084,0.04562918096780777,-0.04669737443327904,0.010819205646836314,0.0021990103993203528,-0.10824897000111465,0.015217646025121212,0.022630441933870316,0.1731918454170227,0.0028752699231745214,-0.013920755550596894,0.17327358225022088,8.937595745839406,1.8432349247025388,0.01521743797934505,0.021657052915543318,0.0028752699231745214,-0.013920755550596894,0.03765779557515435
73,0.06147594004869461,0.040264442563056946,0.0021057671401649714,-0.05462389934639501,0.043354668130089355,-0.11794390552634526,0.016139840707182884,0.023777484893798828,0.1700325310230255,0.0027231522880025653,-0.013665645448287314,0.17422748257385312,10.765252416585918,2.223995916090865,0.016139632661406722,0.02280409587547183,0.0027231522880025653,-0.013665645448287314,0.038859284319604295
74,0.006278083194047213,0.040192972868680954,-0.020638015121221542,-0.003528707667173505,0.015077230279107111,-0.049195895964879756,0.016910912469029427,0.022901585325598717,0.1730014681816101,0.002138257626951304,-0.013691073998648969,0.17168843442772416,14.826064039652167,2.7731326687990316,0.016910704423253264,0.02192819630727172,0.002138257626951304,-0.013691073998648969,0.03856108921537118
75,0.06396836042404175,-0.06562941521406174,0.13058553636074066,-0.03323823111625708,-0.009751515069989251,0.07310899530880341,0.01734640635550022,0.022537048906087875,0.17570103704929352,0.0009425479447419032,-0.014040804950908271,0.16804944920164558,14.858676008493388,2.396866716861413,0.01734619830972406,0.021563659887760878,0.0009425479447419032,-0.014040804950908271,0.03920150075883074
