step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
121,0.06254398077726364,0.04336871951818466,-0.06801599264144897,-0.08607769650825002,0.030517068655725448,-0.07351551086851145,0.040768012404441833,0.031970713287591934,0.17353294789791107,0.010360113676086724,-0.016073729321844536,0.1723177923081996,8.18278027321307,2.230786206816966,0.04076780435866567,0.030997324269264936,0.010360113676086724,-0.016073729321844536,0.056038484444393195
122,0.03200782835483551,0.032586365938186646,-0.025865085422992706,-0.03284516139142176,0.033893474016847364,-0.03666361360765462,0.041572216898202896,0.03213556110858917,0.17346985638141632,0.009131731227457364,-0.015792591308823174,0.1695304411449621,13.201709035122155,1.397299741579775,0.041572008852426734,0.031162172090262175,0.009131731227457364,-0.015792591308823174,0.05707119604712322
123,0.04575119540095329,0.013657699339091778,-0.14538045227527618,-0.07165181214311142,0.011638268496521132,-0.14750401085976786,0.04208509624004364,0.03228425234556198,0.16980352997779846,0.008084244704725331,-0.015992233408776403,0.16771884771182732,6.729967117731979,1.4581836051661838,0.04208488819426748,0.03131086332723498,0.008084244704725331,-0.015992233408776403,0.058254842876102546
124,0.03179105743765831,0.02837957628071308,-0.09568334370851517,-0.04836048367316642,-0.008517205027007587,-0.0008704948881227431,0.04266158118844032,0.03268563374876976,0.16915565729141235,0.007696727814373228,-0.016061826533948696,0.1696285484642489,8.96698191338035,1.0265829929347934,0.04266137314266416,0.03171224473044276,0.007696727814373228,-0.016061826533948696,0.05920209715971496
125,0.029531700536608696,-0.00971780251711607,0.20090921223163605,-0.016003271951915872,-0.005054553848940931,0.09696863586015844,0.0430305190384388,0.03148946538567543,0.17137764394283295,0.00814736088987919,-0.015313341006625514,0.17201391812255723,7.1719210683683325,1.8549276754318667,0.043030310992662635,0.030516076367348433,0.00814736088987919,-0.015313341006625514,0.057594754142293064
126,0.018605118617415428,-0.07787173986434937,-0.06427042186260223,0.027810803101049456,0.03326727061382575,-0.10105103245452356,0.04486291483044624,0.03086518496274948,0.17404837906360626,0.008794540629188191,-0.014876684253025409,0.172297104803253,7.375860580153786,1.2801498777937887,0.04486270678467008,0.029891795944422483,0.008794540629188191,-0.014876684253025409,0.05749025507865427
127,0.11768562346696854,0.005747003946453333,0.11151827871799469,0.025730034461602852,0.01537769105991138,0.027620020172808395,0.04709482565522194,0.030814800411462784,0.17467130720615387,0.009525384189712917,-0.014698909039095993,0.1691493127112101,7.647061771714599,1.1449376466484804,0.04709461760944578,0.029841411393135786,0.009525384189712917,-0.014698909039095993,0.05826909510153951
128,0.10658673942089081,-0.009167836047708988,-0.03328016772866249,0.037111528419533545,0.008678297042778177,-0.07938969991118576,0.04911351203918457,0.03086809627711773,0.17153096199035645,0.010269254150688897,-0.01421571437346004,0.16677971256667615,8.375042658844734,1.7862686718185015,0.04911330399340841,0.02989470725879073,0.010269254150688897,-0.01421571437346004,0.05877575609686884
129,0.10349713265895844,0.0017814540769904852,0.055728401988744736,0.039144086855651135,0.01095911987794456,0.0981909745158571,0.05071958154439926,0.031008347868919373,0.17008985579013824,0.01054049380575553,-0.014816691747442795,0.16928738142375413,8.223339680939906,0.9072117849697525,0.0507193734986231,0.030034958850592375,0.01054049380575553,-0.014816691747442795,0.060216384271576405
130,0.05958153307437897,0.01746341586112976,-0.4555094242095947,0.009194266971512991,-0.029092431546739333,-0.10437803613029004,0.051696982234716415,0.03102491796016693,0.17249755561351776,0.009836834744065283,-0.015426818821558755,0.17253277808327827,6.080637754658041,1.7413331014765683,0.05169677418894025,0.030051528941839933,0.009836834744065283,-0.015426818821558755,0.06181047359159473
131,0.04324164614081383,0.0013370307860895991,-0.15147985517978668,-0.047686220070491496,-0.03351300266265527,0.07388032899804069,0.051714666187763214,0.031127821654081345,0.17400357127189636,0.009285192431814138,-0.015548261198508877,0.17339594181554815,7.6397387037692726,1.1887147918549996,0.05171445814198705,0.030154432635754347,0.009285192431814138,-0.015548261198508877,0.062361677434245276
132,-0.0012746029533445835,0.030582407489418983,0.05490417033433914,-0.017550666749637876,-0.01223834897826297,0.005079002106143083,0.05152300372719765,0.03175551816821098,0.17267364263534546,0.008409368380597757,-0.015642613583695716,0.17098237299192728,5.753994716243806,0.7752899120863336,0.051522795681421485,0.030782129149883986,0.008409368380597757,-0.015642613583695716,0.06335632842504745
133,0.0025359666906297207,0.03681925684213638,-0.0010625493014231324,-0.046400262977472836,-0.008531852747774703,-0.0378772016385078,0.05162741243839264,0.0327388197183609,0.16939961910247803,0.007880609194156884,-0.016127800173794803,0.16863358083671506,6.132639236777256,1.0696319546691406,0.05162720439261648,0.0317654307000339,0.007880609194156884,-0.016127800173794803,0.06486544654121906
134,-0.007303978316485882,0.03316110372543335,0.1908092349767685,-0.027468323146664756,-0.036715871891179454,-0.0109176523009703,0.05176963657140732,0.03332366794347763,0.17094942927360535,0.008128651362903411,-0.01669938584401949,0.16979530226279332,7.533202011290007,0.8044452091800428,0.051769428525631156,0.03235027892515063,0.008128651362903411,-0.01669938584401949,0.06565353794986854
135,0.010235574096441269,0.022468551993370056,0.3839673399925232,0.0171621254902791,-0.02476045202895186,0.061890733461934,0.05229681730270386,0.032465215772390366,0.17404842376708984,0.00912210611468516,-0.016387127619421196,0.17174199895746756,5.444344646808789,1.3541268764161944,0.052296609256927695,0.03149182675406337,0.00912210611468516,-0.016387127619421196,0.06447039625655893
136,0.010685978457331657,-0.0846095010638237,-0.40308207273483276,0.05556287080357141,0.026737099068913653,-0.11406958656536281,0.053326550871133804,0.03135824576020241,0.1757713109254837,0.010659135882668593,-0.01609336367709984,0.1721189093308175,6.867389931632825,1.7897115598701705,0.05332634282535764,0.03038485674187541,0.010659135882668593,-0.01609336367709984,0.06309291181745458
137,0.08401940017938614,0.0006228928687050939,0.14033348858356476,0.08216535523946948,0.0049214593485917965,0.3386637546219009,0.055205173790454865,0.030866140499711037,0.17507770657539368,0.012223443817984672,-0.016474863765897668,0.169784035953704,8.839306901385017,1.5671954952596485,0.0552049657446787,0.02989275148138404,0.012223443817984672,-0.016474863765897668,0.06322473385357055
138,0.07432296127080917,-0.006193920038640499,-0.0519719161093235,0.08171212644938584,-0.027954586098938704,-0.06839750595461627,0.057291459292173386,0.030795227736234665,0.1716131716966629,0.013220884228379892,-0.01695565513666595,0.16708158675076032,8.674666290270034,1.358586110016129,0.05729125124639722,0.029821838717907667,0.013220884228379892,-0.01695565513666595,0.06426765267549005
139,0.07445107400417328,0.016076648607850075,-0.01997876912355423,0.0413744543375467,-0.017476669089128566,0.04697187304935444,0.05886075645685196,0.03125402703881264,0.16994045674800873,0.013954703306382144,-0.01741452349858942,0.1689667215439745,7.522333740445859,0.7916003273554663,0.0588605484110758,0.03028063802048564,0.013954703306382144,-0.01741452349858942,0.0655084983563003
140,0.07186821103096008,-0.0038420746568590403,-0.08738996088504791,0.03557117945094336,-0.02510654166631678,-0.05881917102191642,0.06033371388912201,0.030726691707968712,0.1716446429491043,0.013704474647011614,-0.017639653450467554,0.17178445450618823,7.021691778968683,1.8899693191722622,0.06033350584334585,0.029753302689641714,0.013704474647011614,-0.017639653450467554,0.06648577924644511
141,0.056935474276542664,-0.03480713814496994,-0.07557343691587448,-0.022220140870111534,-0.008431679496875162,0.16502772299544657,0.05976477265357971,0.031155694276094437,0.1741560846567154,0.01374703878983058,-0.01812020130650722,0.17277498579283296,6.705276312751232,1.5494748338927498,0.05976456460780355,0.03018230525776744,0.01374703878983058,-0.01812020130650722,0.06671390276995946
142,-0.049859680235385895,0.054642993956804276,-0.021685712039470673,0.0010580063770166844,-0.023109155647171108,0.0640142598638377,0.05852500721812248,0.03219098225235939,0.17428280413150787,0.013942532135216583,-0.018871987600296198,0.1702920510644673,6.962304568346851,1.2179690827301943,0.05852479917234632,0.031217593234032393,0.013942532135216583,-0.018871987600296198,0.06705627966364286
143,-0.046954765915870667,0.04306008294224739,-0.007244620472192764,0.007187601370121676,-0.028436036920978916,0.0746199544420277,0.057474080473184586,0.03319726884365082,0.17069871723651886,0.013961076745301794,-0.019537749125005843,0.16793672110853816,7.341063508358645,1.4994789968197624,0.05747387242740842,0.03222387982532382,0.013961076745301794,-0.019537749125005843,0.06762122166645884
144,-0.05082198977470398,0.059687115252017975,-0.08887223899364471,-0.0032166747154808504,-0.042683802441141026,-0.07086048722502943,0.05599174275994301,0.03300677239894867,0.17032594978809357,0.014565508136823536,-0.020635710941701108,0.16983537782752142,8.64865907494356,1.2561685625060093,0.055991534714166846,0.03203338338062167,0.014565508136823536,-0.020635710941701108,0.06700857538196502
145,-0.07323965430259705,-0.03437512367963791,-0.11030618101358414,0.03295137948283184,-0.05875929430016256,0.1039281825332652,0.05459984391927719,0.03235526382923126,0.17310017347335815,0.016498806982091628,-0.020709793404251782,0.17220174715700282,5.610502551345978,1.8551117330573998,0.05459963587350103,0.031381874810904264,0.016498806982091628,-0.020709793404251782,0.0645384773577
146,-0.05787838250398636,-0.03408446162939072,0.09807153046131134,0.11984017147798863,0.00024219206126899694,0.15552238855997652,0.0546882301568985,0.03194355219602585,0.17494744062423706,0.018411085854996873,-0.020443023438934595,0.17204664795911218,7.639556943331262,1.7570206848084289,0.054688022111122336,0.03097016317769885,0.018411085854996873,-0.020443023438934595,0.06292322196302226
147,0.027039071545004845,0.015280325897037983,0.10105320066213608,0.10321108060959609,0.008054021185516595,0.038801115639968006,0.055625274777412415,0.03196040540933609,0.1745341271162033,0.020419387665101273,-0.02048820664568921,0.16851420720843463,9.256897102038023,1.6203542241016842,0.05562506673163625,0.030987016391009092,0.020419387665101273,-0.02048820664568921,0.06236295715578034
148,0.028045011684298515,0.020369786769151688,0.029711194336414337,0.10935582743202783,-0.01669756368465269,0.16717217244782084,0.05657261237502098,0.03255784884095192,0.17082081735134125,0.022244148018075907,-0.020299844753391343,0.16630160894282756,9.548719186785174,1.7919192472398395,0.05657240432924482,0.03158445982262492,0.022244148018075907,-0.020299844753391343,0.06221262124924597
149,0.02150244265794754,0.06233195587992668,0.039481133222579956,0.08708071038904969,-0.004188811175405989,0.05847614637727739,0.05728323757648468,0.03360728546977043,0.16846974194049835,0.023319996018158585,-0.020488139055715966,0.16806566799820066,8.927628351101692,1.5492303028621974,0.05728302953070852,0.032633896451443434,0.023319996018158585,-0.020488139055715966,0.0630510769281421
150,0.05893675610423088,-0.0036479823756963015,-0.012343723326921463,0.04622835552676749,-0.010144349258316848,-0.08356774842368918,0.05822433531284332,0.03346214443445206,0.169927716255188,0.022960856972098,-0.01972279638240246,0.17044520826644458,7.674195527770842,1.8196457228718526,0.05822412726706716,0.03248875541612506,0.022960856972098,-0.01972279638240246,0.06300432027334614
151,0.05793849378824234,-0.008297597989439964,0.024312080815434456,-0.04224075275021524,0.05042111001033214,-0.15090161628769122,0.058248020708560944,0.03392830863595009,0.17233066260814667,0.022715908353391996,-0.0183962841406661,0.17045298619513488,6.9007772042075795,1.857447547769964,0.05824781266278478,0.03295491961762309,0.022715908353391996,-0.0183962841406661,0.062445675200746925
152,-0.031042849645018578,0.07031296193599701,-0.06233925744891167,-0.006960629007736917,0.057363285012680426,-0.07065013873259826,0.057723477482795715,0.035272207111120224,0.17178188264369965,0.022134446623584002,-0.01764524088448897,0.16809956087476313,10.86258626625959,1.1934153340825968,0.05772326943701955,0.034298818092793226,0.022134446623584002,-0.01764524088448897,0.06296625741046931
153,-0.02281489595770836,0.059697847813367844,-0.08007201552391052,-0.03465015220195058,0.024678480209691617,-0.14399446483663825,0.05735405534505844,0.036250222474336624,0.16788311302661896,0.02141896497309343,-0.017485543630543415,0.16711928758961794,7.12486118853246,1.5240239673474292,0.05735384729928228,0.035276833456009626,0.02141896497309343,-0.017485543630543415,0.06383716945182216
154,-0.03800749406218529,0.05785054340958595,-0.09039989858865738,-0.036977914700916825,-0.01080341074822617,-0.026125468757515157,0.057138919830322266,0.03709178417921066,0.16872650384902954,0.021329700775120808,-0.01794279072060068,0.16920719460936498,9.380126156258592,1.135305057130769,0.0571387117845461,0.036118395160883665,0.021329700775120808,-0.01794279072060068,0.0648451778344816
155,0.004451588727533817,0.034663598984479904,0.28329983353614807,-0.0008086946638171893,-0.020593304862246836,0.08245065898235772,0.05733926221728325,0.03757591173052788,0.17155279219150543,0.022636376623924554,-0.017162176941696625,0.17151263733204913,5.376186331065813,1.903287133287832,0.05733905417150709,0.03660252271220088,0.022636376623924554,-0.017162176941696625,0.0639915522381298
156,0.007457016035914421,0.02034628950059414,0.24255798757076263,0.08486203898309813,0.04834962295027961,0.13741312738315184,0.05825988948345184,0.03803219273686409,0.17393632233142853,0.024144739264077248,-0.015986131591807208,0.17150532949284725,7.992443822844545,1.1861565612384521,0.05825968143767568,0.03705880371853709,0.024144739264077248,-0.015986131591807208,0.0630681729685154
157,0.06544086337089539,0.05277366191148758,-0.47299304604530334,0.07750161878151521,0.056682995292819484,-0.17206048777919852,0.0594923198223114,0.03866571560502052,0.17354387044906616,0.025861404057925818,-0.015188338895036983,0.16810684082908348,6.719577372586387,1.154166933414304,0.05949211177653524,0.037692326586693525,0.025861404057925818,-0.015188338895036983,0.06266888608747741
158,0.059419725090265274,0.036149222403764725,-0.03795527294278145,0.09231232762113706,0.02685986918628502,0.2879240642386566,0.06049926206469536,0.03959965705871582,0.16933710873126984,0.027552063005201355,-0.014423214499571086,0.16586244087069443,7.454605928335476,1.13533464785285,0.060499054018919196,0.03862626804038882,0.027552063005201355,-0.014423214499571086,0.06244799287899904
159,0.05046606436371803,0.049744926393032074,-0.21668559312820435,0.08542141878092098,0.021493662193959186,0.004408191304227758,0.0610860250890255,0.03980579972267151,0.16922633349895477,0.028700867550733034,-0.01402775291313188,0.1682583937691492,8.903189177059367,0.9695409917952106,0.061085817043249335,0.03883241070434451,0.028700867550733034,-0.01402775291313188,0.06199178857961114
160,0.037038493901491165,0.0004259192501194775,-0.5602065920829773,0.05322411667601821,0.012723838764060604,-0.15991648973663153,0.06149548664689064,0.04023110866546631,0.17141132056713104,0.029020000353643206,-0.013856507894269057,0.1717517148463034,5.2589359246206735,1.5847099606778887,0.06149527860111448,0.03925771964713931,0.029020000353643206,-0.013856507894269057,0.06225564122688951
161,-0.0029429292771965265,0.06285297125577927,0.18936410546302795,0.012161419820981189,0.002555877498190793,0.3311494175231231,0.06082090362906456,0.0419650562107563,0.17284926772117615,0.028973862069886055,-0.013471414492591543,0.17333962816672008,5.435418747095551,0.7525088263991115,0.0608206955832884,0.040991667192429304,0.028973862069886055,-0.013471414492591543,0.06309079228746156
162,-0.0672249123454094,0.11735860258340836,0.07247593998908997,-0.0026117648418928687,0.01661314716899062,0.06966160742038743,0.059564486145973206,0.044119834899902344,0.17192985117435455,0.029257102378326565,-0.012787874178324114,0.17208743861514372,5.530878229948597,0.838411448285893,0.05956427810019704,0.043146445881575346,0.029257102378326565,-0.012787874178324114,0.06361739589766
163,-0.055926501750946045,0.10343582183122635,0.0014017389621585608,0.011629805223997886,0.03297147805125701,-0.11400207975559468,0.05881828814744949,0.046609941869974136,0.1699223667383194,0.029412720315464273,-0.01150984276399026,0.17039301589975145,5.731191731044401,0.7448523958511096,0.05881808010167333,0.04563655285164714,0.029412720315464273,-0.01150984276399026,0.06426807695905754
164,-0.04292910918593407,0.09322070330381393,0.015079173259437084,0.009467864783536768,0.08035686676735647,-0.5102206863282825,0.05837152153253555,0.048241712152957916,0.1721930205821991,0.030283833023067985,-0.0110143899368805,0.17318239950322276,4.928329529122026,0.39326758120641925,0.05837131348675939,0.04726832313463092,0.030283833023067985,-0.0110143899368805,0.06469761357093765
165,-0.041247643530368805,0.09689708799123764,0.010585896670818329,0.04985743708286853,0.02540579558936705,0.15624699561725364,0.05810617655515671,0.04920395836234093,0.17524747550487518,0.03182729128954247,-0.011578198631950858,0.17601344143056696,5.836707626818389,1.2644813606598275,0.058105968509380546,0.04823056934401393,0.03182729128954247,-0.011578198631950858,0.06532731131178772
166,-0.0007938806666061282,0.045845333486795425,-0.09032071381807327,0.0790513185087752,-0.04489941820714328,-0.17921552465440777,0.05811045691370964,0.049699921160936356,0.17535604536533356,0.0331179569391809,-0.012930726377387633,0.17550892827818243,6.662439996084702,0.732922442015713,0.05811024886793348,0.04872653214260936,0.0331179569391809,-0.012930726377387633,0.0665299344960878
167,-0.0013410201063379645,0.022997872903943062,0.042546238750219345,0.05082312224777061,-0.06779895210928367,0.052438346136719105,0.0582926981151104,0.05010765790939331,0.17176257073879242,0.03429265463547732,-0.01414996050921047,0.17112915985815833,5.551450601514933,0.971612524513762,0.058292490069334235,0.04913426889106631,0.03429265463547732,-0.01414996050921047,0.06768224133137932
168,-0.0037991139106452465,0.031524959951639175,0.02477465383708477,0.0566842760526652,-0.060518971995304226,0.2144380611319461,0.058286190032958984,0.050964776426553726,0.17059309780597687,0.03497150222988436,-0.015204539618228407,0.17078285862182593,6.9286426973395825,0.6058985068143612,0.05828598198718282,0.04999138740822673,0.03497150222988436,-0.015204539618228407,0.06923925091443683
169,-0.020273085683584213,0.04494770988821983,-0.2671557366847992,0.02458259950293095,-0.04803788272477522,-0.03493744832957184,0.057965680956840515,0.05186799541115761,0.17287059128284454,0.03436443740396453,-0.015134567392159442,0.17280322105969056,3.474195477831936,1.7093936784740744,0.05796547291106435,0.05089460639283061,0.03436443740396453,-0.015134567392159442,0.0701203299174769
170,-0.02280745655298233,0.0490385927259922,-0.13200172781944275,-0.030210077690263366,0.02013506761702833,0.13842005705892726,0.05690808966755867,0.052663370966911316,0.1736437976360321,0.03342031727256876,-0.015158451591949887,0.1730945472237179,8.455960380120082,0.721869332602324,0.05690788162178251,0.05168998194858432,0.03342031727256876,-0.015158451591949887,0.07085463108281402
171,-0.05611424520611763,0.05095309019088745,0.11869335174560547,-0.054414325716881616,-0.005030576013327288,-0.13478498687517348,0.05580156296491623,0.05383333936333656,0.1715918779373169,0.032607507287163,-0.015507170454626832,0.17001446985578256,6.2833276869996775,0.769480223283769,0.05580135491914007,0.052859950345009565,0.032607507287163,-0.015507170454626832,0.07219430569239824
172,-0.048293497413396835,0.05651741102337837,-0.023466939106583595,-0.034248653344973394,-0.016659058675434286,-0.055655017566795376,0.05474597215652466,0.05473906919360161,0.16918079555034637,0.03218437750175488,-0.015692513088502082,0.16857534361632298,5.282948496089571,0.942102941895996,0.054745764110748496,0.05376568017527461,0.03218437750175488,-0.015692513088502082,0.07303051949143338
173,-0.06761789321899414,0.01933862455189228,-0.14561264216899872,-0.01458989126293065,-0.015748357513259023,0.02958827871538864,0.05368976294994354,0.05496564880013466,0.1709384173154831,0.032272876930923254,-0.01634002013148405,0.17086806987055453,5.804590267913604,0.5850210247259023,0.05368955490416738,0.05399225978180766,0.032272876930923254,-0.01634002013148405,0.07352077048842223
174,-0.04456260800361633,0.0016774974064901471,0.12364247441291809,0.003994311947952906,-0.03350019954413457,0.13441553164338707,0.053394656628370285,0.05513036251068115,0.17371080815792084,0.03333925309165339,-0.016923721793403554,0.17367062239202888,4.682429051456422,0.9571121441550549,0.05339444858259412,0.054156973492354155,0.03333925309165339,-0.016923721793403554,0.07385577911366575
175,0.024146204814314842,0.04575297236442566,0.008321743458509445,0.0655669216666143,-0.033750563008070535,-0.06534654008016795,0.05392000079154968,0.05558774992823601,0.17399531602859497,0.03397386946777367,-0.01734249870469449,0.17381815574191595,6.575543923175813,1.0345531873793463,0.05391979274577352,0.05461436090990901,0.03397386946777367,-0.01734249870469449,0.07467013794689022
176,0.024426773190498352,0.019824281334877014,0.062238819897174835,0.018302485289362964,-0.01821717954696463,-0.005035505106743855,0.054385535418987274,0.05587822571396828,0.17061051726341248,0.034956009687790744,-0.017754583319049645,0.17020562468818984,7.081546370085341,0.8108633092881142,0.05438532737321111,0.05490483669564128,0.034956009687790744,-0.017754583319049645,0.0752122975489531
177,0.02329832874238491,0.009622284211218357,0.02947581186890602,0.05795306602512626,-0.016556261247604752,-0.019589160963778232,0.05485372617840767,0.05606105178594589,0.16933278739452362,0.0358593027721985,-0.017987501784489934,0.1676687479262645,4.794760537082048,0.34100863002527754,0.05485351813263151,0.055087662767618895,0.0358593027721985,-0.017987501784489934,0.07550337668923351
178,0.020410504192113876,0.008978131227195263,-0.2715277373790741,0.04117328728190904,-0.01616673432205649,0.045663266302047846,0.05503063648939133,0.05646290257573128,0.17158189415931702,0.036169411360572605,-0.018265367752381433,0.16977534418738574,3.672584491039812,0.5850059395998921,0.055030428443615165,0.05548951355740428,0.036169411360572605,-0.018265367752381433,0.07612831590431646
179,-0.006727447733283043,0.03149918466806412,-0.20273515582084656,0.011858040769383116,-0.013102528817213164,-0.1264828177122337,0.05472714453935623,0.05664614960551262,0.17100629210472107,0.035500995932898384,-0.01844992812482211,0.17284205551988785,5.494122048822577,0.8521402828439358,0.05472693649358007,0.05567276058718562,0.035500995932898384,-0.01844992812482211,0.07657551679446938
180,-0.03433383256196976,0.05036451295018196,-0.09940158575773239,-0.05301456877069666,-0.008841807053910876,0.1479235042970238,0.05400396138429642,0.05801192671060562,0.16834108531475067,0.03514231838138176,-0.01897265765304723,0.17384739151306963,4.342557044188249,0.7985348285201189,0.054003753338520255,0.057038537692278624,0.03514231838138176,-0.01897265765304723,0.07831638108638353
181,-0.040237054228782654,0.0853305235505104,-0.11000895500183105,-0.0183710849607219,-0.03106415430167079,0.05174424883593565,0.05358833819627762,0.05864637717604637,0.16892407834529877,0.03454991887308943,-0.019523930132205942,0.17110784897376752,6.274434966934361,0.9761264543294078,0.053588130150501456,0.057672988157719374,0.03454991887308943,-0.019523930132205942,0.07950985902455608
182,-0.04672284424304962,-0.0028865511994808912,-0.3644920587539673,-0.03107570542495237,-0.023268571672361623,-0.17915025408549892,0.05311071127653122,0.05848655104637146,0.17194302380084991,0.033602486410199965,-0.01947710209381283,0.16804788899766024,5.57742808069745,0.6432157159667283,0.05311050323075506,0.05751316202804446,0.033602486410199965,-0.01947710209381283,0.07942331830025995
183,-0.02705187164247036,-0.026447460055351257,-0.24108217656612396,-0.05164329437245108,0.02915117301216948,-0.2439278569979043,0.05434439331293106,0.05930202826857567,0.17505347728729248,0.03337665004618517,-0.019904768847923603,0.17021545584432565,6.029877886029026,2.2170459249381853,0.0543441852671549,0.05832863925024867,0.03337665004618517,-0.019904768847923603,0.08099446694619192
184,0.08361875265836716,0.08768411725759506,0.0045235613361001015,-0.003291687045739523,-0.01956958364271737,0.09369817376453797,0.05606697499752045,0.06032470986247063,0.176028311252594,0.03436452226216412,-0.01957493017696252,0.1735542450101998,4.642586335468076,1.4804908333647468,0.056066766951744285,0.05935132084414363,0.03436452226216412,-0.01957493017696252,0.0818556077786554
185,0.06868094205856323,0.05245053768157959,-0.02786329761147499,0.05759065489761855,0.009591446252819682,-0.11545856160498529,0.057825636118650436,0.06124472990632057,0.17384730279445648,0.03591882482036693,-0.018855512335900163,0.1749853152179272,6.170262263468573,1.1057172426826458,0.057825428072874274,0.060271340887993574,0.03591882482036693,-0.018855512335900163,0.0821033383436897
186,0.06236632540822029,0.06328049302101135,-0.09166429191827774,0.08407563427096611,0.025306504311116387,0.14119670892994482,0.05899269878864288,0.062197331339120865,0.17218002676963806,0.03749495848970322,-0.018072802422782308,0.17303458616626535,7.422629232853873,1.2825847571066218,0.05899249074286672,0.06122394232079387,0.03749495848970322,-0.018072802422782308,0.08215909943459508
187,0.044765692204236984,0.016951141878962517,-0.074554942548275,0.07703620518696545,0.03809896294735903,0.11404897001668038,0.05955158546566963,0.06261609494686127,0.17491988837718964,0.03867975007316526,-0.015943860850454267,0.1692109726738497,6.912691748339592,1.0275659114273832,0.05955137741989347,0.06164270592853427,0.03867975007316526,-0.015943860850454267,0.08034488267868178
188,0.01965447887778282,0.029521780088543892,-0.04477808624505997,0.06248311638365651,0.11393975953043521,0.4142032479230051,0.06006196513772011,0.06240624934434891,0.1748722791671753,0.0390132101738596,-0.015223325578522517,0.16996989210138239,7.039401989029784,2.480166764401552,0.060061757091943946,0.06143286032602191,0.0390132101738596,-0.015223325578522517,0.07949347246657976
189,0.03268379345536232,-0.018288683146238327,-0.20726832747459412,0.014823590315508776,0.02870057350620566,-0.07414074293972114,0.060455773025751114,0.06202282756567001,0.17123986780643463,0.03831179018064285,-0.014021917468944309,0.17241400287911923,7.507550251452538,1.6987852574876148,0.06045556497997495,0.061049438547343016,0.03831179018064285,-0.014021917468944309,0.07826912070853802
190,0.03491910919547081,-0.02118009142577648,-0.13112036883831024,-0.02692101327671686,0.07376707752815641,-0.1242831709418317,0.061047714203596115,0.06139245629310608,0.1691822111606598,0.03682284028482862,-0.012464421497011052,0.1730719001929319,8.373204480357144,1.5711445918054348,0.06104750615781995,0.06041906727477908,0.03682284028482862,-0.012464421497011052,0.07680388904349654
191,0.04652651399374008,-0.018825070932507515,0.22775742411613464,-0.07569060041589218,0.08408174248776588,-0.20260381200379912,0.061984069645404816,0.06098070368170738,0.17118176817893982,0.035569890201542866,-0.010997895042049899,0.17054622833322358,5.851535278455658,1.585909758408956,0.061983861599628653,0.060007314663380384,0.035569890201542866,-0.010997895042049899,0.07575907662010556
192,0.059903427958488464,-0.022024480625987053,0.36489003896713257,-0.048353584956629926,0.08006013769591003,-0.21662986683762536,0.06332205981016159,0.05926389619708061,0.17332401871681213,0.03325716539156082,-0.01029401469317465,0.16822706722718261,9.839861341916754,1.143381081227836,0.06332185176438543,0.058290507178753614,0.03325716539156082,-0.01029401469317465,0.07488472479149078
193,0.06736888736486435,-0.105061374604702,-0.5419872999191284,-0.13572036829716447,0.04648003817588548,-0.3780107551198628,0.06456547230482101,0.057268641889095306,0.17243511974811554,0.03141685150615429,-0.01140290775134167,0.17015844307262745,6.915354167105946,2.1217449468125857,0.06456526425904485,0.05629525287076831,0.03141685150615429,-0.01140290775134167,0.07537810172492407
194,0.06014980748295784,-0.09046584367752075,-0.06513851881027222,-0.08793456741617021,-0.05124332137932346,0.03278142637908231,0.06535208970308304,0.055303800851106644,0.1697949916124344,0.031319579567986325,-0.011629847596735745,0.17298748988112517,9.027390764152715,2.2257987642669153,0.06535188165730688,0.054330411832779646,0.031319579567986325,-0.011629847596735745,0.07422232419904234
195,0.03897085413336754,-0.09662006050348282,0.14387059211730957,0.019937370196836182,-0.0019460427409226533,0.06977080042397918,0.06552799791097641,0.053999513387680054,0.17202961444854736,0.031068886653328423,-0.011376897213238849,0.17383730095785416,9.661267613840787,2.2058648615435588,0.06552778986520025,0.053026124369353056,0.031068886653328423,-0.011376897213238849,0.0730422151877457
196,0.013993646018207073,-0.05491750314831734,0.04468382149934769,-0.022291540416574763,0.01263820959178424,-0.021762559477869082,0.06418737024068832,0.05430847033858299,0.17465592920780182,0.03113338118193677,-0.011146374184561459,0.17151386248794065,8.738190985387979,1.88824757665808,0.06418716219491216,0.053335081320255995,0.03113338118193677,-0.011146374184561459,0.07245971669330128
197,-0.0788455456495285,0.04565545171499252,-0.06802120059728622,0.0037539385606697676,0.0071303653724742976,0.04761697500405212,0.0627928078174591,0.05528038740158081,0.17467644810676575,0.031366600331396384,-0.011445980720782803,0.16695031678741185,12.43037804640445,2.2178297846017507,0.06279259977168294,0.05430699838325381,0.031366600331396384,-0.011445980720782803,0.07287693532165555
198,-0.06425721943378448,0.03454861789941788,-0.02791416458785534,-0.002866540228120192,-0.03141804261055526,0.25833618147487947,0.06136505678296089,0.05577508732676506,0.17137059569358826,0.03170659799094925,-0.01250980881712172,0.16824820747472907,10.9107527127965,2.8046143268019983,0.06136484873718473,0.05480169830843806,0.03170659799094925,-0.01250980881712172,0.07355576679527488
