step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
32,-0.014356489293277264,0.02208775281906128,-0.050055813044309616,0.0062372340892072635,-0.010653183913394516,-0.060623873322984446,0.011528141796588898,0.013937142677605152,0.17019996047019958,-0.00011729173624192311,-0.013742650326935455,0.16918986392642146,11.406701629322203,2.1788983704112734,0.011527933750812736,0.012963753659278154,-0.00011729173624192311,-0.013742650326935455,0.029134915316835805
33,0.01801641471683979,0.02332211285829544,0.09471648186445236,-0.05809628334892182,0.05038541140617925,-0.1545263970215733,0.011752082034945488,0.01383964717388153,0.17236843705177307,-0.0015803378120778364,-0.012338807997472704,0.1697004561205616,7.004594479759608,2.2796410400911538,0.011751873989169326,0.012866258155554533,-0.0015803378120778364,-0.012338807997472704,0.028513912942488152
34,0.004010664764791727,-0.011253888718783855,-0.042203906923532486,-0.06471701576266232,0.07321396041385517,0.03544775304356515,0.012877666391432285,0.01422989834100008,0.1742183119058609,-0.003190478204208061,-0.011262929348405478,0.16736414746128048,9.13105517033675,1.798072405930539,0.012877458345656123,0.013256509322673082,-0.003190478204208061,-0.011262929348405478,0.0293152086418508
35,0.08467043191194534,0.059755824506282806,0.1643451452255249,-0.07121486532354475,0.05659139220690899,-0.2940282741825405,0.01452106237411499,0.015180248767137527,0.17403121292591095,-0.0044905865582932185,-0.010265825070411074,0.16538609456569436,10.142675290735811,2.428222430015343,0.014520854328338828,0.01420685974881053,-0.0044905865582932185,-0.010265825070411074,0.030989468966842012
36,0.07342197000980377,0.04572299122810364,0.03784756734967232,-0.05797871710585009,0.038843251948169705,-0.16123384937351867,0.016159791499376297,0.01605922356247902,0.1703169345855713,-0.004543454240531062,-0.010048562731294071,0.16757708094929588,10.31888403820243,2.7904636863717114,0.016159583453600135,0.015085834544152021,-0.004543454240531062,-0.010048562731294071,0.03256307258482481
37,0.06807930767536163,0.06269044429063797,0.04872164875268936,0.00016765719197167107,0.011602776579970149,0.0753394665014933,0.01783619448542595,0.016548557206988335,0.16937355697155,-0.003399764979715069,-0.008972313627161154,0.17031574915500947,11.49282760018289,2.246898323233065,0.017835986439649787,0.015575168188661337,-0.003399764979715069,-0.008972313627161154,0.0324582193264386
38,0.10214244574308395,-0.026119258254766464,-0.12442187964916229,0.05925828001409137,0.07038308549601584,0.018885422472214607,0.019399374723434448,0.01600985787808895,0.17147041857242584,-0.0016857637036066945,-0.007746126286934446,0.1712059226200232,7.71740274906205,2.1383667672181765,0.019399166677658286,0.015036468859761953,-0.0016857637036066945,-0.007746126286934446,0.031042244293882255
39,0.07116372138261795,-0.027106687426567078,-0.0698845237493515,0.084631827585489,0.05577517553376364,-0.09911601708852139,0.019177675247192383,0.016326170414686203,0.174000546336174,6.958098264770178e-06,-0.006865206569500375,0.16897311055390069,9.6683460647054,1.8711909558775088,0.01917746720141622,0.015352781396359205,6.958098264770178e-06,-0.006865206569500375,0.029345313229289165
40,-0.014616892673075199,0.0489041768014431,-0.05873861908912659,0.07368669143183673,0.036062250416475344,-3.2709681961893763e-05,0.018879294395446777,0.017422180622816086,0.17374391853809357,0.0014363310894678718,-0.006064977121672735,0.1672528578716084,10.39736750906408,2.5791211848087565,0.018879086349670615,0.016448791604489088,0.0014363310894678718,-0.006064977121672735,0.028480159643555943
41,-0.005049060098826885,0.05857769772410393,0.06738013029098511,0.06462857435158623,0.038296513280911625,-0.016694189236643852,0.01841585896909237,0.01879182830452919,0.1705940067768097,0.002271062345071483,-0.005559060121436761,0.16907612337083272,10.214618836025405,2.711423036829884,0.018415650923316207,0.017818439286202192,0.002271062345071483,-0.005559060121436761,0.02841047727362125
42,-0.04369668290019035,0.0822485089302063,0.04756396263837814,0.04386437475875621,0.021222525833965458,-0.0916733008179253,0.017619600519537926,0.019236396998167038,0.17091184854507446,0.0020345788348133777,-0.00439625077420011,0.1712283883394744,12.059930052189342,2.2562632074415014,0.017619392473761764,0.01826300797984004,0.0020345788348133777,-0.00439625077420011,0.027501425843823025
43,-0.03374195471405983,-0.0030709826387465,0.1667243391275406,-0.022155576086294287,0.055273336666003765,-0.13832308424446804,0.0170147642493248,0.019053706899285316,0.17359831929206848,0.0019478821915890731,-0.002937910218705267,0.17064918052862982,7.587500860619817,1.613891759826709,0.017014556203548636,0.01808031788095832,0.0019478821915890731,-0.002937910218705267,0.025860598953468688
44,-0.0024475615937262774,0.009665286168456078,0.2626979351043701,-0.0023248053608605048,0.08543830921103426,0.07471948798763928,0.017316067591309547,0.01915331743657589,0.17442035675048828,0.0013232058080772872,-0.0022412367141102525,0.16723561114450364,8.8566662728258,1.707398387325525,0.017315859545533385,0.018179928418248892,0.0013232058080772872,-0.0022412367141102525,0.02593817570549728
45,0.005172700621187687,-0.00514206662774086,0.06508824229240417,-0.031192283782424998,0.0363084804771048,-0.08182377161256926,0.01750362664461136,0.019088352099061012,0.17186906933784485,0.0001931509530608341,-0.0022417224906041452,0.16674929464269125,11.680174067822058,2.826531982557829,0.017503418598835196,0.018114963080734015,0.0001931509530608341,-0.0022417224906041452,0.02672152715356422
46,0.007464986760169268,-0.021049248054623604,0.028630780056118965,-0.0511702432343309,-0.015175329832223122,-0.009972944765080557,0.017704030498862267,0.018555650487542152,0.16910819709300995,-0.00023687491548499308,-0.0027439980181266773,0.16947961562502195,11.912884156980308,2.4092587907249667,0.017703822453086104,0.017582261469215155,-0.00023687491548499308,-0.0027439980181266773,0.027111352729390092
47,0.005572819616645575,-0.024807142093777657,-0.3381744921207428,-0.01807705166022904,-0.02745284469592914,0.1276110907351678,0.017687367275357246,0.018102753907442093,0.17094576358795166,0.00040469169636140034,-0.003091918744359176,0.1726419237964835,7.5024385266949984,2.1453892382299466,0.017687159229581084,0.017129364889115095,0.00040469169636140034,-0.003091918744359176,0.026600451045465507
48,-0.008842427283525467,-0.014379201456904411,-0.2565786838531494,0.05142122511544255,-0.014494061058016863,0.03293018352847053,0.01658499240875244,0.018223801627755165,0.17313537001609802,0.0008100238922938363,-0.0033874197750731,0.17323582253605127,7.5241819745090135,1.1791097115809266,0.01658478436297628,0.017250412609428167,0.0008100238922938363,-0.0033874197750731,0.02597620436934878
49,-0.06480709463357925,0.02029172144830227,0.48080188035964966,0.01499475693287418,-0.020931461730381073,-0.07656632099767804,0.015344075858592987,0.01846354827284813,0.17250336706638336,0.0014486753189640324,-0.0035583928275033034,0.17000523313372826,9.543481572223392,1.8672128842126545,0.015343867812816825,0.01749015925452113,0.0014486753189640324,-0.0035583928275033034,0.025221378217514565
50,-0.06139661371707916,0.011431864462792873,0.038916751742362976,0.042419918241985745,0.00039281381158376546,0.15053907021369448,0.014345446601510048,0.0184274073690176,0.16896231472492218,0.0019046951799579113,-0.003870103003512356,0.16738955386134535,13.454817733256016,2.6413823639315064,0.014345238555733886,0.017454018350690603,0.0019046951799579113,-0.003870103003512356,0.024687755487555734
51,-0.055665675550699234,0.015328138135373592,-0.1353275328874588,0.019880387511260634,-0.020593378501028197,0.0542971837345467,0.013416765257716179,0.018099520355463028,0.17089827358722687,0.001840555375007572,-0.004259310573434044,0.16918588671869966,10.117711772349692,3.1208378761314517,0.013416557211940017,0.01712613133713603,0.001840555375007572,-0.004259310573434044,0.024317502837237017
52,-0.04906739294528961,-0.01900566928088665,0.10062220692634583,-0.00799563810535928,-0.02178967377873335,-0.10649208232506069,0.013221986591815948,0.018844852223992348,0.17401939630508423,0.0006194134495958897,-0.004090192631342284,0.17167009645208525,8.956306765396297,1.5597986979876521,0.013221778546039786,0.01787146320566535,0.0006194134495958897,-0.004090192631342284,0.025320622684429365
53,0.037783026695251465,0.08410749584436417,-0.12324289232492447,-0.08035316044054301,0.008882735855873044,-0.0022550023838247245,0.013885388150811195,0.0201486237347126,0.17481325566768646,-0.00038375200866942424,-0.003965529161138913,0.17177911403870844,8.73269063805217,1.430993717180758,0.013885180105035033,0.019175234716385603,-0.00038375200866942424,-0.003965529161138913,0.027186345405384112
54,0.035150956362485886,0.05291834473609924,0.02172527275979519,-0.04782768866495503,0.008590963558344234,0.01495341995822416,0.01442543976008892,0.02123316377401352,0.17182041704654694,-0.0017828531348641637,-0.004251586817067373,0.16881669802077526,10.867194906523407,1.7532110533258327,0.014425231714312758,0.02025977475568652,-0.0017828531348641637,-0.004251586817067373,0.02938552127542397
55,0.026090702041983604,0.047158993780612946,-0.04888545721769333,-0.06334234266375546,-0.004237251531492511,-0.04690946910333713,0.014812144450843334,0.02224327065050602,0.17050248384475708,-0.003607240124092772,-0.004589262464700721,0.16686899259785165,11.086177391229024,3.0686330347739776,0.014811936405067172,0.021269881632179022,-0.003607240124092772,-0.004589262464700721,0.031748407793707495
56,0.01584206521511078,0.03695765137672424,-0.22410334646701813,-0.08539068929476938,-0.014801126074679259,-0.10392666834146379,0.015018338337540627,0.02262257970869541,0.17282980680465698,-0.004481407755223334,-0.005674692980272676,0.1693415510271636,7.605946367774813,2.9987941817360784,0.015018130291764464,0.021649190690368414,-0.004481407755223334,-0.005674692980272676,0.03356823800697099
57,0.0007740805158391595,0.01729302667081356,-0.11933671683073044,-0.03512156790835719,-0.05386521959275161,0.09710588193438066,0.015218270011246204,0.022419430315494537,0.17282544076442719,-0.003796865889700528,-0.005789562012211504,0.17230549049587074,9.462180182969767,1.571207412029016,0.015218061965470042,0.02144604129716754,-0.003796865889700528,-0.005789562012211504,0.033216645961975155
58,0.003901038784533739,0.003625523764640093,0.006284682080149651,0.05905326018786924,0.006974305958238645,0.13315945791950007,0.015132149681448936,0.022279655560851097,0.16939160227775574,-0.0032177791724865667,-0.005344730479187495,0.17294653901139215,8.60031108026789,1.9491503877797915,0.015131941635672774,0.0213062665425241,-0.0032177791724865667,-0.005344730479187495,0.032357192337850886
59,0.0046365996822714806,0.0125452084466815,-0.060988351702690125,0.028877789542268884,0.022773964832730236,0.03058532323401463,0.015393546782433987,0.022813590243458748,0.16918449103832245,-0.0024660750326903104,-0.004988442119568183,0.1701667481266762,14.555140142692252,2.3933997627044863,0.015393338736657824,0.02184020122513175,-0.0024660750326903104,-0.004988442119568183,0.03222940837033615
60,0.021945446729660034,0.023005647584795952,-0.011973478831350803,0.04453583343491135,0.011715161323152312,0.05576721323947995,0.01524928119033575,0.021779900416731834,0.17121531069278717,-0.0016517332180799593,-0.0048220530338812856,0.16615325034130327,15.007625805731458,2.8918986426936844,0.015249073144559588,0.020806511398404837,-0.0016517332180799593,-0.0048220530338812856,0.030699520689536484
61,-0.02916419692337513,-0.07216101139783859,-0.09539420157670975,0.04407736303816081,-0.007882394311314947,0.1416515065994388,0.015446851029992104,0.020992493256926537,0.17343546450138092,-0.0012688535459504234,-0.005201865768571975,0.16780779177538022,8.601162750563121,2.58962235108586,0.015446642984215941,0.02001910423859954,-0.0012688535459504234,-0.005201865768571975,0.030257315683197162
62,0.034192584455013275,-0.0018818025710061193,-0.07566804438829422,0.013082198419683107,-0.019306134419709797,-0.11135237666998163,0.016010092571377754,0.02064739726483822,0.1733369678258896,-0.0018197097726964807,-0.0057680370200017565,0.17084254238646532,8.586264680530775,1.1999288547231826,0.016009884525601592,0.01967400824651122,-0.0018197097726964807,-0.0057680370200017565,0.03106754094203786
63,0.023138167336583138,-0.019443554803729057,-0.03326532244682312,-0.027700848121272617,-0.03102943902674784,0.28234101075841395,0.016510842368006706,0.020243974402546883,0.1696256399154663,-0.0024107188107983235,-0.006500345640099577,0.1725415525070062,10.433157897953418,1.5740917318737762,0.016510634322230544,0.019270585384219885,-0.0024107188107983235,-0.006500345640099577,0.031971213462191464
64,0.011357462033629417,-0.0052126250229775906,-0.04450985789299011,-0.025548633442592495,-0.03648741275578262,0.254934279988299,0.016245689243078232,0.02048948034644127,0.16872163116931915,-0.002503629987467713,-0.0074700410930437396,0.170653101880609,12.908199266766722,2.236973372310901,0.01624548119730207,0.01951609132811427,-0.002503629987467713,-0.0074700410930437396,0.032860013896392905
65,-0.014192496426403522,-0.0034457736182957888,-0.1850428581237793,-0.00047903198763619634,-0.04671390575961476,0.04800635300453509,0.0158208217471838,0.02051495760679245,0.17130234837532043,-0.0023272798720936918,-0.008371421898556268,0.16910255884949388,10.600715394697085,2.943709645018873,0.015820613701407638,0.019541568588465452,-0.0023272798720936918,-0.008371421898556268,0.03329385948014582
66,-0.020112723112106323,-0.009683577343821526,-0.19282600283622742,0.0011643665062057826,-0.05686079372165705,-0.07892831970040586,0.014825740829110146,0.02059081196784973,0.17239154875278473,-0.00151807217259589,-0.010067622771874778,0.17096297151722337,7.930979997258326,1.95045842687101,0.014825532783333983,0.019617422949522734,-0.00151807217259589,-0.010067622771874778,0.033886802186647184
67,-0.05043462663888931,0.022180121392011642,0.10270362347364426,0.0446159537183345,-0.08928542343201133,0.052148919856943754,0.013678672723472118,0.021128756925463676,0.1706518530845642,-3.2295326988149666e-05,-0.01211752289321246,0.1726419155946524,7.294476156197929,1.8133273043789027,0.013678464677695956,0.02015536790713668,-3.2295326988149666e-05,-0.01211752289321246,0.03506457500836572
68,-0.04712019860744476,0.018572799861431122,0.04926326125860214,0.07436923083553947,-0.11258596078591616,-0.0511789218764504,0.012624487280845642,0.02116694301366806,0.1681065708398819,0.0017065744415670457,-0.013712445625801978,0.17189883750579424,12.045524246970094,1.7327528896378668,0.01262427923506948,0.020193553995341063,0.0017065744415670457,-0.013712445625801978,0.035620402696586936
69,-0.0674290806055069,-0.03831296041607857,-0.029622381553053856,0.08308230819094414,-0.08673951966846065,-0.014957221476139117,0.011508272960782051,0.02056821621954441,0.17082616686820984,0.002951767814238371,-0.014912848117660249,0.1691785967735273,8.72680106913983,2.757243830849778,0.011508064915005889,0.019594827201217413,0.002951767814238371,-0.014912848117660249,0.03555263528895827
70,-0.04143541306257248,-0.0321185477077961,0.14711850881576538,0.045965122576943136,-0.05419938529930694,0.06294798580792668,0.012551931664347649,0.02090575359761715,0.17414721846580505,0.0031229490551446834,-0.015700197978329486,0.17031300531131108,9.882575182309415,2.414095377717922,0.012551723618571486,0.01993236457929015,0.0031229490551446834,-0.015700197978329486,0.03685893791457645
71,0.07547760754823685,0.047565530985593796,0.02829555608332157,0.00480246193210738,-0.03708931851899343,-0.06238757069630644,0.013906091451644897,0.02184925228357315,0.17534476518630981,0.0019357157507523548,-0.015222387663160407,0.17233323535275827,8.961450353290825,1.2291025513617049,0.013905883405868735,0.020875863265246153,0.0019357157507523548,-0.015222387663160407,0.038031153463730226
72,0.06009966880083084,0.04562918096780777,-0.04669737443327904,-0.07941710774465019,0.0399932935884542,-0.13641335741188856,0.015217646025121212,0.022630441933870316,0.1731918454170227,0.0008015105772371577,-0.014798172148073874,0.17233568836270022,8.420059258512776,2.1013391745875865,0.01521743797934505,0.021657052915543318,0.0008015105772371577,-0.014798172148073874,0.03920207133943088
73,0.06147594004869461,0.040264442563056946,0.0021057671401649714,-0.05117737074941352,0.020298252544947038,-0.05565853940302761,0.016139840707182884,0.023777484893798828,0.1700325310230255,-0.0005925542796274205,-0.014912402645735845,0.16898893107348611,13.087706443622029,2.4432804844200566,0.016139632661406722,0.02280409587547183,-0.0005925542796274205,-0.014912402645735845,0.04126136619805474
74,0.006278083194047213,0.040192972868680954,-0.020638015121221542,-0.07400622144272459,-0.00674972391263579,-0.02994317608052342,0.016910912469029427,0.022901585325598717,0.1730014681816101,-0.002128508269474177,-0.015799530229326647,0.16803203701564162,14.962639369225723,3.1379042630412477,0.016910704423253264,0.02192819630727172,-0.002128508269474177,-0.015799530229326647,0.04225959026752699
75,0.06396836042404175,-0.06562941521406174,0.13058553636074066,-0.07649022290146659,-0.04703198646629983,0.05533459740818419,0.01734640635550022,0.022537048906087875,0.17570103704929352,-0.0029297175427740537,-0.01623016946622331,0.16950626945825195,9.86482049052859,2.552707019316446,0.01734619830972406,0.021563659887760878,-0.0029297175427740537,-0.01623016946622331,0.042889232925008826
