step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.17957409804623925,0.1604261998088266,0.19026171121272073,0.01801958472528222,0.04037579863194313,1.96,0.8333333333333334,0.5893060846176488,1.3293664649073131,0,49.99999999999996,312.3653295809313,0
100,1.9999999999999793,0.00901754882869165,0.162338277832742,5.364597147005039,0.016908095270163175,0.061732569205874444,1.96,0.6666666666666666,0.5975921072585753,2.170352674212507,0,50.00000000000051,497.71171315780765,0
150,2.9999999999999583,-0.06785782740061665,0.16527303579631664,5.1019562500636955,0.01984557931926766,0.06089469108946966,1.96,1.0,0.6042771348703816,2.3734664384519775,0,50.000000000000696,621.8192726991018,0
200,3.999999999999937,0.0353142826489542,0.1595499428972662,1.2919421512632678,0.03394130846528482,0.0742973430805266,1.96,0.8333333333333334,0.616092431049713,1.7514949132861235,0,50.00000000000079,710.8971469038635,0
250,4.999999999999916,-0.15729192302975592,0.16223908046270416,-1.6362601920707938,0.05223919956648188,0.12963015197948635,1.96,0.9166666666666666,0.6244267766922712,2.4012957398322228,0,50.000000000001066,1238.1635052359206,0
300,5.999999999999894,0.207832932570947,0.15886692313054482,2.1127994725697152,0.042138471882214305,0.1414683875673286,1.96,0.8333333333333334,0.6239426828920841,1.0627069923908177,0,50.000000000001066,1222.5321775329814,0
350,6.999999999999873,-0.09305208656477557,0.1627052115549153,-2.2117795400517437,0.017068950970101932,0.05118760316175483,1.96,1.0,0.6232553300261497,1.3630313597902843,0,50.000000000001066,1221.913291834879,0
400,7.999999999999852,-0.06593493380144681,0.1600311508051725,0.9041994155352385,0.035562107323617316,0.08925390207417574,1.96,0.8333333333333334,0.6214114082604647,1.048838720945714,0,50.000000000001066,1220.332712687492,0
450,9.000000000000007,0.24892874041945895,0.15637381631564734,1.3026064142794473,0.04684676799405798,0.16995135470426237,1.96,0.9166666666666666,0.6127742770314216,2.1573535900086447,0,49.999999999998856,1219.9641840429103,0
500,10.000000000000163,0.005860208908269603,0.16287909868529205,-3.7956036280121683,0.01855987674217369,0.07344377922152423,1.96,0.9166666666666666,0.5890456454455852,0.8940008272001373,0,49.99999999999663,1236.3662343095807,0
550,11.00000000000032,0.09480332206283142,0.16193934209599742,-3.1594025331982043,0.04068710297499608,0.15693691270294385,1.96,0.75,0.605117684006691,1.201332730955786,0,49.999999999994415,1220.5748245064242,0
600,12.000000000000476,0.1188029816960971,0.16717337695924406,-11.182269325976566,0.030098860447766967,0.07276156980416848,1.96,0.75,0.5956530542671681,2.2819898027243615,0,49.99999999999219,1222.1905733239291,0
650,13.000000000000632,0.026693717597197325,0.16348815376610346,14.202579106820702,0.02625681623427896,0.0610053794763985,1.96,1.0,0.5998253575712442,1.8209767765143847,0,49.999999999992184,1221.5145926957643,0
700,14.000000000000789,-0.09140233349676394,0.15819152326692099,2.9590775733831123,0.023899693309505737,0.05547018737235765,1.96,0.9166666666666666,0.6221236777305603,1.9817503200744186,0,49.999999999992184,1232.6425289400088,1
750,15.000000000000945,0.2391140879399685,0.1585432621334325,5.221247489851186,0.04769356226980012,0.14153501838877236,1.96,0.9166666666666666,0.6058792068809271,1.4147120359610936,0,49.999999999992184,1242.0345143820293,1
800,16.0000000000011,0.19053355761949306,0.16164361488194567,7.198847760638019,0.04631198275248744,0.12457110572369634,1.96,0.8333333333333334,0.6070814844965935,2.4588676900782005,0,49.999999999992184,1231.9115273183068,1
850,17.000000000000902,0.19939692301670722,0.16455456549354777,3.883568664743739,0.02189795593797927,0.07937283357341929,1.96,1.0,0.6161378540098668,1.4079707279836537,0,49.999999999996625,1232.9590801082632,1
900,18.000000000000703,-0.07797475694582734,0.1630152809533125,4.822119647017129,0.011716383494956656,0.057119587313469125,1.96,0.75,0.6216403459757567,2.306103804721179,0,50.000000000001066,1225.9027737448475,1
950,19.000000000000504,-0.026561300479610157,0.1618377001622564,-1.9926836139381228,0.01286796040771191,0.029532752466121415,1.96,0.9166666666666666,0.6223532897233963,1.2374692197167023,0,50.00000000000551,1229.8413629219506,1
1000,20.000000000000306,-0.13292408946903211,0.1599375853659903,-3.8367201339425447,0.037207179991594376,0.11540997805627606,1.96,0.8333333333333334,0.624065842628479,2.0142990402025944,0,50.00000000000995,1239.251192346084,1
1050,21.000000000000107,0.06874384237217346,0.15968701078457911,1.4137858891649653,0.05147233803252238,0.10710627416503604,1.96,0.9166666666666666,0.6156839010864497,2.4121679224439654,0,50.00000000000995,1228.4777832933253,1
1100,21.999999999999908,-0.007376838922024259,0.1602732510470917,-3.8870299445797394,0.02773360264293892,0.10216332222655444,1.96,0.6666666666666666,0.6156198841333389,1.21881402476893,0,50.00000000000995,1227.5574194087146,1
1150,22.99999999999971,-0.1331211910546721,0.16167195570213003,-4.113326597645766,0.019821919773421723,0.07109425219239313,1.96,0.75,0.5926041831821203,1.4614680820853951,0,50.00000000000995,1228.327285827381,1
1200,23.99999999999951,-0.11887770422047611,0.1613421174740022,-3.4371778432360114,0.03133450076343159,0.08558279049182427,1.96,0.8333333333333334,0.6027024990320206,1.1768797286125372,0,50.00000000000995,1222.3778660251191,1
1250,24.99999999999931,0.2475501458762033,0.15991403852329872,-13.033635926524365,0.0454099612765225,0.1776991134255127,1.96,0.9166666666666666,0.6068213899433613,1.2527737135984798,0,50.00000000000995,1233.775398472559,1
1300,25.999999999999112,0.327214671380586,0.1575359177907505,-11.923318915702847,0.040296139177312444,0.16241743922078333,1.96,0.9166666666666666,0.6019596546143293,1.7035669745905606,0,50.00000000000995,1232.070106963759,1
1350,26.999999999998913,0.13912263362970093,0.16302528804233196,7.717233948557627,0.029426991375472056,0.11363725458673013,1.96,0.8333333333333334,0.6195650892704725,2.7034486858891498,0,50.00000000000995,1240.2267960526497,2
1400,27.999999999998714,-0.0654620107517405,0.1610911435644448,-0.4455607424701955,0.020652461079674105,0.04819091547525256,1.96,0.6666666666666666,0.6063217514008283,2.0926507424500618,0,50.00000000000995,1241.6680352673743,2
1450,28.999999999998515,0.08310910235997726,0.15896452387998702,3.166093584204436,0.03384597286720399,0.16971254317261952,1.96,0.9166666666666666,0.6037538735568524,2.6984491597465428,0,50.00000000000995,1239.9815688833248,2
1500,29.999999999998316,0.12904785935325644,0.16185811598772373,1.4249469021401313,0.052067880172522396,0.18373860492148197,1.96,1.0,0.6161591748893261,1.195265612301695,0,50.00000000000995,1241.595076490805,2
1550,30.999999999998117,0.15948809981740858,0.16205748666592212,6.963351308468661,0.04096411667934763,0.1328713593821642,1.96,1.0,0.6257534085959197,2.4339498120466287,0,50.00000000000995,1223.9711219070168,2
1600,31.999999999997918,-0.043049834283878985,0.1604436892350876,-2.410830659501909,0.04053819999038114,0.11378725989833738,1.96,0.9166666666666666,0.6251455003023147,1.2565463427222512,0,50.00000000000995,1225.5507825878315,2
1650,32.99999999999843,-0.09879315188943212,0.16074639613892788,0.520029691883817,0.04535936359077127,0.1169975842117047,1.96,0.9166666666666666,0.6224766112864017,1.7189818603219227,0,50.000000000001066,1223.9727473396504,2
1700,33.99999999999894,0.3224670739982865,0.15967925273798814,5.824810753379274,0.023792061590432054,0.11655286640833007,1.96,1.0,0.6080572115629912,1.6825487342298004,0,49.999999999992184,1208.4026497444534,2
1750,34.99999999999945,-0.18541204067566744,0.16008155437447777,-4.3981980260439535,0.011496351459088427,0.028181830344198633,1.96,0.9166666666666666,0.6130511936545372,1.17476013259144,0,49.9999999999833,1218.4265322715326,2
1800,35.999999999999964,-0.07337608168641942,0.1611357913421358,-3.1311112147504194,0.052581352068270075,0.11743592587107521,1.96,0.9166666666666666,0.592489550486207,2.6299088689156123,0,49.99999999997442,1217.6820114915015,2
1850,37.000000000000476,-0.055668242860562225,0.16221378414597643,-3.837911801703274,0.03359330989416771,0.07388209989062389,1.96,1.0,0.606090209633112,1.6218204480978804,0,49.99999999997442,1215.169342910791,2
1900,38.00000000000099,0.04745856466189713,0.16109888811686382,-6.461802429656775,0.030715246766685623,0.10982765808370065,1.96,0.8333333333333334,0.6107082478702068,1.6672585024429392,0,49.99999999997442,1230.3375903723634,2
1950,39.0000000000015,0.08417162971659983,0.16327651214604433,-37.775069572335546,0.02770991378358839,0.13417958479568215,1.96,0.9166666666666666,0.5987370624393225,1.050126465230111,0,49.99999999997442,1230.6057758965587,2
2000,40.00000000000201,0.3875922149608347,0.16217154144296678,5.902453663401955,0.042504295949288805,0.1549669758909883,1.96,0.9166666666666666,0.6173586461693048,1.4274084158670899,0,49.99999999997442,1240.0996876666413,3
2050,41.00000000000252,-0.08442715758021403,0.15722975746746948,-3.547417340512557,0.037528885406893274,0.11316359287274375,1.96,0.8333333333333334,0.607700826600194,1.7544287184695966,0,49.99999999997442,1234.2662452039222,3
2100,42.000000000003034,-0.04103394467291544,0.1611618320413265,-3.6303727617536876,0.02529756969379884,0.10755972986533269,1.96,0.9166666666666666,0.6069405263662339,1.662342868857952,0,49.99999999997442,1236.3203015482154,3
2150,43.000000000003546,-0.06649904783699127,0.1597058911329477,-2.0291376172392206,0.028582002767375474,0.12963837577768222,1.96,0.8333333333333334,0.615306356549263,1.051533046289318,0,49.99999999997442,1236.8199366012432,3
2200,44.00000000000406,0.13513547434525353,0.1589580785090184,2.2890492483827307,0.03579493638382826,0.16850614969575106,1.96,0.9166666666666666,0.6264139469712973,1.1295516384130169,0,49.99999999997442,1230.9348426014399,3
2250,45.00000000000457,-0.038870360539817336,0.16032432873330144,2.4324805634826694,0.04831729536086713,0.11991145971987038,1.96,0.8333333333333334,0.61765092253685,1.8336146299965268,0,49.99999999997442,1240.0733060697028,3
2300,46.00000000000508,0.1706275988035831,0.16390921821577992,6.514187208191133,0.02393129095976086,0.05556123750945008,1.96,0.75,0.61543426156044,2.3019119950950118,0,49.99999999997442,1230.0372334855106,3
2350,47.00000000000559,0.3418462510810946,0.1586852175570826,-2.2133224290333664,0.04774272614096973,0.1943162602024383,1.96,1.0,0.6092102535814047,0.8741301392128785,0,49.99999999997442,1234.5152973634417,3
2400,48.000000000006104,-0.16024709597966874,0.16066080188195656,-2.334005763366189,0.04273168834239402,0.11754161430455151,1.96,0.8333333333333334,0.6171301612257958,1.236580234261036,0,49.99999999997442,1232.8802785427868,3
2450,49.000000000006615,0.12719047640061387,0.16239581388473256,3.42057740162028,0.019671692038327887,0.05175539784669847,1.96,0.9166666666666666,0.5928083048015833,2.3227430002322658,0,49.99999999997442,1235.410916740419,3
2500,50.00000000000713,-0.03481035152891927,0.16126162247786005,-0.5391298015547642,0.033063863287737215,0.09640332966291254,1.96,0.9166666666666666,0.6094682434201241,2.154684826030941,0,49.99999999997442,1238.2320822607312,3
2550,51.00000000000764,-0.030197570106357437,0.16424547559698174,-3.260652613807866,0.029713111399208975,0.07228475048740424,1.96,0.8333333333333334,0.6059226877987385,2.599461502026834,0,49.99999999997442,1229.0873476475967,3
2600,52.00000000000815,-0.10896781232724191,0.16344728878025558,4.90294528577526,0.01831874894305467,0.04559421483974457,1.96,0.75,0.5983292998373508,1.6697776918629392,0,49.99999999997442,1229.181921988186,3
2650,53.00000000000866,0.14283285005879026,0.16107614720661717,0.572541563926185,0.04092361183447468,0.15952729732858428,1.96,0.9166666666666666,0.6214588036388159,1.926120210901261,0,49.99999999997442,1234.4105595746564,4
2700,54.00000000000917,0.04087418800823139,0.16274892374406627,3.0779555810442933,0.04959535516338112,0.10708464437517573,1.96,0.8333333333333334,0.6094864114373922,2.075837178031879,0,49.99999999997442,1240.4083253858842,4
2750,55.000000000009685,-0.16036463983123905,0.1610917305027406,-6.610062837005403,0.016102806956663353,0.056478657925762454,1.96,0.8333333333333334,0.6140082088112832,2.003978535262653,0,49.99999999997442,1246.7720212625393,4
2800,56.000000000010196,-0.10581124291018747,0.1620194275795859,-4.2804471241044535,0.014925256711210958,0.05678378091802988,1.96,0.9166666666666666,0.6103976701945066,2.149096263845451,0,49.99999999997442,1242.3159805288135,4
