step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.12086467947773194,0.1641413400313515,3.6190958281156034,0.023228884730215792,0.10191354727087387,1.96,0.75,0.6870531408038479,1.494411347962379,0,49.99999999999996,299.4397339160567,0
100,1.9999999999999793,0.055243044516220606,0.1593932336482117,0.9990234184979359,0.02565251975910815,0.07653621380621223,1.96,0.9166666666666666,0.6889376496298483,1.4676380689637216,0,50.00000000000051,482.0408847930879,0
150,2.9999999999999583,0.11777423123039935,0.15967540242200784,4.369946062752057,0.030557141611367935,0.1285385256163959,1.96,0.75,0.6972320878852322,1.9623290964633608,0,50.000000000000696,602.9945142421843,0
200,3.999999999999937,0.18729831174624068,0.1593110069048472,-3.134119486140535,0.029821590223141653,0.16771026026292427,1.96,1.0,0.6953078214339103,2.7849601351968047,0,50.00000000000079,685.2228487129091,0
250,4.999999999999916,0.13118930145430913,0.16719221709935395,3.4065541634231353,0.02987432629052739,0.07800099365590962,1.96,0.9166666666666666,0.6959191576391458,2.239504007583503,0,50.000000000001066,1208.7867775346338,0
300,5.999999999999894,-0.17406242963908602,0.16313160761182421,-5.026121010223424,0.01890096352293745,0.05445687839919344,1.96,0.75,0.6913538629189133,2.128075444104289,0,50.000000000001066,1207.5880654571363,0
350,6.999999999999873,0.1983710323200403,0.15507644892405073,-4.4335581648389715,0.02370681368415216,0.1821034805550653,1.96,0.6666666666666666,0.6808707290515303,2.0732968508159795,0,50.000000000001066,1218.88865902588,0
400,7.999999999999852,0.1317893906612544,0.177816040716614,0.42144653338755417,0.01564725361291772,0.06665669324205614,1.96,1.0,0.684196888692677,4.105835873379091,0,50.000000000001066,1240.1918264061032,1
450,9.000000000000007,0.07167991376352471,0.15939204177568878,-1.8279191354598914,0.02728362126159671,0.09033483123546582,1.96,0.75,0.6964533109590412,2.971202442656428,0,49.999999999998856,1247.8546802512406,1
500,10.000000000000163,-0.11904335747750364,0.1600659776482586,-5.543606375046649,0.04021460623367593,0.18264384079543772,1.96,0.8333333333333334,0.6838388835638761,3.4138192626064345,0,49.99999999999663,1247.122320208632,1
550,11.00000000000032,0.1422615837870528,0.16008238119464027,2.7377847165395837,0.045834696385910895,0.16954816299995268,1.96,0.8333333333333334,0.6951664247363806,2.1172147433539403,0,49.999999999994415,1228.2532695371535,1
600,12.000000000000476,-0.05594613518311636,0.16364699743312247,-4.620144253589541,0.016909959559211925,0.04535227486214999,1.96,1.0,0.6916394631564617,1.6564685048497607,0,49.99999999999219,1223.566063390007,1
650,13.000000000000632,0.16312115647516004,0.16663581764237026,-1.0522323517838148,0.015038940656830755,0.03430994139631205,1.96,0.75,0.6842075803130865,1.9885268486724275,0,49.999999999992184,1213.23623524071,1
700,14.000000000000789,0.032880219247601226,0.1604636274581782,0.7115000196059571,0.029990227932145733,0.0847629702368683,1.96,0.8333333333333334,0.6974843692407012,2.1001643521022886,0,49.999999999992184,1220.282416201306,1
750,15.000000000000945,0.00013802441306471247,0.15857851163511202,-18.401412594206437,0.022884353094550527,0.14219119059612573,1.96,0.75,0.6850370052084327,2.3697123694643842,0,49.999999999992184,1233.9102500336373,1
800,16.0000000000011,-0.17947699496550004,0.1631466494364875,6.705481353236302,0.030564422331057443,0.08309181270185224,1.96,0.8333333333333334,0.6872527796402573,2.9645233975844443,0,49.999999999992184,1245.909267465727,2
850,17.000000000000902,-0.07002640841705515,0.16507097277368749,4.069758450509951,0.017796002977800384,0.039344880099955404,1.96,0.6666666666666666,0.6874506373330951,1.9573519785605775,0,49.999999999996625,1253.6072153895989,2
900,18.000000000000703,0.057687073029081354,0.16885814868243787,5.333814157629079,0.007487474071804864,0.028945001779846047,1.96,0.5,0.6795329853147268,2.1946490753274515,0,50.000000000001066,1250.2980476339615,2
950,19.000000000000504,0.06588536078485971,0.16069860716983694,1.6004070336655887,0.031871561760784727,0.10105939096647987,1.96,0.9166666666666666,0.7012230061739683,2.5962668741836525,0,50.00000000000551,1251.830888315085,2
1000,20.000000000000306,0.0048594777846048265,0.1523516263750835,2.9721648711769753,0.0646237697603416,0.1929396666785691,1.96,0.9166666666666666,0.697163645401597,2.482918635004353,0,50.00000000000995,1244.7965714314212,2
1050,21.000000000000107,0.09378929967412268,0.16113372079961158,-5.2889826381236675,0.031383430418833624,0.13390051138393722,1.96,0.8333333333333334,0.6930083858594298,1.1899510069388095,0,50.00000000000995,1232.6910757638702,2
1100,21.999999999999908,-0.08363250899330772,0.1624249613515241,-5.072804574738495,0.019511002010025754,0.10618454186298587,1.96,0.75,0.6990273505076766,1.9516705271368897,0,50.00000000000995,1236.9583615181807,2
1150,22.99999999999971,-0.05737003505933316,0.16040860975104806,-1.487724349710828,0.007987134595940956,0.021009654206453066,1.96,0.6666666666666666,0.684218976162374,2.1312395794519987,0,50.00000000000995,1236.4976391548223,2
1200,23.99999999999951,0.3231980135579718,0.16720277798626831,-5.98838898483969,0.022972673502997754,0.09838137464160035,1.96,0.6666666666666666,0.6810456689819694,2.9554338167990664,0,50.00000000000995,1251.010433201349,3
1250,24.99999999999931,-0.14917401881137382,0.15916316867781863,-2.7172256180281136,0.025393655971890677,0.09584558997583625,1.96,0.5833333333333334,0.6844894213229418,3.063582222847975,0,50.00000000000995,1262.1906877469385,3
1300,25.999999999999112,0.17493304921484584,0.16162313297305028,1.7904402234338188,0.024137373118502795,0.05798579566436113,1.96,0.9166666666666666,0.6996499832719565,1.6724135184252107,0,50.00000000000995,1254.5404012344381,3
1350,26.999999999998913,0.032595141256641535,0.15864501989268984,-2.272559448178109,0.03073108014430299,0.16050202415049486,1.96,1.0,0.7022483867406845,1.147920413821185,0,50.00000000000995,1253.0970059869896,3
1400,27.999999999998714,-0.21383253984446596,0.15737048891483094,-2.6233789915400774,0.02993704763228758,0.12921113879294588,1.96,1.0,0.703614902868867,1.659383449551596,0,50.00000000000995,1240.8185935866195,3
1450,28.999999999998515,0.04673307969315162,0.1602845289094987,-3.5500678215046046,0.028795589544983374,0.19733460828138383,1.96,1.0,0.6993214404955507,1.3725276220405975,0,50.00000000000995,1235.7228518918057,3
1500,29.999999999998316,-0.010215674789942668,0.1584111821942495,-11.820348372591871,0.035134669301147996,0.12503186280755443,1.96,0.6666666666666666,0.6826721094176174,3.7208621390323575,0,50.00000000000995,1221.8541618993706,3
1550,30.999999999998117,-0.009557355870691809,0.2407731214864613,-0.15328773315504252,0.015357344640035325,0.05251956776078126,1.96,0.5833333333333334,0.685832305289805,1.2349675364326227,0,50.00000000000995,1214.1663981357274,4
