step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.10719427015975062,0.16940499322516706,1.2628613829833562,0.038251713960278905,0.09052896008164812,1.96,0.8333333333333334,0.843982857193783,3.6932415512904693,0,49.99999999999996,325.2670233331752,0
100,1.9999999999999793,-0.05370471719331294,0.1656962147896998,4.404540985874488,0.021699882035426877,0.03788455505673294,1.96,0.8333333333333334,0.8967960737775936,2.566459307278426,0,50.00000000000051,510.0965995644834,0
150,2.9999999999999583,0.07813331128007249,0.16615708582680064,-2.7577588507719564,0.030173209770215047,0.05486895356778809,1.96,0.75,0.9107445574887048,1.9602478046468683,0,50.000000000000696,628.0189340813221,0
200,3.999999999999937,-0.010046480985614599,0.16623284168653374,5.7780147785199665,0.02011911303257117,0.05416099351055759,1.96,0.9166666666666666,0.9089853734588214,2.5904285580493336,0,50.00000000000079,704.206980629529,0
250,4.999999999999916,-0.05007103226804923,0.16325948619350256,3.44606714729421,0.03551769189705517,0.20303993105184492,1.96,0.9166666666666666,0.9476138184964656,2.345251361271289,0,50.000000000001066,1159.4959497338912,0
300,5.999999999999894,-0.07760483900641647,0.16145955731080155,-4.184665836509586,0.04521948068269108,0.10547358828462594,1.96,0.9166666666666666,0.9439385533332825,4.6762825799842656,0,50.000000000001066,1165.7143362128027,0
350,6.999999999999873,-0.07583706577470956,0.16373363875640612,-3.051318989647971,0.030174164431247468,0.06599849561110038,1.96,0.9166666666666666,0.9534256678819656,2.576551450437399,0,50.000000000001066,1171.5146812968135,0
400,7.999999999999852,-0.028223265199151405,0.16532403475825855,-0.3056005501412308,0.02919426067882759,0.06064106628743232,1.96,0.75,0.9576219473779202,2.066212739365905,0,50.000000000001066,1187.4624462746654,0
450,9.000000000000007,-0.26692157513876535,0.1638624929481012,2.077176305750885,0.05252099435920828,0.14800972057995498,1.96,1.0,0.961838420778513,2.1719697876469923,0,49.999999999998856,1187.0490808025297,0
500,10.000000000000163,0.019107037145185198,0.16680692933603036,2.1101041553389313,0.04454397024480882,0.11885921503843666,1.96,0.75,0.9708001767098904,1.430411407884973,0,49.99999999999663,1185.3363602096001,0
550,11.00000000000032,-0.07313520854177874,0.16541931555653988,-0.15186214475289012,0.05111533580039249,0.12960110335736286,1.96,0.8333333333333334,0.9695291607081891,2.1075160581134647,0,49.999999999994415,1167.0449293121837,0
