step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,1.9815368205669797e-05,0.15539701316907306,-1.1851800798021201,0.026554341284303645,0.10691170376244212,1.96,0.5833333333333334,0.8488364566412312,1.5543591681806266,0,49.99999999999996,310.5764910450889,0
100,1.9999999999999793,0.022107589438471794,0.16385761954060243,5.2933827480414015,0.020446589889179384,0.08909886953567892,1.96,0.8333333333333334,0.8045577209217718,4.322948322230941,0,50.00000000000051,496.66612121699495,0
150,2.9999999999999583,0.049687289609961875,0.15810219627946995,2.982094302846089,0.011120004050413182,0.026636676934581938,1.96,0.9166666666666666,0.7940182847131206,1.6505337645931693,0,50.000000000000696,622.4660469841214,0
200,3.999999999999937,0.3795159315103058,0.16684163292417717,5.689870001551421,0.01908763531395138,0.12564231561334338,1.96,0.75,0.801434906896123,1.3147078563761188,0,50.00000000000079,711.4747637993518,0
250,4.999999999999916,0.10471022345913131,0.16278420373745708,6.38174012577648,0.0344364945005809,0.08604471505233857,1.96,0.8333333333333334,0.815209328532219,2.1501563366810337,0,50.000000000001066,1243.8197009233752,0
300,5.999999999999894,0.1577601667824774,0.15994745441421584,3.082780750661368,0.026057402181062717,0.10729253297965646,1.96,0.6666666666666666,0.8101420258730649,2.058955397749875,0,50.000000000001066,1241.2089588256365,0
350,6.999999999999873,-0.02347690993282386,0.16058373869324646,0.976347382515753,0.013036237019278363,0.04702997025015532,1.96,0.75,0.8111845966428518,1.5979651477900734,0,50.000000000001066,1237.4844611996955,0
400,7.999999999999852,0.11468564294367267,0.17281047528595692,-21.25539436632399,0.017229009317637795,0.04633429758286722,1.96,0.75,0.815375165939331,2.9455972539716107,0,50.000000000001066,1238.1927643609465,0
450,9.000000000000007,-0.015910229973151536,0.16230753983085586,-9.297509764008053,0.022361182450537396,0.07174639907752363,1.96,0.8333333333333334,0.7981821205466986,1.6786481497848802,0,49.999999999998856,1238.5201948979775,0
500,10.000000000000163,0.048012470413460046,0.15843214185997834,4.1452144229231225,0.026690767789077797,0.069742992554163,1.96,0.9166666666666666,0.8205521634966135,1.5180989482508562,0,49.99999999999663,1241.0373447255688,1
550,11.00000000000032,0.05667970626839265,0.15501233064307574,-0.901062170086012,0.015540977395416267,0.03930046352605421,1.96,0.75,0.8245185554772615,2.223006568190867,0,49.999999999994415,1233.1079701421188,1
600,12.000000000000476,0.19292147295623893,0.15946138713461272,0.8630134417296575,0.034917276872373205,0.09598289615593081,1.96,0.6666666666666666,0.8253927414864302,1.7256849116876802,0,49.99999999999219,1231.670714889541,1
650,13.000000000000632,-0.13305584283355085,0.16063186422012243,-2.900870261415431,0.018915209700748576,0.055453933979952935,1.96,0.5833333333333334,0.8041112608462572,0.9376243925257327,0,49.999999999992184,1239.1380337006435,1
700,14.000000000000789,0.05812486256803731,0.16165599624863847,5.31444817045388,0.027993358860719908,0.139204141965392,1.96,0.8333333333333334,0.8051804698258639,2.2729561551822512,0,49.999999999992184,1240.3179310657847,1
750,15.000000000000945,-0.13580256642613517,0.15621047734441623,-2.8121488394877727,0.03462412781122529,0.21373608820318213,1.96,0.8333333333333334,0.8211948490142822,2.2723700110903704,0,49.999999999992184,1223.7119594372325,1
800,16.0000000000011,0.19683419103274666,0.15935398619405688,0.4138868160524139,0.035886533939300205,0.14045860471454163,1.96,0.8333333333333334,0.7962740493565797,1.3563631570123647,0,49.999999999992184,1219.6026241801687,1
850,17.000000000000902,0.16645383360547883,0.16184415062316135,-3.895074070767966,0.040415529505016874,0.15822474733323966,1.96,1.0,0.8042818447202444,1.7894203145072758,0,49.999999999996625,1216.9529355909158,1
900,18.000000000000703,0.12706843435253223,0.1602745407303677,1.2118814818176151,0.016627860927859825,0.0459752605409639,1.96,0.75,0.8059884345531464,2.55093608099654,0,50.000000000001066,1215.5944528435195,1
