step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.18752453349007567,0.16363682235268298,-3.199094713669339,0.022610926667015602,0.06342822635295786,1.96,1.0,0.8857908711097986,3.0454665250662787,0,49.99999999999996,310.8031701029548,0
100,1.9999999999999793,0.10147984379355252,0.1676904085811578,2.713599437394698,0.023469542801131223,0.10459532362587975,1.96,0.75,0.8982135348152295,4.282832929809433,0,50.00000000000051,493.10479485627764,0
150,2.9999999999999583,0.01709377932095661,0.16629604423454272,2.9963735410108594,0.027215244787987033,0.06540187451988633,1.96,0.8333333333333334,0.9262358112223397,2.4283004383533524,0,50.000000000000696,612.9540932402596,0
200,3.999999999999937,0.14282126505581919,0.17308511571708848,1.2513674747279533,0.0458023238235122,0.16299378995396563,1.96,0.8333333333333334,0.9398766877567358,1.5205228674554419,0,50.00000000000079,699.0327717747225,0
250,4.999999999999916,-0.003700100425256288,0.1647313745490904,4.5113859070837545,0.04372399553176096,0.1781842909994118,1.96,0.9166666666666666,0.9574445985257626,2.3586234565067645,0,50.000000000001066,1182.6928253633191,0
300,5.999999999999894,0.0010691047859151554,0.17003900723336396,-2.860832686986255,0.04102987904626617,0.08717727207478398,1.96,0.8333333333333334,0.9733412593603135,1.7038105622563164,0,50.000000000001066,1185.9822915431557,0
350,6.999999999999873,0.19947349966511324,0.1773505019952501,-4.747202756771501,0.027525074123546434,0.05235509488250534,1.96,0.6666666666666666,0.9610745395720005,2.319716348657734,0,50.000000000001066,1190.0217086410537,0
400,7.999999999999852,0.21135716573054034,0.17730087833364427,-4.7991983079330796,0.04248146549815809,0.11161990903293506,1.96,0.9166666666666666,0.9580952470004559,1.962195036789674,0,50.000000000001066,1186.9081817523575,0
450,9.000000000000007,-0.13106851392230143,0.16584206554801323,-0.6123592781454745,0.04285970915683713,0.12307693497893621,1.96,0.9166666666666666,0.9523264688253402,1.6322976462968053,0,49.999999999998856,1201.2280612963716,0
500,10.000000000000163,0.018133826689970746,0.17125497343781956,-2.3502797522664736,0.02467926510829929,0.09636194233134843,1.96,0.75,0.9606265249848366,2.6553953691027306,0,49.99999999999663,1200.9268778083713,0
550,11.00000000000032,0.13142241932801052,0.16795482583494167,-6.082636714429202,0.030158731369509712,0.10590144738346319,1.96,0.75,0.9557117077708245,1.961923506234233,0,49.999999999994415,1188.418648812833,0
600,12.000000000000476,-0.031401230487642456,0.1656614339518292,7.82414771762497,0.028130795512504417,0.09919457714750801,1.96,0.8333333333333334,0.9527439437806606,2.8306849861952,0,49.99999999999219,1187.1922402633654,0
650,13.000000000000632,0.14094585901968748,0.17126621104399722,-12.30656733565004,0.04726394359089927,0.09874211051656012,1.96,0.9166666666666666,0.9682788887619972,1.6471455248618534,0,49.999999999992184,1186.5104485307988,0
700,14.000000000000789,0.13085818346432418,0.16453341385672499,-34.296112699394314,0.022433348024241833,0.0612708949844647,1.96,0.6666666666666666,0.9639514862000942,2.967078295394891,0,49.999999999992184,1188.186039753517,0
750,15.000000000000945,0.0005500296015700391,0.16607351338016002,-2.4986382856050295,0.03348477598525212,0.09513920915979152,1.96,0.6666666666666666,0.9578407198190689,1.3382825117538357,0,49.999999999992184,1199.408722602778,1
800,16.0000000000011,0.1295372102453409,0.17297651097207387,-4.000043899955271,0.03792392901558772,0.17816991510880953,1.96,0.9166666666666666,0.9499423106014728,1.3522724377866993,0,49.999999999992184,1202.3423143350774,1
850,17.000000000000902,0.02876031616346036,0.16861693346433715,-2.689427213414473,0.02502347789600254,0.12644561316068734,1.96,0.5833333333333334,0.9367604066431522,1.404770361313727,0,49.999999999996625,1201.6660261060665,1
900,18.000000000000703,0.14032008081224157,0.16663865641366787,-2.6692762868194895,0.015749489582348574,0.030395519300437046,1.96,0.75,0.9379232624173164,1.2532546908701034,0,50.000000000001066,1201.5495926793324,1
950,19.000000000000504,-0.20071876396969704,0.16194452943054866,-0.17200785912702118,0.04687352967297712,0.1114030465291031,1.96,0.8333333333333334,0.9586194844543934,2.24418488207357,0,50.00000000000551,1201.1465761291229,1
1000,20.000000000000306,0.05831604654038274,0.17198701703969704,1.260135953912869,0.038083861255219655,0.10862288077160054,1.96,0.5833333333333334,0.971635236442089,1.8799058740855257,0,50.00000000000995,1199.073274436674,1
1050,21.000000000000107,-0.13927177451731462,0.16343885690398183,0.9675757414863528,0.03678019592578233,0.12150919155375506,1.96,0.75,0.9663408644497394,1.6860039895879704,0,50.00000000000995,1190.1308896972505,1
1100,21.999999999999908,0.03205855116611932,0.16320234838052566,4.923676933498842,0.03387843163907582,0.12593836209115405,1.96,0.8333333333333334,0.9640988074243069,2.946329707607652,0,50.00000000000995,1192.1910227218614,1
1150,22.99999999999971,0.1064591696578551,0.1680920891731797,-8.915518289412677,0.0350283175688628,0.10766639213854612,1.96,0.6666666666666666,0.9595873087644577,4.8411843047543845,0,50.00000000000995,1190.6824550232382,1
1200,23.99999999999951,0.09152666355531358,0.16731107472939002,3.344622536956914,0.02305495117951195,0.1314047682652223,1.96,0.9166666666666666,0.9550387158989906,2.973905847248297,0,50.00000000000995,1173.052671775983,1
1250,24.99999999999931,-0.052346504873089846,0.16382829976739782,-11.611922988421856,0.035754405125888365,0.06824734385414577,1.96,0.6666666666666666,0.9624902518093585,2.3112279543887766,0,50.00000000000995,1184.7013774301972,1
1300,25.999999999999112,-0.00298779266912235,0.16370076072915016,2.6697633047958798,0.028457118118438294,0.09340028970998071,1.96,0.8333333333333334,0.9452324862778186,1.8597130262521013,0,50.00000000000995,1181.6355727060284,1
1350,26.999999999998913,0.20175656327833216,0.16722924866216965,-12.629447907419772,0.06221552544634201,0.1557561098789343,1.96,0.8333333333333334,0.9629760563373566,1.5587905779618487,0,50.00000000000995,1180.2160242985137,1
1400,27.999999999998714,-0.048035765172080885,0.16318811993457452,-14.902468010639714,0.037922612720645406,0.13429598304581047,1.96,0.6666666666666666,0.9672061309218407,4.181127497118973,0,50.00000000000995,1206.3177125972018,1
1450,28.999999999998515,0.1749999452561487,0.1828535060360386,-0.42168760760465634,0.028629195544705877,0.0949174146977021,1.96,0.5833333333333334,0.9645016178488731,3.818517468828208,0,50.00000000000995,1206.0014564249198,2
1500,29.999999999998316,-0.049891306127674596,0.17065007210575767,3.7530950339224893,0.012167378590454803,0.04681774293523283,1.96,0.8333333333333334,0.9583545549213887,2.387463352055238,0,50.00000000000995,1201.342627947275,2
1550,30.999999999998117,0.1160699154156277,0.16312269111410074,-3.4470763172605494,0.03468323003458295,0.10009359566683229,1.96,0.6666666666666666,0.9316037087142468,4.188326823497366,0,50.00000000000995,1194.6608100415285,2
1600,31.999999999997918,-0.014664607102876646,0.16746144502944704,-2.6872829173668564,0.04166693188995796,0.13119517015481297,1.96,0.8333333333333334,0.9375248640775681,1.2467967270305809,0,50.00000000000995,1190.0701004181212,2
1650,32.99999999999843,-0.03832152717316348,0.16343657825157257,1.6776771463471094,0.035240438319480205,0.10152919338950117,1.96,0.75,0.9454588973522187,1.6022456921790795,0,50.000000000001066,1192.5716739584552,2
1700,33.99999999999894,0.15484974163327664,0.16467976409952237,-1.4784340092708181,0.04266818256832402,0.16371158286267284,1.96,0.75,0.9642467249929905,1.138498390733408,0,49.999999999992184,1193.7920900234046,2
1750,34.99999999999945,0.002128514441411614,0.16681768667767302,2.541865848290644,0.02822739651715438,0.1134610904518788,1.96,0.9166666666666666,0.9680465044081211,2.0177652462372047,0,49.9999999999833,1204.2549241217973,2
1800,35.999999999999964,-0.07532723204467302,0.17139376288722752,3.3228082855540833,0.018716081234576305,0.06637728786666708,1.96,0.9166666666666666,0.9641014543175698,3.075482812569532,0,49.99999999997442,1207.5997318101606,2
1850,37.000000000000476,0.1278454332728585,0.16545926397409016,-0.3795124796920216,0.03618502274936309,0.17746850416002702,1.96,0.75,0.954032230824232,1.5632719304026452,0,49.99999999997442,1202.9255750854436,2
1900,38.00000000000099,-0.010325156976228728,0.1699873541690882,-0.44985803855119055,0.031660064895450035,0.09466821619641141,1.96,0.75,0.9585851173102856,2.945093533930623,0,49.99999999997442,1204.9940228299301,2
1950,39.0000000000015,-0.013580935894966605,0.16236029497541085,-8.232245202735278,0.03308945423053463,0.1163766280271683,1.96,0.6666666666666666,0.9636083988845349,3.8628387899436363,0,49.99999999997442,1204.1231126600237,2
2000,40.00000000000201,-0.12156225802460408,0.16320370309316007,1.7960145012312287,0.031455182059060456,0.0799307580784806,1.96,0.6666666666666666,0.9549452990293503,2.008370011186813,0,49.99999999997442,1199.6826406045568,2
2050,41.00000000000252,0.09452149659901443,0.1662993976736395,-6.884341977668108,0.03334558990422136,0.09492646671359767,1.96,0.5833333333333334,0.9690392471849918,1.0699136569157714,0,49.99999999997442,1189.3173776234232,2
2100,42.000000000003034,0.2197653169631328,0.1704179709459164,16.245323657725113,0.03799052526998751,0.10433721343162905,1.96,0.8333333333333334,0.9585351173579693,2.5943172814411253,0,49.99999999997442,1192.3514399345222,2
2150,43.000000000003546,0.007641015536699083,0.16502182421951417,-24.959534779159256,0.02748758520824506,0.08573104546964294,1.96,0.9166666666666666,0.9659280648827553,1.709846739690849,0,49.99999999997442,1194.9625707728796,2
2200,44.00000000000406,0.007437893682313176,0.17066347377772897,-0.48614276890334057,0.016393101620066172,0.03842549576777643,1.96,0.9166666666666666,0.9535572922229767,1.3592670736364634,0,49.99999999997442,1193.2970237095226,3
2250,45.00000000000457,0.05429782103800141,0.16538491388969448,-5.797597209932136,0.023365906649954065,0.06821042948068368,1.96,0.9166666666666666,0.9332674764096737,3.1936487776781655,0,49.99999999997442,1208.0250480036632,3
2300,46.00000000000508,0.27535780441351815,0.16185687069412522,-0.8261694454610129,0.043707951943601,0.10328436528949048,1.96,0.75,0.9429442256689071,2.382151706863139,0,49.99999999997442,1205.3708214876551,3
2350,47.00000000000559,-0.0757371174782068,0.16185926451531826,0.15125717298939773,0.030732629108286277,0.07979568434257642,1.96,0.75,0.9431434309482575,2.035637043089598,0,49.99999999997442,1202.9242581785402,3
2400,48.000000000006104,-0.004715323128890783,0.16691411213914947,2.5080733487975304,0.033759774857910874,0.1054024102661194,1.96,0.75,0.9627529214322567,2.3620405585396305,0,49.99999999997442,1202.6191508511442,3
2450,49.000000000006615,0.04218933477315709,0.16814123809480344,3.591591216807135,0.04765960971316121,0.09412509694538662,1.96,0.75,0.9736141240596772,2.273559566322051,0,49.99999999997442,1202.4360562925635,3
2500,50.00000000000713,0.24236876115898567,0.17488917201549764,-6.423807941569218,0.029747389225498688,0.15611482780090047,1.96,0.75,0.9645076525211335,1.8724884789785345,0,49.99999999997442,1198.7610206723425,3
