step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.045495404408252005,0.16567574566368604,2.7205492558821525,0.030546791565359294,0.06760518678025872,1.96,1.0,0.621540735765968,1.8497792646826097,0,49.99999999999996,309.3042664183201,0
100,1.9999999999999793,-0.06274784587673499,0.16173250896083774,-2.8985254984085937,0.024137748948778442,0.11260012118521522,1.96,0.8333333333333334,0.6500007449610403,2.4715383572572813,0,50.00000000000051,418.5399696332256,0
150,2.9999999999999583,0.214858934305293,0.16249537416289866,-1.3273298039593404,0.026975362185867574,0.060908426829845624,1.96,0.6666666666666666,0.6592271747538362,1.7800170149498427,0,50.000000000000696,503.8520006064643,0
200,3.999999999999937,-0.03967362933167387,0.1619925061835736,-2.4261976363641913,0.020634946356954648,0.07508649410649249,1.96,0.5833333333333334,0.6630840496233787,1.251731516636571,0,50.00000000000079,578.5653838003662,0
250,4.999999999999916,-0.08163599698049201,0.16074453964159124,-3.493167997122411,0.031065878636308945,0.08126914893964099,1.96,0.75,0.7075166068226099,1.5348372772551317,0,50.000000000001066,885.5016600152602,0
300,5.999999999999894,-0.08674464927732373,0.16344468174131585,-7.510729679094242,0.014896799332138907,0.05039397116583699,1.96,0.5833333333333334,0.6946223996579647,2.2061913747450275,0,50.000000000001066,1058.9025672611465,0
350,6.999999999999873,0.019944181267584148,0.1616355643553936,-7.541698948315422,0.03053891056162603,0.0809868065497036,1.96,0.75,0.7035533422976732,1.3958984390733489,0,50.000000000001066,1155.3827397083155,0
400,7.999999999999852,0.18122407090839282,0.1631787111642119,9.091565305496028,0.009309745208976648,0.02427647562133861,1.96,0.75,0.7010897541046143,2.4669101667923097,0,50.000000000001066,1205.2784808295055,0
450,9.000000000000007,-0.08410543911525138,0.16301552794667276,-0.9032948652007605,0.007892595935138618,0.019943109975872925,1.96,0.8333333333333334,0.6819216565787792,2.3230370322892124,0,49.999999999998856,1218.010855869569,0
500,10.000000000000163,0.01583630594853882,0.159105036089707,-28.330344490207587,0.02920080162272921,0.08995535029611135,1.96,0.9166666666666666,0.6962860202044249,1.05640625598154,0,49.99999999999663,1219.3857879974823,0
550,11.00000000000032,-0.1605279468292573,0.16378073172285568,6.803446392021893,0.029661382641146497,0.09142470481719622,1.96,0.9166666666666666,0.6653460446745157,2.0543931936246396,0,49.999999999994415,1232.1487974815898,1
600,12.000000000000476,-0.16867195192379872,0.16024952649042212,-3.69506390817895,0.03399911239877415,0.07970788200236745,1.96,0.9166666666666666,0.6784103252738715,1.7783231497043832,0,49.99999999999219,1228.200937752783,1
650,13.000000000000632,0.13343994967777606,0.16147475068131528,6.223649225091339,0.01740397609407416,0.07605983195339538,1.96,0.8333333333333334,0.6511430668085814,2.513129592020594,0,49.999999999992184,1204.1529452799687,1
700,14.000000000000789,0.302640031063377,0.15602612904560925,-1.2242996195010325,0.04954542863305247,0.20477801542206386,1.96,0.75,0.6549553748965263,1.0157132893292424,0,49.999999999992184,1201.9590416436693,1
750,15.000000000000945,0.09262320314337047,0.1628960924960149,3.878875001454145,0.031086761541360655,0.13390706165408972,1.96,0.9166666666666666,0.6899814852327109,1.8019632241181691,0,49.999999999992184,1205.6154775474586,1
800,16.0000000000011,-0.11665742793438534,0.16190812857636092,-4.628003366651104,0.0234891705831685,0.06371454851453606,1.96,0.5833333333333334,0.6949399346858263,2.5426578769498427,0,49.999999999992184,1210.8315739245716,1
850,17.000000000000902,0.18787960620712144,0.15856703971360286,1.6217223346933352,0.029934807561654994,0.126797292815221,1.96,0.75,0.6960151662677526,1.5930152124522226,0,49.999999999996625,1234.64923576657,1
900,18.000000000000703,0.18150773496561864,0.15836383707435742,-1.6808513215065375,0.04411303445888046,0.16593045796156913,1.96,0.8333333333333334,0.7109045140445233,1.7955894532139058,0,50.000000000001066,1228.767270256563,1
950,19.000000000000504,-0.04071752218087772,0.15907761751353014,-11.988401495186118,0.029564110422236733,0.13395903945779086,1.96,0.9166666666666666,0.7020343901962042,1.0564641579298661,0,50.00000000000551,1232.995808447636,1
1000,20.000000000000306,-0.08153807812518202,0.16253264582507473,-1.9301218186549718,0.022115120803091654,0.0698731404667644,1.96,0.8333333333333334,0.6862550666183234,2.0416733122150434,0,50.00000000000995,1226.7405995199936,1
