step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.07302637845525647,0.15927228069932292,0.635559307376451,0.03423363388597648,0.16073281743143875,1.96,0.8333333333333334,0.5929723907556874,1.8744539468953436,0,49.99999999999996,314.4463225633551,0
100,1.9999999999999793,0.05299158466824032,0.16201726358331484,4.556498271180695,0.021165073367323237,0.08470006016323273,1.96,0.9166666666666666,0.6604024875683955,1.4700722734501468,0,50.00000000000051,500.7571648985623,0
150,2.9999999999999583,-0.14926162041461896,0.16181025252722253,-6.401722995424333,0.01946727360815736,0.06298076485716031,1.96,0.75,0.6408265212524845,2.133871038196278,0,50.000000000000696,624.0305814933795,0
200,3.999999999999937,-0.06592266700661521,0.15959906471090246,-3.0967156581166924,0.038944758690666444,0.08230482844137048,1.96,0.8333333333333334,0.6487682146093932,1.2378439235139749,0,50.00000000000079,713.2553457269294,0
250,4.999999999999916,-0.07191191144729855,0.15973077215424503,1.6216585255259917,0.01338325199440116,0.03400915844428243,1.96,1.0,0.673386606797576,1.5341806499964634,0,50.000000000001066,1230.8516711899574,0
300,5.999999999999894,0.23377236229733236,0.1591080398980335,-2.601007658836922,0.04250781516520017,0.18161989682003277,1.96,1.0,0.6548448450863361,1.185180243440166,0,50.000000000001066,1231.9153288825405,0
350,6.999999999999873,-0.1181375608687996,0.15503165767437757,-11.54708481510524,0.027895405566916973,0.0870803396384845,1.96,0.8333333333333334,0.671690945699811,1.9541294450341282,0,50.000000000001066,1232.6935983096755,0
400,7.999999999999852,-0.04882418018244423,0.16117941980245004,-50.29971876380743,0.03854045009450279,0.12278866426680957,1.96,0.9166666666666666,0.6758074647933244,1.922592418866559,0,50.000000000001066,1228.0265296494092,0
450,9.000000000000007,-0.07652862725048047,0.16055458099750877,-2.638400377880835,0.027944142698268188,0.09502564274839442,1.96,0.8333333333333334,0.6521315353363752,1.6240958545044613,0,49.999999999998856,1220.7322651930892,1
500,10.000000000000163,0.054173325891845855,0.1587204555627349,3.7527879379692917,0.04401957620219599,0.16806307966875622,1.96,0.8333333333333334,0.67126290589571,1.5512355979350507,0,49.99999999999663,1223.1502470427931,1
550,11.00000000000032,-0.09977342439187283,0.15807421085017584,-4.126830845575863,0.04527637538765086,0.11804886813692951,1.96,0.8333333333333334,0.6525070897489786,3.5329668181722864,0,49.999999999994415,1212.8060064292204,1
600,12.000000000000476,0.005293235804732142,0.15449428724749148,-3.9925556826286597,0.04173931689513566,0.11762954013648086,1.96,0.9166666666666666,0.6469946587830782,3.1381134003067075,0,49.99999999999219,1217.4372144476347,1
650,13.000000000000632,0.03132177700370012,0.15951521460926957,4.15303067066973,0.010596552420227173,0.04821698567995536,1.96,0.8333333333333334,0.6740349616855383,1.6721041015671865,0,49.999999999992184,1224.278505287857,1
700,14.000000000000789,0.017395109701873933,0.16178354286320676,-4.996329044061203,0.03454362300163231,0.15341859125946455,1.96,0.8333333333333334,0.6541331814229489,1.0177295969698876,0,49.999999999992184,1221.8038072651648,1
750,15.000000000000945,0.055654984989502956,0.1607599963891871,-3.240110040516497,0.018364245169018946,0.09189284930202735,1.96,0.75,0.6705485398322344,1.6495956853272735,0,49.999999999992184,1231.6572671192594,1
800,16.0000000000011,-0.18368253326168735,0.1582090013221244,-30.61632050345806,0.02281120366444711,0.0509802303620801,1.96,1.0,0.6757058710604906,3.5214775575903956,0,49.999999999992184,1222.4353809431184,1
850,17.000000000000902,-0.21622790893750843,0.1598867274135555,-4.7807952877893545,0.015771696298860407,0.03458311813112247,1.96,0.9166666666666666,0.6503733795136213,2.213745838284467,0,49.999999999996625,1232.5310598201258,2
900,18.000000000000703,0.028867301354757048,0.1601227621547012,2.4839261819622194,0.029934286161257418,0.07480719374393188,1.96,0.8333333333333334,0.6703851386904717,1.8826875758132395,0,50.000000000001066,1234.0436534069577,2
950,19.000000000000504,-0.06210016032607316,0.1591447721760137,2.861864769185277,0.01132713016915248,0.03871480255408033,1.96,0.5833333333333334,0.6522946084290743,1.8322224768546171,0,50.00000000000551,1234.4635584753953,2
1000,20.000000000000306,0.019255489840476245,0.16246877877426613,2.7887312442979195,0.028502647919690177,0.055112145152102165,1.96,0.9166666666666666,0.6469474361091853,1.831865873765858,0,50.00000000000995,1242.4704660722396,2
1050,21.000000000000107,0.11844720054200861,0.1587644829396995,1.7540414302206868,0.02964662878515116,0.1967012169158574,1.96,0.75,0.6779061540216208,0.9655569519135018,0,50.00000000000995,1222.8890917765289,2
1100,21.999999999999908,-0.17560042692923836,0.1625948949591274,-6.010371366356176,0.01436050690552952,0.028648891775253066,1.96,0.8333333333333334,0.6560146941244602,1.2710834268826279,0,50.00000000000995,1217.219858614111,2
1150,22.99999999999971,0.029056506630242684,0.163626664917534,-3.60546562720455,0.019189329551526038,0.10973340060015513,1.96,0.8333333333333334,0.6735302606970072,1.8292493630632245,0,50.00000000000995,1217.6546039055881,2
1200,23.99999999999951,0.05439523011577192,0.15940806965215687,-19.14088556219055,0.029891349037499088,0.0758282951900412,1.96,0.9166666666666666,0.6759330037981272,2.670565525291285,0,50.00000000000995,1217.7472262503504,2
1250,24.99999999999931,-0.22467761331077513,0.16160628996315002,-7.760417753263316,0.01905403251849561,0.0768979505367442,1.96,0.9166666666666666,0.6453179558366537,2.2120946328772324,0,50.00000000000995,1238.1737459508563,3
1300,25.999999999999112,0.10169361676651387,0.16035883012968435,-0.45947458900119936,0.05157105889219946,0.15076293609351993,1.96,0.8333333333333334,0.6647557383775711,1.6281204209763818,0,50.00000000000995,1244.3009227764262,3
1350,26.999999999998913,0.07679611479345556,0.1626594827756969,5.215335098291907,0.006488625769849779,0.021001146799697556,1.96,1.0,0.6549410058557987,2.3082272487178654,0,50.00000000000995,1243.2477813453866,3
1400,27.999999999998714,0.18570411840218556,0.16428985491038922,7.54957041633941,0.016205599833268462,0.08614142115499279,1.96,0.8333333333333334,0.6469130528718233,2.327611024741594,0,50.00000000000995,1244.625404342471,3
1450,28.999999999998515,0.11032410190854844,0.155984034263559,0.8595563111404271,0.024685510289795015,0.08904856778289771,1.96,0.9166666666666666,0.6800419845432043,1.7241396587015219,0,50.00000000000995,1235.6454447838794,3
1500,29.999999999998316,-0.1090338417550877,0.1615564981180226,-7.893479487869688,0.03465991763369367,0.12756263511426563,1.96,0.75,0.6622063812613487,1.8090599911731786,0,50.00000000000995,1233.4579640093884,3
1550,30.999999999998117,0.045206781362373265,0.15950193149698635,-6.1520521238478425,0.04191499229440237,0.18694869197139996,1.96,0.8333333333333334,0.6712983909249306,1.6675728428774181,0,50.00000000000995,1225.5108391885867,3
1600,31.999999999997918,0.09951728730841498,0.16678130611583675,-26.15425319405241,0.015485643036213546,0.06315247602302676,1.96,0.9166666666666666,0.677052458897233,2.347062940222624,0,50.00000000000995,1222.4509223069838,3
1650,32.99999999999843,-0.2226871812211021,0.15684354265011258,-4.468639250193654,0.030693343517363178,0.09350190413930115,1.96,0.8333333333333334,0.6444177254289388,3.0607211343916636,0,50.000000000001066,1232.3209390883846,4
1700,33.99999999999894,-0.07799922043334276,0.16053345671417668,-0.22473139404799883,0.034592200486309906,0.11001611619090756,1.96,1.0,0.6592065517604351,1.1408301917003902,0,49.999999999992184,1228.137856648923,4
