step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.011683969821060071,0.1649199038308053,-3.618814011125202,0.03888639412440655,0.16591986659668911,1.96,0.8333333333333334,0.9731452462337762,1.8630883543790482,0,49.99999999999996,287.9920095442464,0
100,1.9999999999999793,0.22421498651543567,0.16109214313124892,-3.683501319821566,0.03489550735749258,0.19265640035952347,1.96,0.75,0.9602245114874021,1.3480302323330777,0,50.00000000000051,458.71065985737624,0
150,2.9999999999999583,-0.008988436791973285,0.16623294719374862,7.57592351647559,0.02875833832172543,0.11489752636926209,1.96,0.5833333333333334,0.964271476575479,3.3396724400971123,0,50.000000000000696,577.1223261066895,0
200,3.999999999999937,-0.004214875036629996,0.16001927804730245,-1.8198341051881235,0.030713019235405387,0.10784769345014593,1.96,0.9166666666666666,0.9733439435875006,1.7669160884600796,0,50.00000000000079,664.9798742497871,0
250,4.999999999999916,0.2120896893343675,0.17050953007077402,3.219023190334802,0.026057961007724107,0.1134528960001252,1.96,1.0,0.9690875992178917,2.815615111240592,0,50.000000000001066,1167.199937735184,0
300,5.999999999999894,-0.15263790591369578,0.16265434553012134,-7.772667728206744,0.042330159796605184,0.13527569608539625,1.96,0.9166666666666666,0.9712693506479263,3.7760100427412913,0,50.000000000001066,1189.027014418804,0
350,6.999999999999873,0.054447393039726885,0.16333488512448502,1.0565427161569403,0.048012523677641916,0.1317264534007897,1.96,0.9166666666666666,0.9804265773296357,2.836736894396076,0,50.000000000001066,1190.296944683739,0
400,7.999999999999852,0.07560762966295922,0.16762820674605006,-4.937638621610632,0.03939838618005614,0.12767730760478924,1.96,0.9166666666666666,0.9737908616662025,1.5187361172618552,0,50.000000000001066,1186.1947474746114,0
450,9.000000000000007,0.0007132735248703177,0.16449319611008872,-45.137464962180765,0.023750642220606837,0.0874636610915075,1.96,0.6666666666666666,0.97174580514431,2.9201487555527517,0,49.999999999998856,1205.2060975679474,0
500,10.000000000000163,0.005848709910635774,0.16303686054485342,-1.4509407066948823,0.034583722032670745,0.09400996460108928,1.96,0.75,0.9700670813024044,1.8644737167939522,0,49.99999999999663,1208.1611306642485,1
550,11.00000000000032,0.122836776761865,0.16772756452573911,-1.8824460134379217,0.041552671894647446,0.09841518916661374,1.96,0.75,0.9677724519371986,3.6189724743004796,0,49.999999999994415,1197.696482374445,1
600,12.000000000000476,0.06428235858872426,0.16954999746899477,6.625586851151971,0.013644224805611173,0.04824533254882363,1.96,0.8333333333333334,0.9619845306873321,1.9149939812900982,0,49.99999999999219,1196.206897499511,1
