step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.14193812390543925,0.16387542811615805,2.44988289900546,0.04081046554667385,0.11976987802231243,1.96,0.8333333333333334,0.7555900991223603,1.567910802179255,0,49.99999999999996,300.18902123873363,0
100,1.9999999999999793,-0.07656908908673092,0.1621808729703632,-0.5951809607715215,0.0511378204999341,0.11567751047146024,1.96,1.0,0.8180522173773422,2.419863521499024,0,50.00000000000051,476.5395028839392,0
150,2.9999999999999583,0.036839288794392175,0.1647622495828815,-2.196804775454911,0.02562898240332151,0.1034150068288644,1.96,0.6666666666666666,0.8449790901032537,1.5501666567341021,0,50.000000000000696,592.8374939511988,0
200,3.999999999999937,0.1524458244853332,0.1666051491533227,2.7566464942854307,0.04436748034921283,0.09564133556829801,1.96,0.8333333333333334,0.8491897682910747,2.217142013710088,0,50.00000000000079,674.5388590092232,0
250,4.999999999999916,0.09348258300828721,0.1632522906037043,4.041462474140842,0.026076502013951165,0.10794819838682479,1.96,0.9166666666666666,0.8834271271526813,1.2830466757143286,0,50.000000000001066,1154.159710234591,0
300,5.999999999999894,0.010021072467250735,0.1642366033429953,-2.0554349721558807,0.03003032261755682,0.0937191505927513,1.96,0.8333333333333334,0.8869236335158348,1.513986412671765,0,50.000000000001066,1153.6391662265148,0
350,6.999999999999873,-0.11905923888228091,0.1630498442719914,1.2180824988592907,0.030931960170016246,0.08785045694663651,1.96,1.0,0.8939302696287632,0.8567007628974274,0,50.000000000001066,1148.031201442939,0
400,7.999999999999852,0.040563359600618625,0.16546860484068857,3.2999687035366243,0.02801270486485022,0.05709027356197982,1.96,1.0,0.8960001523792743,2.544375848460309,0,50.000000000001066,1135.6185284004066,0
450,9.000000000000007,-0.08460428143363992,0.16020418869340133,4.883356024955387,0.030609948439563255,0.07618603486207254,1.96,0.9166666666666666,0.8774405232071877,1.7513124523645651,0,49.999999999998856,1137.9388410808435,0
500,10.000000000000163,0.0005687441322180624,0.16428816967001417,-3.782781862233786,0.03113574053422159,0.0563783337939846,1.96,0.5833333333333334,0.8782591453194618,1.08950797897489,0,49.99999999999663,1137.6137901560694,0
550,11.00000000000032,-0.071687793515661,0.16275673107779018,-0.3172532904520482,0.053450988239883514,0.147651614325797,1.96,0.9166666666666666,0.8601748836040497,0.9528752724162468,0,49.999999999994415,1134.4499995700382,0
600,12.000000000000476,0.06697014860213334,0.16269306940485354,4.348381719238847,0.029792860576100227,0.06384435871275818,1.96,1.0,0.8488839210569858,1.9599075356515916,0,49.99999999999219,1150.9019012947715,0
650,13.000000000000632,0.20487541688603259,0.1650989552962056,2.9393421216660793,0.03344211724048277,0.10638663378834745,1.96,0.9166666666666666,0.8733430841565132,2.6412409495830356,0,49.999999999992184,1150.3308159339122,0
700,14.000000000000789,-0.1400965232870695,0.16135550344429483,-2.073198538533871,0.04313328563286772,0.09788662568519228,1.96,0.8333333333333334,0.8757195527851581,2.002182695285052,0,49.999999999992184,1157.342909704304,0
750,15.000000000000945,-0.06886552868912464,0.16593878662192071,7.134855438211609,0.018787402652161857,0.06633891526046143,1.96,0.8333333333333334,0.8793194164335728,2.557422447906503,0,49.999999999992184,1165.637244682502,0
800,16.0000000000011,0.05591499803752098,0.16206297271146541,-0.29381816290819024,0.02105787581993679,0.0519549860178401,1.96,1.0,0.8918673911690712,2.1768396650514634,0,49.999999999992184,1161.1063237488793,0
850,17.000000000000902,-0.03789107893476683,0.16528230045619163,7.476162796982708,0.021381216719537643,0.04986450810370702,1.96,0.8333333333333334,0.8805600480735302,2.144588649765795,0,49.999999999996625,1163.7275928891956,0
900,18.000000000000703,-0.09646994530427964,0.16552192750382222,-1.7429405620707898,0.05339132697441598,0.11377098692674203,1.96,0.9166666666666666,0.8686788938939571,1.4971543243809313,0,50.000000000001066,1157.3808639310923,0
