step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,0.007790988091423806,0.1596794069085979,2.754877144110451,0.02366867451422973,0.0663789977696182,1.96,0.75,0.6183311338272435,1.113419523966959,0,49.99999999999996,315.98733496973324,0
100,1.9999999999999793,0.10864011084009727,0.15852730534724563,2.3867478758919067,0.042964748073761834,0.15348631269253954,1.96,0.75,0.6477279052658251,1.664863690391141,0,50.00000000000051,502.7740507732857,0
150,2.9999999999999583,-0.04371940484156125,0.15568126805185048,1.1121867483583063,0.018587428463704824,0.04567097326445801,1.96,0.8333333333333334,0.61760608135153,1.1621063068754007,0,50.000000000000696,626.4307784400535,0
200,3.999999999999937,-0.05986862264687015,0.16269152112653726,-4.303475176385325,0.03678806222605611,0.09513219332808875,1.96,0.75,0.6162892006225075,3.405622039816341,0,50.00000000000079,715.0980094392169,0
250,4.999999999999916,0.023308199314381453,0.15818048544364344,1.9140118759482843,0.04189102104310661,0.09164532389325175,1.96,0.9166666666666666,0.6052602623775601,1.8005133910577737,0,50.000000000001066,1238.2511863559266,0
300,5.999999999999894,-0.09225612027476297,0.15895407487693328,0.07148430048470353,0.027028555991364542,0.05302966695036193,1.96,0.8333333333333334,0.5964098526164889,1.433090380360016,0,50.000000000001066,1239.1865715299346,0
350,6.999999999999873,0.09166671187169044,0.15804393756695276,-2.3727486828007227,0.015380186070516694,0.038064181952661966,1.96,0.9166666666666666,0.6052072210609913,1.0940842412376652,0,50.000000000001066,1243.4657428876294,0
400,7.999999999999852,0.005289513453822774,0.1660212534200544,0.6395451743405788,0.02005986965264148,0.04939066005643966,1.96,0.8333333333333334,0.6074558711051941,2.211196517620044,0,50.000000000001066,1241.9767449354092,0
450,9.000000000000007,-0.322537762724074,0.16009808860817346,-1.7933712065990333,0.025933057646823257,0.05544529138274845,1.96,0.75,0.6072773446142673,2.155209693621966,0,49.999999999998856,1230.6518606668735,1
500,10.000000000000163,-0.19660457106226722,0.16118019174926224,-4.790653950479651,0.035001887753240125,0.0996844653057725,1.96,0.6666666666666666,0.6215483824163676,1.766138827129454,0,49.99999999999663,1236.3572152911252,1
550,11.00000000000032,-0.11028166296747492,0.1644466281605228,2.772436169028345,0.01798664884514895,0.039341629440704406,1.96,0.8333333333333334,0.626717832647264,1.1026801309482066,0,49.999999999994415,1218.8010842030467,1
600,12.000000000000476,0.2938050877476118,0.15985317375408387,4.268654496487717,0.05762034877271315,0.19719074023275773,1.96,0.9166666666666666,0.6185117604210972,1.5989654273981713,0,49.99999999999219,1219.6465494535166,1
650,13.000000000000632,0.008043152642508938,0.16354025398748417,2.6582161180228256,0.011392501589073014,0.034909965103733454,1.96,0.8333333333333334,0.6266941760852933,1.672739039340929,0,49.999999999992184,1217.156389195101,1
700,14.000000000000789,0.10973964596643704,0.16239186310261097,-3.50549460477248,0.04637997627013529,0.18814154578668252,1.96,0.8333333333333334,0.6031695229187608,1.5162937547341515,0,49.999999999992184,1216.393015220015,1
750,15.000000000000945,0.2992491746379465,0.16064142171699697,-5.429354453175873,0.04390341098304918,0.1507754600314315,1.96,0.8333333333333334,0.5970275091379881,1.2057379927431047,0,49.999999999992184,1235.4116643199466,1
800,16.0000000000011,-0.022449784304485555,0.16021603805629434,-16.175178319340326,0.047191656382248724,0.16532580337681857,1.96,0.75,0.6104360568523407,1.164902750925444,0,49.999999999992184,1236.5783030185953,1
850,17.000000000000902,0.005038101021778202,0.17772958437555725,-1.6984220999592716,0.01531082519878249,0.060500184522190525,1.96,0.9166666666666666,0.6064086993783713,5.0,1,49.999999999996625,1257.0375166804727,2
900,18.000000000000703,-0.006401054566846455,0.16944813143460197,4.131395341979316,0.032738891131460994,0.11036942613673724,1.96,0.5833333333333334,0.6134549048542977,2.2218931262653316,0,50.000000000001066,1257.3182914956042,2
950,19.000000000000504,0.11924699301297831,0.17798295887184776,0.8825432484546614,0.024603234526056218,0.07760552042236905,1.96,1.0,0.6336161882430315,3.1962488810961025,0,50.00000000000551,1252.8720603472375,2
1000,20.000000000000306,-0.08872254009943895,0.16004273034859545,-4.5992548843639085,0.027187289972288586,0.0725573533964598,1.96,0.75,0.6176608814671636,1.639487629873971,0,50.00000000000995,1252.7659427907038,2
1050,21.000000000000107,0.06620558862200678,0.15963316566083124,-2.4179220652578275,0.023655700005866226,0.08146883209213096,1.96,0.75,0.6157800786569715,2.191282374936612,0,50.00000000000995,1236.6368785255459,2
1100,21.999999999999908,-0.11521286727514572,0.15855472127456627,-4.282938915524883,0.022347405549629124,0.07863055696618149,1.96,0.9166666666666666,0.6044408470764756,0.9427853620353114,0,50.00000000000995,1234.984174781142,2
1150,22.99999999999971,-0.10732547488782689,0.15936001487548862,-6.7086004523678895,0.022932747900866014,0.08407965393698691,1.96,1.0,0.5976220417395234,1.0177331590665126,0,50.00000000000995,1235.1114571088683,2
1200,23.99999999999951,-0.03296820504871911,0.15930983763093629,1.1563839488369527,0.015046437625900263,0.08921866108084653,1.96,0.9166666666666666,0.5973120194673538,1.748477019549925,0,50.00000000000995,1235.0609876357714,2
