step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.010212281489071507,0.16478771147136018,-1.349205213281521,0.026511499696590817,0.09046595457294981,1.96,0.75,0.7714422270916254,0.9842416927715255,0,49.99999999999996,310.288617631873,0
100,1.9999999999999793,-0.15749696480670444,0.16206217030570647,2.672129366507353,0.018833282518209385,0.05482366688692064,1.96,1.0,0.8155185364317075,1.3498646608985823,0,50.00000000000051,491.17647873598105,0
150,2.9999999999999583,-0.052903027758000445,0.16124748875715325,0.07583696557013578,0.05733969882513679,0.12123621577531396,1.96,0.8333333333333334,0.8137628411340168,2.7097838977446216,0,50.000000000000696,607.9357501398644,0
200,3.999999999999937,0.08034731481221863,0.16409098301687425,-1.8932517184990236,0.04713772631725408,0.08723401494232652,1.96,0.8333333333333334,0.8237123649632521,1.3893667568043473,0,50.00000000000079,690.8348515379657,0
250,4.999999999999916,-0.07598665770722429,0.1660188989251886,4.539732955151591,0.02621780589233791,0.05632389423854108,1.96,0.75,0.8468032592535019,2.9527159583399465,0,50.000000000001066,1153.4234972308896,0
300,5.999999999999894,-0.04096046171249413,0.1613448037679818,4.779049811987715,0.023769815408865053,0.102732669509641,1.96,0.9166666666666666,0.8329980853199959,1.9320747836974115,0,50.000000000001066,1139.8735727002197,0
350,6.999999999999873,-0.08211988235176092,0.16416583895985432,2.2412705517428564,0.02822603666467402,0.1005593702362404,1.96,0.75,0.8390001440048218,1.3190610062612902,0,50.000000000001066,1147.5334661572022,0
400,7.999999999999852,-0.1359443756725667,0.1616228262101991,3.1746089180071744,0.028005581472672316,0.06258941666088082,1.96,0.9166666666666666,0.8289872765168548,1.4150263394669353,0,50.000000000001066,1150.3962017956587,0
450,9.000000000000007,0.016502153433262865,0.162882533902531,0.3899627166816852,0.052363931482713726,0.08892771808202213,1.96,0.75,0.824787450172007,1.535245277721735,0,49.999999999998856,1159.757513865403,0
500,10.000000000000163,-0.05392252364267473,0.160649489986184,2.5441853132195194,0.040450335202219294,0.06645900898829371,1.96,0.75,0.8375394449010491,1.7933632376130304,0,49.99999999999663,1179.6052084873104,0
550,11.00000000000032,-0.03776926037776518,0.16426527152212578,5.175174195905679,0.031152554754643184,0.05365721192147646,1.96,0.8333333333333334,0.8301803896203637,1.488528716822067,0,49.999999999994415,1171.6269994776837,0
600,12.000000000000476,-0.09417188749942844,0.16522355015767895,-1.7030083882756628,0.0454504015190203,0.10170716480616726,1.96,0.8333333333333334,0.8411852309852839,1.6827167537832792,0,49.99999999999219,1169.4304656382503,0
650,13.000000000000632,-0.006050994970737292,0.1644494652576948,0.07500318920486915,0.048599875029318,0.09638744879871833,1.96,0.9166666666666666,0.8215854655951261,1.080493446707948,0,49.999999999992184,1172.799594463292,0
700,14.000000000000789,0.06516830236900299,0.1619168920910143,0.5171001865095519,0.02910779878173736,0.0827636770743819,1.96,0.6666666666666666,0.8122241396456957,1.395251069540927,0,49.999999999992184,1170.7871810648999,0
