step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
600,12.000000000000476,0.32551212571148846,0.1717608104427858,5.1618823918886605,0.03351976489940366,0.09387607066216574,3.92,1.0,0.7599320997297764,2.4166684165561594,0,49.99999999999219,1282.4654362995473,0
650,13.000000000000632,0.01099954856282944,0.16195941667517066,4.827669382969599,0.019641872286755787,0.04507232450097998,3.92,0.5833333333333334,0.791997412443161,1.4620438465515717,0,49.999999999992184,1283.6662907417324,0
700,14.000000000000789,0.1402589094765175,0.16232339926826256,0.06967914123914815,0.03375205111284649,0.08990572977408395,3.92,1.0,0.8132697351276874,2.2143012810747127,0,49.999999999992184,1284.1815580562168,0
750,15.000000000000945,-0.06140334592517096,0.16510522079419496,-4.186924179100876,0.023310929283242115,0.06289249293721473,3.92,0.9166666666666666,0.8350537849962711,2.598222524714705,0,49.999999999992184,1282.382153072903,0
800,16.0000000000011,0.11071977623698703,0.16669694040552996,-5.126683808342159,0.026966435539071205,0.07335745887320726,3.92,0.8333333333333334,0.8292306194454432,5.0,1,49.999999999992184,1286.175287751776,0
850,17.000000000000902,0.16364697663603972,0.17594774577838798,-1.925760667933138,0.047577843116273694,0.14661893179424934,3.92,0.8333333333333334,0.8134033536165952,2.294513187243388,0,49.999999999996625,1285.459000634423,0
900,18.000000000000703,-0.00645920825866534,0.1658480190565086,0.8697220136314147,0.03314696722755242,0.07062730311568766,3.92,0.8333333333333334,0.7982345380634069,2.8916558459355444,0,50.000000000001066,1290.1623924674218,0
950,19.000000000000504,-0.1582220496158733,0.16599000240301254,2.307901913845883,0.032691513168014746,0.10561386416994734,3.92,0.8333333333333334,0.8043789400532841,1.8545624170996933,0,50.00000000000551,1297.533535294682,0
1000,20.000000000000306,-0.1386889027856967,0.16463132495568364,-1.195527688320913,0.0286746278929921,0.07654176576226342,3.92,0.9166666666666666,0.8188140436634421,2.865229001217472,0,50.00000000000995,1297.166707959618,0
1050,21.000000000000107,0.2404633040485759,0.16233335185410697,3.861838102038948,0.02694905463091221,0.11029797499207805,3.92,1.0,0.8354412135109306,2.338032788632947,0,50.00000000000995,1289.1108998879065,0
1100,21.999999999999908,0.24028850383235695,0.1649484989942823,7.494602727657439,0.026000546280054392,0.04849582447483447,3.92,0.6666666666666666,0.8378656722232699,3.6463189155104154,0,50.00000000000995,1287.0145628964183,0
1150,22.99999999999971,0.03530022072901195,0.16311429200208963,-3.7096688008972154,0.018761040000128057,0.05364391176376715,3.92,0.9166666666666666,0.8311161425709724,2.3769565364170333,0,50.00000000000995,1295.0343416455908,0
1200,23.99999999999951,0.07128750071510878,0.16587368387542428,-3.7553655117437525,0.04471904600422405,0.10153794540068828,3.92,1.0,0.8481116738915443,2.0686176229081044,0,50.00000000000995,1290.3483376652457,0
1250,24.99999999999931,-0.3503977617551274,0.1595776177264636,-4.486263467181174,0.017447448812219647,0.05921364347627389,3.92,0.9166666666666666,0.8268515221774578,1.591716968504302,0,50.00000000000995,1299.2803810481073,0
1300,25.999999999999112,-0.16018824812957713,0.16271606042887635,-8.491877764990763,0.02571536157242786,0.06256219942187591,3.92,0.6666666666666666,0.8053778457641602,1.5039218921772572,0,50.00000000000995,1300.9037373248752,0
1350,26.999999999998913,0.03150292419208005,0.16619537389177086,-2.320710306671572,0.019211702743439717,0.044359764556642145,3.92,0.6666666666666666,0.8015836907923222,3.7067808184977964,0,50.00000000000995,1300.6309368971465,0
1400,27.999999999998714,0.09020912614665422,0.16339639221490262,-18.950661307786607,0.017578262865166335,0.03234471084021906,3.92,1.0,0.7804474481195212,2.9888166803305865,0,50.00000000000995,1304.9768989376932,0
1450,28.999999999998515,0.08700176967655004,0.17482513881109424,7.510078077205073,0.030197381575497867,0.10632301624282581,3.92,1.0,0.7735930843651295,3.5828124867563065,0,50.00000000000995,1308.594999245425,1
1500,29.999999999998316,-0.0695174771498731,0.16049355119260408,3.293096079990914,0.01970766404515977,0.05008614490025745,3.92,0.9166666666666666,0.7871221463382244,1.460991913031199,0,50.00000000000995,1312.9852913032557,1
1550,30.999999999998117,-0.01638447922913089,0.17762848675201676,3.4540589885268687,0.031097333392636328,0.0729022506477186,3.92,0.8333333333333334,0.7718187414109707,2.1064191042956684,0,50.00000000000995,1302.267015621549,1
1600,31.999999999997918,0.13284606379828298,0.16846345333863097,9.09539160595322,0.029377808722192783,0.0854195347717639,3.92,0.9166666666666666,0.7790975246578455,3.2110833896457445,0,50.00000000000995,1302.578847421011,1
1650,32.99999999999843,-0.18763886680235303,0.1634479135989222,1.4487811764937117,0.022611794851978607,0.05141276809395623,3.92,1.0,0.777846945375204,1.6279005633931998,0,50.000000000001066,1303.2414278343672,1
1700,33.99999999999894,0.1668942657111374,0.16164375935474,0.45411756478714604,0.032782497673704045,0.06943515200585826,3.92,0.9166666666666666,0.7761361202597619,2.0761637609771304,0,49.999999999992184,1298.0690380902279,1
1750,34.99999999999945,0.0394317260900833,0.17608538251337236,-0.02720478463538946,0.03277108094236771,0.07804878466987708,3.92,1.0,0.783242545723915,2.5559158187190762,0,49.9999999999833,1312.8027181635953,1
1800,35.999999999999964,-0.07238837533160124,0.1726145768346516,11.481591345785475,0.01880814718807881,0.03917480320035793,3.92,0.8333333333333334,0.7827444104850292,2.874643855015395,0,49.99999999997442,1316.291534922605,1
1850,37.000000000000476,-0.06423467891984913,0.16516490931841593,4.999743261797844,0.0399362337664727,0.06969748354058536,3.92,0.6666666666666666,0.7843128633499146,2.0774205424965637,0,49.99999999997442,1315.111741472903,1
1900,38.00000000000099,0.2543059747878421,0.1628562242983963,4.337899788195207,0.016940634722086564,0.03920763336086652,3.92,0.8333333333333334,0.7660645735263825,1.5858279258983319,0,49.99999999997442,1316.5260353013896,1
1950,39.0000000000015,0.1572132485632541,0.16806548668143445,-3.1964521441370026,0.007729536472047073,0.03296356625693053,3.92,0.8333333333333334,0.7745330607891083,1.6912515891170699,0,49.99999999997442,1306.8972244146169,1
2000,40.00000000000201,0.10861840584686555,0.16941762946459935,-7.415347179519335,0.027576569893345684,0.05422527683369183,3.92,0.8333333333333334,0.7638623358309269,1.993108804975565,0,49.99999999997442,1296.842569997355,1
2050,41.00000000000252,0.14051659464901467,0.17257522542020962,3.5226570454503165,0.0232705577006521,0.10432781106311305,3.92,0.75,0.7823483161628246,2.4158077208644846,0,49.99999999997442,1267.8448124347835,1
2100,42.000000000003034,-0.15878264565959524,0.16582933760287735,3.0525979077515495,0.031143787857234883,0.07030484574192719,3.92,0.9166666666666666,0.8152328695356846,2.163331749915049,0,49.99999999997442,1265.274760789092,1
2150,43.000000000003546,0.04813468758174416,0.16336473496639206,7.341533773863172,0.03242879701140761,0.09540795436605398,3.92,0.9166666666666666,0.8328120981156826,2.796244151110772,0,49.99999999997442,1269.2721283977978,1
2200,44.00000000000406,0.08915457189116052,0.18024046008495265,-2.8863408213082433,0.026855858860973542,0.04695263983868514,3.92,1.0,0.8377572497725487,2.346507887853637,0,49.99999999997442,1276.1999296290721,1
2250,45.00000000000457,0.18234348922953733,0.1629966208356858,-4.131384440194066,0.043054760059597685,0.1798219233638857,3.92,0.9166666666666666,0.8146797672659158,1.9333223810045328,0,49.99999999997442,1302.6857661402169,1
2300,46.00000000000508,0.45624563463905626,0.1618220065452537,3.3270913162786266,0.029446185106860395,0.07674948536852244,3.92,1.0,0.805486743375659,2.2713145753804156,0,49.99999999997442,1311.2984486691137,1
2350,47.00000000000559,0.109685202955529,0.16802653176173935,-1.9934849885586985,0.0178509768984447,0.05915496487768823,3.92,0.9166666666666666,0.7904695088416338,2.79013566128689,0,49.99999999997442,1309.7728424336208,1
2400,48.000000000006104,-0.026766058001484443,0.1629170879262093,-1.4983276036383788,0.01741594114523341,0.042952999372224895,3.92,0.8333333333333334,0.7946515541151166,1.2954687052217628,0,49.99999999997442,1303.57585146394,1
2450,49.000000000006615,-0.1914043913611663,0.16358163731599598,-3.5298211181294987,0.013333130732935156,0.039331952504301326,3.92,0.6666666666666666,0.8270184915885329,1.952290472468338,0,49.99999999997442,1303.8793081081924,1
2500,50.00000000000713,0.0077118087219279555,0.16953983761820382,4.966685960179643,0.019218446935035296,0.0532317193447962,3.92,0.6666666666666666,0.8267974248155951,2.829778424730007,0,49.99999999997442,1295.487421938988,1
2550,51.00000000000764,-0.012702991139161415,0.1694217355603489,5.684847993613841,0.012991325967059835,0.0328057311563823,3.92,0.9166666666666666,0.8374302144721151,2.841624172951672,0,49.99999999997442,1288.7442513584338,1
2600,52.00000000000815,-0.1555872111168531,0.16011690804302303,-4.97620495250772,0.028221369072516576,0.08408650726336897,3.92,0.8333333333333334,0.8458431592583656,1.3900522473918353,0,49.99999999997442,1294.6717084335091,1
2650,53.00000000000866,0.28517066072497976,0.1619596764592148,1.2578086465978822,0.019513274891680362,0.05985500769060359,3.92,0.8333333333333334,0.8334784822165966,4.214200951055041,0,49.99999999997442,1298.7976628148604,1
2700,54.00000000000917,0.19170553600708465,0.16520477495062222,0.730001078671034,0.02682975632637899,0.11281854262776081,3.92,0.8333333333333334,0.8227709186077118,1.6983549566783263,0,49.99999999997442,1303.9476809247683,1
2750,55.000000000009685,0.11562214428937095,0.16707317007278616,5.99632202725576,0.02544884511559209,0.05482398529580712,3.92,0.9166666666666666,0.8078580739349127,1.9940278458091576,0,49.99999999997442,1313.9051348213966,1
2800,56.000000000010196,0.04096721042489721,0.16260488485258218,-25.628819141617722,0.026218786857736404,0.11560072047197023,3.92,1.0,0.7927982352674008,1.490268149015095,0,49.99999999997442,1316.1955117043474,1
2850,57.00000000001071,0.3475320448352772,0.1630332827967496,52.75936360065826,0.015126994171804048,0.046446678141301545,3.92,0.75,0.7837746930867433,1.9610055745029997,0,49.99999999997442,1313.3151967786773,1
2900,58.00000000001122,0.3217864078456268,0.1760888564585392,5.772259922863944,0.013272077083617773,0.022973605206002,3.92,1.0,0.778982902765274,1.6268512356831453,0,49.99999999997442,1285.3181984501648,2
2950,59.00000000001173,-0.057148788813539186,0.1600689103517013,1.9758933093948055,0.0243091703346273,0.0853915478943118,3.92,0.8333333333333334,0.7756415382027626,2.1125328192800468,0,49.99999999997442,1287.4871272133666,2
3000,60.00000000001224,0.17388993843427156,0.1609431110085943,4.401741817444731,0.021913990485934218,0.04577598809217298,3.92,0.6666666666666666,0.7840148094296455,1.1521982952827527,0,49.99999999997442,1283.2827975632795,2
