step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.37260456677432713,0.1763751783888839,7.743600226239585,0.014738554053187277,0.044778491465372494,4.9,1.0,0.5743071293875477,3.380831384036158,0,49.99999999999996,317.15758198697074,0
100,1.9999999999999793,-0.005392662247187218,0.16491579923408348,2.55572502711839,0.030837775764855375,0.1257003147618484,4.9,0.9166666666666666,0.6794636869452845,1.1542522020247092,0,50.00000000000051,511.1874812532965,0
150,2.9999999999999583,-0.04303777690469178,0.16128443157545672,1.2525248252379682,0.02574408202742366,0.09116788170371115,4.9,0.8333333333333334,0.727090910277264,2.5181492668973005,0,50.000000000000696,641.4188774797473,0
200,3.999999999999937,-0.030691562442628377,0.16381260323050728,5.563445585801762,0.019625144668607316,0.04157831042465843,4.9,0.75,0.7497526890050595,2.859162156278029,0,50.00000000000079,735.328656523142,0
250,4.999999999999916,0.14090539149045023,0.17823085744168138,13.671159858760683,0.026443286970059793,0.06003183799284706,4.9,0.9166666666666666,0.8180703172087669,5.0,1,50.000000000001066,1311.4390592586687,0
300,5.999999999999894,0.05188980192259664,0.18438047162458768,1.8425316950457322,0.019327259187904917,0.038776314739881274,4.9,0.9166666666666666,0.8090096213668585,2.1330225276120776,0,50.000000000001066,1290.0102898401722,0
350,6.999999999999873,0.28025436896396594,0.17067056722606813,-5.168139502451892,0.035871386236986845,0.07565078827822734,4.9,1.0,0.7809348005056381,2.5014331367994163,0,50.000000000001066,1289.8058757592364,0
400,7.999999999999852,-0.0955704365750086,0.1706039594452138,0.7410663531323638,0.020818136968346293,0.05011268047324392,4.9,0.9166666666666666,0.7691712660342455,1.5278812583453882,0,50.000000000001066,1292.1332261489881,0
450,9.000000000000007,0.13506088519221723,0.16736549403838188,5.465703823990684,0.02927655953052639,0.07812165360917399,4.9,0.8333333333333334,0.7706781200319529,2.0930370035481234,0,49.999999999998856,1293.0882379468594,0
500,10.000000000000163,-0.0429666568167382,0.16812114890210353,4.037157431974093,0.03146404772384519,0.07368473717407575,4.9,0.6666666666666666,0.7805997690558434,4.762536448641347,0,49.99999999999663,1312.674531235752,0
550,11.00000000000032,0.13856475823640663,0.1642102455166072,4.179734100373006,0.02144064032749378,0.05667489908850333,4.9,0.75,0.8080342292040587,1.69985875686521,0,49.999999999994415,1305.5575191608486,0
600,12.000000000000476,0.17625817691406576,0.16616027789655724,6.011610126295708,0.025097482827328918,0.08247973548504806,4.9,0.9166666666666666,0.8464750324189663,2.032211634344857,0,49.99999999999219,1297.6213994147888,0
650,13.000000000000632,-0.10339459446143925,0.16038167521165947,5.404097727672148,0.0411262434814731,0.11369171220027618,4.9,0.6666666666666666,0.8320590914785861,2.1864945127308912,0,49.999999999992184,1300.1720718565575,0
700,14.000000000000789,0.09730272465161459,0.16482092360397188,-0.7527224483048276,0.023143626480771572,0.04773191271947341,4.9,0.9166666666666666,0.834701170027256,2.4963690654376887,0,49.999999999992184,1300.4711302143044,0
750,15.000000000000945,-0.2317126172664456,0.17079135242031646,6.503967784214989,0.027468236367917103,0.06769674208585741,4.9,1.0,0.8359867235273123,3.196339161776033,0,49.999999999992184,1309.1534949464208,0
800,16.0000000000011,0.030818640132895148,0.15922135741307353,1.5909512926590288,0.02121290971401497,0.06184914223354887,4.9,1.0,0.8212818875163793,1.5849319669786042,0,49.999999999992184,1316.7941616397416,0
850,17.000000000000902,-0.09127337166601787,0.15903406944893297,2.665153337124941,0.04577550136358222,0.11140895852059353,4.9,0.9166666666666666,0.8078800445795059,1.8321461391298364,0,49.999999999996625,1310.8360312707398,0
900,18.000000000000703,0.17637783175698835,0.16317794089891285,1.6179307493821884,0.020924442129989784,0.04370811393213292,4.9,1.0,0.8245494848489762,4.2879144121712685,0,50.000000000001066,1312.6410955897616,0
950,19.000000000000504,0.09890331301160737,0.17415654864762928,9.472755227877213,0.031470784156180376,0.06978748329493878,4.9,0.8333333333333334,0.8286972468346357,3.376492513936006,0,50.00000000000551,1307.151472590446,0
1000,20.000000000000306,0.2862829318666423,0.16365619621648217,5.229917346314239,0.017543469943749574,0.07152758342295673,4.9,0.8333333333333334,0.8024707401543856,1.6907045041019375,0,50.00000000000995,1302.9969669249565,0
1050,21.000000000000107,0.1556303246983196,0.16912244139946953,8.506606906820133,0.023649843137872616,0.04718913679229764,4.9,1.0,0.8199469842016697,2.1805012136030735,0,50.00000000000995,1296.1616889609734,0
1100,21.999999999999908,0.0020478478375714915,0.16639855757583763,9.807206447061562,0.032824754322863234,0.06814665903362438,4.9,0.6666666666666666,0.8058094767481089,2.3188946949149347,0,50.00000000000995,1291.8767832305145,0
1150,22.99999999999971,0.07954483969050052,0.16329839078228509,4.940503056787427,0.025712760723269123,0.057690994275825025,4.9,1.0,0.8058589071035385,2.3681355217849394,0,50.00000000000995,1296.1261233811708,0
1200,23.99999999999951,-0.12738346103794507,0.1634545944530869,5.3267330282007865,0.03540989243458499,0.07726078453051644,4.9,0.9166666666666666,0.7948142498731613,1.1545203898714391,0,50.00000000000995,1294.5152647893192,0
1250,24.99999999999931,0.3747601037232552,0.164063430334092,5.057002276643804,0.024544087410632315,0.052072702530445936,4.9,0.75,0.8111125693470239,1.888282890479413,0,50.00000000000995,1299.4318156329412,0
