step,sim_time,vel_x,base_height,pitch_deg,joint_err_mean,joint_err_max,torque_max,sat_ratio,dact_norm,obs_max,clip_dims,sim_hz,wall_hz,resets
50,1.0000000000000007,-0.07273959245862141,0.15957806153965567,0.9745342188550263,0.02631617383442775,0.060226131338496636,4.9,0.8333333333333334,0.749730254297885,2.63043339720122,0,49.99999999999996,318.60401689543386,0
100,1.9999999999999793,-0.08699283497024426,0.16628001585905733,4.345758438075248,0.02270350339708534,0.057520727479528036,4.9,0.9166666666666666,0.7641348635581298,2.514086028348219,0,50.00000000000051,512.1873309852303,0
150,2.9999999999999583,0.19750716676736005,0.1649142577081355,5.248028841541095,0.026618554707516878,0.05284518865811705,4.9,0.8333333333333334,0.7670337728279937,1.3521275815540543,0,50.000000000000696,641.2204157502664,0
200,3.999999999999937,-0.08817017604865793,0.1698647717285895,8.084660762620416,0.018566275962570208,0.04219412858317617,4.9,0.5833333333333334,0.7766331660462997,2.8750076273218377,0,50.00000000000079,734.4809310544915,0
250,4.999999999999916,0.05318244433395081,0.17050909757775837,-2.625900809510461,0.030479453716948893,0.06037330441043208,4.9,0.9166666666666666,0.7753759630024433,1.6905558924414228,0,50.000000000001066,1299.7437605267044,0
300,5.999999999999894,-0.11421618228143277,0.17067556440922876,8.958847095350855,0.018953800498911957,0.056826229946354556,4.9,0.8333333333333334,0.7503157960623503,3.7969985189384334,0,50.000000000001066,1278.9654174319262,0
350,6.999999999999873,-0.185267335719691,0.15613942522944912,1.1893703453894706,0.018802681463674434,0.03862493357482538,4.9,1.0,0.7229947762936354,2.1786747741535413,0,50.000000000001066,1285.009382049848,0
400,7.999999999999852,-0.11502193842919069,0.16001380515478772,-0.7336372102617574,0.01805908395920294,0.042829988700592514,4.9,0.9166666666666666,0.704372172281146,3.3541218147144427,0,50.000000000001066,1280.7309717797368,0
450,9.000000000000007,-0.07783648127375817,0.15810217543807434,3.880207171974711,0.02436469526048729,0.05531471089658324,4.9,0.8333333333333334,0.6849121514707803,2.37086299373784,0,49.999999999998856,1286.0705329374862,0
500,10.000000000000163,-0.343311547852995,0.16406240084769533,1.8175721287454247,0.014124841330096864,0.04346627619497655,4.9,1.0,0.7326248011738062,1.869934553343742,0,49.99999999999663,1310.389693759364,0
550,11.00000000000032,0.018827239477554703,0.1634928091780669,-1.9908693785556832,0.025449763901217334,0.05881917295690142,4.9,0.8333333333333334,0.7416181346029043,1.3637803903917125,0,49.999999999994415,1292.418224200152,0
600,12.000000000000476,0.17577534469339454,0.16499378682830862,5.6035767116820425,0.030830410296249108,0.08573257680845964,4.9,0.75,0.740593848451972,2.158642680797765,0,49.99999999999219,1293.5451938012618,0
650,13.000000000000632,-0.06467794005142793,0.16522421274732418,-0.2501707392068105,0.020034419788805078,0.07873139223839078,4.9,0.75,0.7540835190564394,2.6380009617254983,0,49.999999999992184,1286.1100802074698,0
700,14.000000000000789,0.047690286594910286,0.15939831976901325,6.580658094396403,0.034980336147618564,0.06574674666460745,4.9,0.9166666666666666,0.7312812094390392,1.406060425994599,0,49.999999999992184,1283.5419270582836,0
750,15.000000000000945,0.07036486711700349,0.16404747295053337,8.52534097867009,0.02408080856588222,0.06935963475326701,4.9,0.8333333333333334,0.7440417819097638,1.9064227233084023,0,49.999999999992184,1298.405186693896,0
800,16.0000000000011,-0.10609059632488682,0.16718072650037558,-2.875184390282629,0.01816392191954305,0.04018648685995008,4.9,0.8333333333333334,0.7391581738367676,1.292444788321027,0,49.999999999992184,1306.4638490356174,0
850,17.000000000000902,-0.031303725392048676,0.1674515578610681,6.459553207535323,0.018346763299391847,0.0432473784972926,4.9,0.9166666666666666,0.7471979441866279,2.0321507629911078,0,49.999999999996625,1306.5621196472123,0
900,18.000000000000703,0.3035440562537817,0.164279821743769,-11.586396197277681,0.03935921244661086,0.1013070293377758,4.9,1.0,0.7462945459410548,3.140359101850362,0,50.000000000001066,1304.209832024735,0
950,19.000000000000504,-0.03643477394087682,0.163725105852135,2.5612798495393143,0.022319875203205896,0.05559694890595587,4.9,0.8333333333333334,0.7347241071611643,2.6357931484969668,0,50.00000000000551,1300.0690470566315,0
1000,20.000000000000306,0.12963930210541097,0.159551293798838,5.115265278837423,0.012969992036582818,0.03270043583217985,4.9,1.0,0.750739179328084,2.7705044333793056,0,50.00000000000995,1298.4708285021093,0
1050,21.000000000000107,0.06349456590726138,0.16816085524465163,-7.156640036531933,0.01047004669454221,0.027302792147150368,4.9,0.8333333333333334,0.7582620574533939,2.960970833991549,0,50.00000000000995,1296.2107055768763,0
1100,21.999999999999908,0.07683091029636765,0.16877802673631023,-2.203778586515644,0.030402998471755274,0.06252889014368057,4.9,1.0,0.7464265600591898,1.5184635592120947,0,50.00000000000995,1293.533698681231,0
1150,22.99999999999971,-0.16804441370903173,0.16634253379055128,-1.4810462838789538,0.03759781042550044,0.07999952866998594,4.9,0.75,0.7384954316914082,4.6108705063809845,0,50.00000000000995,1304.3798146725326,0
1200,23.99999999999951,-0.13138985409542772,0.16063666517679606,11.753930875662792,0.011871856551381477,0.035643128782191114,4.9,0.9166666666666666,0.7131731826812029,1.7192068448871476,0,50.00000000000995,1302.9927816983586,0
1250,24.99999999999931,0.0237115331015242,0.21559802494332825,0.3548530449813888,0.013431705044924733,0.04116480330783065,4.9,0.9166666666666666,0.6993509640544653,3.2045662196111344,0,50.00000000000995,1309.583109470637,1
1300,25.999999999999112,-0.1358935114615689,0.1642217309163958,8.094452548466313,0.02717114597448574,0.06415767035499242,4.9,0.8333333333333334,0.7097363119572401,2.8121385823699527,0,50.00000000000995,1319.5522114937735,1
1350,26.999999999998913,-0.2447312588740494,0.16683640990263557,2.960887277006268,0.02196895766051858,0.05844422028226781,4.9,0.9166666666666666,0.7357745599746705,2.208332138169068,0,50.00000000000995,1314.4450988206968,1
1400,27.999999999998714,-0.04127435767753759,0.1649594021649175,-0.6295141065548523,0.01731091955671681,0.04851695758801644,4.9,0.9166666666666666,0.7600394596904516,3.158095727023581,0,50.00000000000995,1310.0498093537594,1
1450,28.999999999998515,-0.26558801414929545,0.16488752341907265,-1.070992997391745,0.015317852941129395,0.03946767937547824,4.9,0.9166666666666666,0.7806189987808466,2.7427675580336373,0,50.00000000000995,1309.257064652117,1
1500,29.999999999998316,0.013894778116741308,0.16584220876029043,-2.183815294666414,0.02075541987306335,0.07301243806963587,4.9,1.0,0.772386310249567,1.5878775468543889,0,50.00000000000995,1300.6789642074884,1
1550,30.999999999998117,-0.2205087377073973,0.16871442080141882,5.758465189782882,0.026946627314033675,0.04872273858098444,4.9,0.8333333333333334,0.7477033292502164,2.6652028998118897,0,50.00000000000995,1288.717064056245,1
1600,31.999999999997918,-0.055992324126369925,0.1568747634934428,-1.0881334925816433,0.024209912433542036,0.04860399851327063,4.9,0.9166666666666666,0.7227925596386194,1.5006254820432552,0,50.00000000000995,1282.6310723431384,1
